Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	164.853	0.00013001	697.465	0.00055006	0.989	7.8e-07	4.185	3.3e-06
Cambodia	98926.048	0.00608783	555552.827	0.03418829	593.556	3.653e-05	3333.317	0.00020513
Sri Lanka	131923.33	0.00608783	740860.272	0.03418829	791.54	3.653e-05	4445.162	0.00020513
Bahrain	1359.152	0.00086601	5936.11	0.00378231	8.155	5.2e-06	35.617	2.269e-05
Saudi Arabia	16399.084	0.00048662	74619.479	0.00221423	98.395	2.92e-06	447.717	1.329e-05
Japan	895593.322	0.00707816	5221407.049	0.04126645	5373.56	4.247e-05	31328.442	0.0002476
Jordan	4844.799	0.00048662	22044.912	0.00221423	29.069	2.92e-06	132.269	1.329e-05
Oman	4182.386	0.00086601	18266.617	0.00378231	25.094	5.2e-06	109.6	2.269e-05
Yemen	317.589	1.114e-05	749.418	2.63e-05	1.906	7e-08	4.497	1.6e-07
Pakistan	183780.566	0.00086601	802663.7	0.00378231	1102.683	5.2e-06	4815.982	2.269e-05
United Arab Emirates	49919.08	0.00518319	270634.367	0.02810046	299.514	3.11e-05	1623.806	0.0001686
India	7010871.187	0.00518319	38009167.5	0.02810046	42065.227	3.11e-05	228055.005	0.0001686
South Korea	365482.647	0.00707816	2130803.82	0.04126645	2192.896	4.247e-05	12784.823	0.0002476
Afghanistan	32191.698	0.00086601	140597.605	0.00378231	193.15	5.2e-06	843.586	2.269e-05
Mongolia	706.575	0.00022288	3533.805	0.00111469	4.239	1.34e-06	21.203	6.69e-06
Laos	786.933	0.00011144	2966.19	0.00042005	4.722	6.7e-07	17.797	2.52e-06
Singapore	39911.456	0.00707816	232688.153	0.04126645	239.469	4.247e-05	1396.129	0.0002476
China	16260713.393	0.01167542	113125253.661	0.08122555	97564.28	7.005e-05	678751.522	0.00048735
Indonesia	130250.505	0.00048662	592668.766	0.00221423	781.503	2.92e-06	3556.013	1.329e-05
Vietnam	676250.283	0.00707816	3942613.137	0.04126645	4057.502	4.247e-05	23655.679	0.0002476
Qatar	1952.934	0.00070207	8112.21	0.0029163	11.718	4.21e-06	48.673	1.75e-05
Malaysia	192497.263	0.00608783	1081033.771	0.03418829	1154.984	3.653e-05	6486.203	0.00020513
Maldives	137.926	0.00026746	712.768	0.00138215	0.828	1.6e-06	4.277	8.29e-06
Bangladesh	43155.564	0.00026746	223017.845	0.00138215	258.933	1.6e-06	1338.107	8.29e-06
Brunei	114.728	0.00026746	592.889	0.00138215	0.688	1.6e-06	3.557	8.29e-06
Iran	107991.911	0.00132019	506072.805	0.00618669	647.951	7.92e-06	3036.437	3.712e-05
Thailand	491426.26	0.00707816	2865068.862	0.04126645	2948.558	4.247e-05	17190.413	0.0002476
Iraq	33283.923	0.00086601	145367.911	0.00378231	199.704	5.2e-06	872.207	2.269e-05
Lebanon	7425.505	0.00108419	33330.284	0.0048665	44.553	6.51e-06	199.982	2.92e-05
Uzbekistan	6120.905	0.00018573	29390.033	0.00089181	36.725	1.11e-06	176.34	5.35e-06
Taiwan	168318.665	0.00707816	981316.232	0.04126645	1009.912	4.247e-05	5887.897	0.0002476
Bhutan	260.616	0.00034546	1303.299	0.00172761	1.564	2.07e-06	7.82	1.037e-05
Nepal	170994.254	0.00608783	960276.315	0.03418829	1025.966	3.653e-05	5761.658	0.00020513
Kuwait	3582.955	0.00086601	15648.598	0.00378231	21.498	5.2e-06	93.892	2.269e-05
Kazakhstan	3394.549	0.00018573	16299.208	0.00089181	20.367	1.11e-06	97.795	5.35e-06
Philippines	552797.064	0.00518319	2996967.94	0.02810046	3316.782	3.11e-05	17981.808	0.0001686
Kyrgyzstan	985.364	0.00015602	4459.456	0.00070608	5.912	9.4e-07	26.757	4.24e-06
Syria	1884.033	0.00011144	7101.493	0.00042005	11.304	6.7e-07	42.609	2.52e-06
Myanmar	4987.711	9.287e-05	16574.988	0.00030861	29.926	5.6e-07	99.45	1.85e-06
East Timor	164.853	0.00013001	697.465	0.00055006	0.989	7.8e-07	4.18479183	3.3e-06
Cambodia	98926.048	0.00608783	555552.827	0.03418829	593.556	3.653e-05	3333.31696435	0.00020513
Sri Lanka	131923.33	0.00608783	740860.272	0.03418829	791.54	3.653e-05	4445.16163324	0.00020513
Bahrain	1359.152	0.00086601	5936.11	0.00378231	8.155	5.2e-06	35.61665865	2.269e-05
Saudi Arabia	16399.084	0.00048662	74619.479	0.00221423	98.395	2.92e-06	447.71687244	1.329e-05
Japan	895593.322	0.00707816	5221407.049	0.04126645	5373.56	4.247e-05	31328.44229287	0.0002476
Jordan	4844.799	0.00048662	22044.912	0.00221423	29.069	2.92e-06	132.26946935	1.329e-05
Oman	4182.386	0.00086601	18266.617	0.00378231	25.094	5.2e-06	109.59970249	2.269e-05
Yemen	317.589	1.114e-05	749.418	2.63e-05	1.906	7e-08	4.49650905	1.6e-07
Pakistan	183780.566	0.00086601	802663.7	0.00378231	1102.683	5.2e-06	4815.98219771	2.269e-05
United Arab Emirates	49919.08	0.00518319	270634.367	0.02810046	299.514	3.11e-05	1623.80619961	0.0001686
India	7010871.187	0.00518319	38009167.5	0.02810046	42065.227	3.11e-05	228055.0050005	0.0001686
South Korea	365482.647	0.00707816	2130803.82	0.04126645	2192.896	4.247e-05	12784.82292116	0.0002476
Afghanistan	32191.698	0.00086601	140597.605	0.00378231	193.15	5.2e-06	843.58562738	2.269e-05
Mongolia	706.575	0.00022288	3533.805	0.00111469	4.239	1.34e-06	21.20283244	6.69e-06
Laos	786.933	0.00011144	2966.19	0.00042005	4.722	6.7e-07	17.79713932	2.52e-06
Singapore	39911.456	0.00707816	232688.153	0.04126645	239.469	4.247e-05	1396.12891955	0.0002476
China	16260713.393	0.01167542	113125253.661	0.08122555	97564.28	7.005e-05	678751.52196505	0.00048735
Indonesia	130250.505	0.00048662	592668.766	0.00221423	781.503	2.92e-06	3556.01259506	1.329e-05
