Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	339.126	0.00026746	1752.524	0.00138215	2.035	1.6e-06	10.515	8.29e-06
Cambodia	173200.062	0.0106586	1130175.42	0.06955012	1039.2	6.395e-05	6781.053	0.0004173
Sri Lanka	230971.815	0.0106586	1507151.126	0.06955012	1385.831	6.395e-05	9042.907	0.0004173
Bahrain	3030.399	0.00193088	15257.783	0.00972181	18.182	1.159e-05	91.547	5.833e-05
Saudi Arabia	44490.339	0.00132019	208491.083	0.00618669	266.942	7.92e-06	1250.947	3.712e-05
Japan	1477280.902	0.01167542	10277395.14	0.08122555	8863.685	7.005e-05	61664.371	0.00048735
Jordan	13143.828	0.00132019	61594.741	0.00618669	78.863	7.92e-06	369.568	3.712e-05
Oman	9325.153	0.00193088	46951.301	0.00972181	55.951	1.159e-05	281.708	5.833e-05
Yemen	2117.259	7.429e-05	6148.428	0.00021574	12.704	4.5e-07	36.891	1.29e-06
Pakistan	409761.816	0.00193088	2063113.54	0.00972181	2458.571	1.159e-05	12378.681	5.833e-05
United Arab Emirates	90930.002	0.00944143	567181.847	0.05889152	545.58	5.665e-05	3403.091	0.00035335
India	12770638.509	0.00944143	79657694.966	0.05889152	76623.831	5.665e-05	477946.17	0.00035335
South Korea	602863.512	0.01167542	4194101.824	0.08122555	3617.181	7.005e-05	25164.611	0.00048735
Afghanistan	71775.427	0.00193088	361382.758	0.00972181	430.653	1.159e-05	2168.297	5.833e-05
Mongolia	2225.71	0.00070207	9245.284	0.0029163	13.354	4.21e-06	55.472	1.75e-05
Laos	1573.866	0.00022288	7871.405	0.00111469	9.443	1.34e-06	47.228	6.69e-06
Singapore	65833.934	0.01167542	458004.533	0.08122555	395.004	7.005e-05	2748.027	0.00048735
China	23345674.465	0.01676253	194090127.616	0.13935948	140074.047	0.00010058	1164540.766	0.00083616
Indonesia	353366.636	0.00132019	1655950.366	0.00618669	2120.2	7.92e-06	9935.702	3.712e-05
Vietnam	1115474.629	0.01167542	7760320.679	0.08122555	6692.848	7.005e-05	46561.924	0.00048735
Qatar	4462.472	0.00160424	21671.841	0.00779093	26.775	9.63e-06	130.031	4.675e-05
Malaysia	337024.863	0.0106586	2199174.832	0.06955012	2022.149	6.395e-05	13195.049	0.0004173
Maldives	446.598	0.00086601	1950.524	0.00378231	2.68	5.2e-06	11.703	2.269e-05
Bangladesh	139736.116	0.00086601	610299.069	0.00378231	838.417	5.2e-06	3661.794	2.269e-05
Brunei	371.486	0.00086601	1622.469	0.00378231	2.229	5.2e-06	9.735	2.269e-05
Iran	238753.079	0.00291873	1227315.35	0.01500381	1432.518	1.751e-05	7363.892	9.002e-05
Thailand	810607.462	0.01167542	5639369.719	0.08122555	4863.645	7.005e-05	33836.218	0.00048735
Iraq	74210.68	0.00193088	373644.037	0.00972181	445.264	1.159e-05	2241.864	5.833e-05
Lebanon	16185.836	0.00236327	82769.763	0.01208507	97.115	1.418e-05	496.619	7.251e-05
Uzbekistan	16036.772	0.00048662	72970.879	0.00221423	96.221	2.92e-06	437.825	1.329e-05
Taiwan	277641.585	0.01167542	1931543.466	0.08122555	1665.85	7.005e-05	11589.261	0.00048735
Bhutan	817.903	0.00108419	3671.257	0.0048665	4.907	6.51e-06	22.028	2.92e-05
Nepal	299377.321	0.0106586	1953514.832	0.06955012	1796.264	6.395e-05	11721.089	0.0004173
Kuwait	7988.648	0.00193088	40222.119	0.00972181	47.932	1.159e-05	241.333	5.833e-05
Kazakhstan	8893.718	0.00048662	40468.397	0.00221423	53.362	2.92e-06	242.81	1.329e-05
Philippines	1006946.395	0.00944143	6280894.156	0.05889152	6041.678	5.665e-05	37685.365	0.00035335
Kyrgyzstan	2181.878	0.00034546	10911.245	0.00172761	13.091	2.07e-06	65.467	1.037e-05
Syria	3768.066	0.00022288	18845.298	0.00111469	22.608	1.34e-06	113.072	6.69e-06
Myanmar	9975.421	0.00018573	47897.811	0.00089181	59.853	1.11e-06	287.387	5.35e-06
East Timor	339.126	0.00026746	1752.524	0.00138215	2.035	1.6e-06	10.51514593	8.29e-06
Cambodia	173200.062	0.0106586	1130175.42	0.06955012	1039.2	6.395e-05	6781.05252009	0.0004173
Sri Lanka	230971.815	0.0106586	1507151.126	0.06955012	1385.831	6.395e-05	9042.90675554	0.0004173
Bahrain	3030.399	0.00193088	15257.783	0.00972181	18.182	1.159e-05	91.54669724	5.833e-05
Saudi Arabia	44490.339	0.00132019	208491.083	0.00618669	266.942	7.92e-06	1250.94650068	3.712e-05
Japan	1477280.902	0.01167542	10277395.14	0.08122555	8863.685	7.005e-05	61664.37083847	0.00048735
Jordan	13143.828	0.00132019	61594.741	0.00618669	78.863	7.92e-06	369.56844832	3.712e-05
Oman	9325.153	0.00193088	46951.301	0.00972181	55.951	1.159e-05	281.70780645	5.833e-05
Yemen	2117.259	7.429e-05	6148.428	0.00021574	12.704	4.5e-07	36.89056662	1.29e-06
Pakistan	409761.816	0.00193088	2063113.54	0.00972181	2458.571	1.159e-05	12378.68123702	5.833e-05
United Arab Emirates	90930.002	0.00944143	567181.847	0.05889152	545.58	5.665e-05	3403.09108144	0.00035335
India	12770638.509	0.00944143	79657694.966	0.05889152	76623.831	5.665e-05	477946.16979657	0.00035335
South Korea	602863.512	0.01167542	4194101.824	0.08122555	3617.181	7.005e-05	25164.61094186	0.00048735
Afghanistan	71775.427	0.00193088	361382.758	0.00972181	430.653	1.159e-05	2168.29654862	5.833e-05
Mongolia	2225.71	0.00070207	9245.284	0.0029163	13.354	4.21e-06	55.47170514	1.75e-05
Laos	1573.866	0.00022288	7871.405	0.00111469	9.443	1.34e-06	47.22843098	6.69e-06
Singapore	65833.934	0.01167542	458004.533	0.08122555	395.004	7.005e-05	2748.02719613	0.00048735
China	23345674.465	0.01676253	194090127.616	0.13935948	140074.047	0.00010058	1164540.76569823	0.00083616
Indonesia	353366.636	0.00132019	1655950.366	0.00618669	2120.2	7.92e-06	9935.70219479	3.712e-05
Vietnam	1115474.629	0.01167542	7760320.679	0.08122555	6692.848	7.005e-05	46561.92407386	0.00048735
Qatar	4462.472	0.00160424	21671.841	0.00779093	26.775	9.63e-06	130.03104807	4.675e-05
Malaysia	337024.863	0.0106586	2199174.832	0.06955012	2022.149	6.395e-05	13195.04898985	0.0004173
Maldives	446.598	0.00086601	1950.524	0.00378231	2.68	5.2e-06	11.70314259	2.269e-05
Bangladesh	139736.116	0.00086601	610299.069	0.00378231	838.417	5.2e-06	3661.79441351	2.269e-05
Brunei	371.486	0.00086601	1622.469	0.00378231	2.229	5.2e-06	9.73481169	2.269e-05
Iran	238753.079	0.00291873	1227315.35	0.01500381	1432.518	1.751e-05	7363.89209729	9.002e-05
Thailand	810607.462	0.01167542	5639369.719	0.08122555	4863.645	7.005e-05	33836.21831424	0.00048735
Iraq	74210.68	0.00193088	373644.037	0.00972181	445.264	1.159e-05	2241.8642223	5.833e-05
Lebanon	16185.836	0.00236327	82769.763	0.01208507	97.115	1.418e-05	496.61857578	7.251e-05
Uzbekistan	16036.772	0.00048662	72970.879	0.00221423	96.221	2.92e-06	437.82527664	1.329e-05
Taiwan	277641.585	0.01167542	1931543.466	0.08122555	1665.85	7.005e-05	11589.26079881	0.00048735
Bhutan	817.903	0.00108419	3671.257	0.0048665	4.907	6.51e-06	22.02754404	2.92e-05
Nepal	299377.321	0.0106586	1953514.832	0.06955012	1796.264	6.395e-05	11721.08899006	0.0004173
Kuwait	7988.648	0.00193088	40222.119	0.00972181	47.932	1.159e-05	241.3327147	5.833e-05
Kazakhstan	8893.718	0.00048662	40468.397	0.00221423	53.362	2.92e-06	242.81038102	1.329e-05
Philippines	1006946.395	0.00944143	6280894.156	0.05889152	6041.678	5.665e-05	37685.36493371	0.00035335
Kyrgyzstan	2181.878	0.00034546	10911.245	0.00172761	13.091	2.07e-06	65.4674686	1.037e-05
Syria	3768.066	0.00022288	18845.298	0.00111469	22.608	1.34e-06	113.07178762	6.69e-06
Myanmar	9975.421	0.00018573	47897.811	0.00089181	59.853	1.11e-06	287.38686647	5.35e-06
East Timor	430002415.128	339.12611251	2222151769.165	1752.52432165	2.035	1.6e-06	9.439	7.44e-06
Cambodia	2814466013583.976	173200.06153824	18365122279808.72	1130175.42001499	1039.2	6.395e-05	6767.261	0.00041645
Sri Lanka	5005159225836.198	230971.8147594	32659964898756.05	1507151.12592321	1385.831	6.395e-05	9024.515	0.00041645
Bahrain	4756026084.549	3030.39881419	23946159495.87	15257.78287393	18.182	1.159e-05	90.215	5.748e-05
Saudi Arabia	1499322059323.369	44490.33879262	7026138462102.903	208491.083446	266.942	7.92e-06	1222.345	3.627e-05
Japan	186919023005846.22	1477280.90222602	1300389557376394.8	10277395.13974568	8863.685	7.005e-05	61556.985	0.0004865
Jordan	130860094801.744	13143.82786457	613237922782.183	61594.7413861	78.863	7.92e-06	361.119	3.627e-05
Oman	45035670215.959	9325.15348247	226750510367.949	46951.30107466	55.951	1.159e-05	277.609	5.748e-05
Yemen	60339091983.69	2117.25866471	175222118558.273	6148.42776996	12.704	4.5e-07	12.704	4.5e-07
Pakistan	86957616146257.78	409761.81633439	437823701678960.1	2063113.53950265	2458.571	1.159e-05	12198.573	5.748e-05
United Arab Emirates	875743117899.896	90930.00166441	5462505113102.147	567181.84690664	545.58	5.665e-05	3394.917	0.0003525
India	1.7273786937228116e+16	12770638.50924444	1.0774637851967848e+17	79657694.966095	76623.831	5.665e-05	476798.195	0.0003525
South Korea	31129011764630.87	602863.51179572	216563521353879.78	4194101.82364313	3617.181	7.005e-05	25120.788	0.0004865
Afghanistan	2668063879646.275	71775.42705078	13433459377933.178	361382.75810257	430.653	1.159e-05	2136.748	5.748e-05
Mongolia	7055964563.482	2225.71028888	29309473903.996	9245.28419082	13.354	4.21e-06	52.781	1.665e-05
Laos	11113864815.916	1573.86586403	55583982659.884	7871.40516322	9.443	1.34e-06	41.235	5.84e-06
Singapore	371216221410.337	65833.9336061	2582539166362.043	458004.53268853	395.004	7.005e-05	2743.242	0.0004865
China	3.251422119829974e+16	23345674.4654741	2.7031514343514816e+17	194090127.61637083	140074.047	0.00010058	1163358.747	0.00083531
Indonesia	94583327612336.98	353366.6360231	443237363099045.1	1655950.36579817	2120.2	7.92e-06	9708.535	3.627e-05
Vietnam	106572886700684.17	1115474.62935112	741424102996155.9	7760320.67897726	6692.848	7.005e-05	46480.838	0.0004865
