Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	4.71	3.71e-06	9.793	7.72e-06	0.028	2e-08	0.059	5e-08
Cambodia	17617.794	0.00108419	79079.619	0.0048665	105.707	6.51e-06	474.478	2.92e-05
Sri Lanka	23494.298	0.00108419	105457.025	0.0048665	140.966	6.51e-06	632.742	2.92e-05
Bahrain	174.898	0.00011144	659.244	0.00042005	1.049	6.7e-07	3.955	2.52e-06
Saudi Arabia	2503.677	7.429e-05	7270.57	0.00021574	15.022	4.5e-07	43.623	1.29e-06
Japan	167042.474	0.00132019	782796.161	0.00618669	1002.255	7.92e-06	4696.777	3.712e-05
Jordan	739.664	7.429e-05	2147.952	0.00021574	4.438	4.5e-07	12.888	1.29e-06
Oman	538.197	0.00011144	2028.627	0.00042005	3.229	6.7e-07	12.172	2.52e-06
Pakistan	23649.201	0.00011144	89141.04	0.00042005	141.895	6.7e-07	534.846	2.52e-06
United Arab Emirates	8340.517	0.00086601	36427.303	0.00378231	50.043	5.2e-06	218.564	2.269e-05
India	1171381.583	0.00086601	5116022.313	0.00378231	7028.289	5.2e-06	30696.134	2.269e-05
South Korea	68168.357	0.00132019	319451.258	0.00618669	409.01	7.92e-06	1916.708	3.712e-05
Afghanistan	4142.483	0.00011144	15614.281	0.00042005	24.855	6.7e-07	93.686	2.52e-06
Mongolia	70.657	2.229e-05	154.023	4.858e-05	0.424	1.3e-07	0.924	2.9e-07
Laos	15.097	2.14e-06	28.307	4.01e-06	0.091	1e-08	0.17	2e-08
Singapore	7444.125	0.00132019	34884.733	0.00618669	44.665	7.92e-06	209.308	3.712e-05
China	4065005.897	0.00291873	20896250.436	0.01500381	24390.035	1.751e-05	125377.503	9.002e-05
Indonesia	19885.573	7.429e-05	57746.846	0.00021574	119.313	4.5e-07	346.481	1.29e-06
Vietnam	126131.49	0.00132019	591078.688	0.00618669	756.789	7.92e-06	3546.472	3.712e-05
Qatar	258.325	9.287e-05	858.455	0.00030861	1.55	5.6e-07	5.151	1.85e-06
Malaysia	34281.944	0.00108419	153878.686	0.0048665	205.692	6.51e-06	923.272	2.92e-05
Maldives	19.156	3.715e-05	44.211	8.573e-05	0.115	2.2e-07	0.265	5.1e-07
Bangladesh	5993.828	3.715e-05	13833.238	8.573e-05	35.963	2.2e-07	82.999	5.1e-07
Brunei	15.934	3.715e-05	36.775	8.573e-05	0.096	2.2e-07	0.221	5.1e-07
Iran	12762.128	0.00015602	57757.482	0.00070608	76.573	9.4e-07	346.545	4.24e-06
Thailand	91658.855	0.00132019	429532.669	0.00618669	549.953	7.92e-06	2577.196	3.712e-05
Iraq	4283.033	0.00011144	16144.055	0.00042005	25.698	6.7e-07	96.864	2.52e-06
Lebanon	890.45	0.00013001	3767.345	0.00055006	5.343	7.8e-07	22.604	3.3e-06
Uzbekistan	367.254	1.114e-05	866.615	2.63e-05	2.204	7e-08	5.2	1.6e-07
Taiwan	31394.122	0.00132019	147119.459	0.00618669	188.365	7.92e-06	882.717	3.712e-05
Bhutan	42.035	5.572e-05	106.71	0.00014145	0.252	3.3e-07	0.64	8.5e-07
Nepal	30452.461	0.00108419	136689.585	0.0048665	182.715	6.51e-06	820.138	2.92e-05
Kuwait	461.061	0.00011144	1737.879	0.00042005	2.766	6.7e-07	10.427	2.52e-06
Kazakhstan	203.673	1.114e-05	480.61	2.63e-05	1.222	7e-08	2.884	1.6e-07
Philippines	92361.745	0.00086601	403390.968	0.00378231	554.17	5.2e-06	2420.346	2.269e-05
Kyrgyzstan	46.922	7.43e-06	95.701	1.515e-05	0.282	4e-08	0.574	9e-08
Syria	36.145	2.14e-06	67.771	4.01e-06	0.217	1e-08	0.407	2e-08
Myanmar	57.412	1.07e-06	100.472	1.87e-06	0.344	1e-08	0.603	1e-08
East Timor	4.71	3.71e-06	9.793	7.72e-06	0.028	2e-08	0.05875746	5e-08
Cambodia	17617.794	0.00108419	79079.619	0.0048665	105.707	6.51e-06	474.4777146	2.92e-05
Sri Lanka	23494.298	0.00108419	105457.025	0.0048665	140.966	6.51e-06	632.74214704	2.92e-05
Bahrain	174.898	0.00011144	659.244	0.00042005	1.049	6.7e-07	3.95546227	2.52e-06
Saudi Arabia	2503.677	7.429e-05	7270.57	0.00021574	15.022	4.5e-07	43.62341816	1.29e-06
