Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	14804.111	0.01167542	102991.717	0.08122555	88.825	7.005e-05	617.95	0.00048735
Cambodia	292758.004	0.0180161	6754207.576	0.41564871	1756.548	0.0001081	40525.245	0.00249389
Sri Lanka	390408.911	0.0180161	9007107.545	0.41564871	2342.453	0.0001081	54042.645	0.00249389
Bahrain	32064.628	0.02043063	341599.904	0.21765733	192.388	0.00012258	2049.599	0.00130594
Saudi Arabia	650955.998	0.01931623	5970536.595	0.17716754	3905.736	0.0001159	35823.22	0.00106301
Japan	2209059.17	0.0174589	54800716.358	0.43310761	13254.355	0.00010475	328804.298	0.00259865
Jordan	192312.619	0.01931623	1763881.944	0.17716754	1153.876	0.0001159	10583.292	0.00106301
Oman	98669.381	0.02043063	1051172.379	0.21765733	592.016	0.00012258	6307.034	0.00130594
Yemen	123203.282	0.00432312	653112.1	0.02291727	739.22	2.594e-05	3918.673	0.0001375
Pakistan	4335686.782	0.02043063	46190157.0	0.21765733	26014.121	0.00012258	277140.942	0.00130594
United Arab Emirates	178878.692	0.0185733	3829583.353	0.39763261	1073.272	0.00011144	22977.5	0.0023858
India	25122567.553	0.0185733	537844756.932	0.39763261	150735.405	0.00011144	3227068.542	0.0023858
South Korea	901494.879	0.0174589	22363622.425	0.43310761	5408.969	0.00010475	134181.735	0.00259865
Afghanistan	759455.269	0.02043063	8090842.319	0.21765733	4556.732	0.00012258	48545.054	0.00130594
Mongolia	47820.975	0.01508449	388657.838	0.12259695	286.926	9.051e-05	2331.947	0.00073558
Laos	75265.763	0.0106586	491128.668	0.06955012	451.595	6.395e-05	2946.772	0.0004173
Singapore	98445.092	0.0174589	2442153.498	0.43310761	590.671	0.00010475	14652.921	0.00259865
China	22246129.339	0.01597304	695290592.979	0.49922856	133476.776	9.584e-05	4171743.558	0.00299537
Indonesia	5170249.038	0.01931623	47421271.43	0.17716754	31021.494	0.0001159	284527.629	0.00106301
Vietnam	1668030.403	0.0174589	41379272.334	0.43310761	10008.182	0.00010475	248275.634	0.00259865
Qatar	55798.115	0.02005916	548620.977	0.1972267	334.789	0.00012035	3291.726	0.00118336
Malaysia	569669.117	0.0180161	13142812.209	0.41564871	3418.015	0.0001081	78856.873	0.00249389
Maldives	8644.368	0.01676253	71867.126	0.13935948	51.866	0.00010058	431.203	0.00083616
Bangladesh	2704734.988	0.01676253	22486493.578	0.13935948	16228.41	0.00010058	134918.961	0.00083616
Brunei	7190.487	0.01676253	59779.921	0.13935948	43.143	0.00010058	358.68	0.00083616
Iran	1701617.058	0.0208021	21207662.332	0.25926152	10209.702	0.00012481	127245.974	0.00155557
Thailand	1212145.803	0.0174589	30070022.239	0.43310761	7272.875	0.00010475	180420.133	0.00259865
Iraq	785222.665	0.02043063	8365354.792	0.21765733	4711.336	0.00012258	50192.129	0.00130594
Lebanon	142471.996	0.0208021	1633190.731	0.23845943	854.832	0.00012481	9799.144	0.00143076
Uzbekistan	450947.5	0.01368357	3543116.148	0.10751246	2705.685	8.21e-05	21258.697	0.00064507
Taiwan	415172.692	0.0174589	10299299.015	0.43310761	2491.036	0.00010475	61795.794	0.00259865
Bhutan	13950.122	0.01849183	119082.077	0.1578513	83.701	0.00011095	714.492	0.00094711
Nepal	506033.924	0.0180161	11674687.347	0.41564871	3036.204	0.0001081	70048.124	0.00249389
Kuwait	84527.83	0.02043063	900515.634	0.21765733	507.167	0.00012258	5403.094	0.00130594
Kazakhstan	250087.741	0.01368357	1964951.381	0.10751246	1500.526	8.21e-05	11789.708	0.00064507
Philippines	1980878.154	0.0185733	42408281.986	0.39763261	11885.269	0.00011144	254449.692	0.0023858
