Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	9749.876	0.00768935	875011.998	0.69008779	58.499	4.614e-05	5250.072	0.00414053
Cambodia	42253.732	0.00260026	12555645.046	0.77266468	253.522	1.56e-05	75333.87	0.00463599
Sri Lanka	56347.678	0.00260026	16743643.715	0.77266468	338.086	1.56e-05	100461.862	0.00463599
Bahrain	7404.014	0.00471762	1158606.617	0.73822979	44.424	2.831e-05	6951.64	0.00442938
Saudi Arabia	184020.253	0.00546055	24547819.315	0.72842308	1104.122	3.276e-05	147286.916	0.00437054
Japan	305508.183	0.00241453	98070075.323	0.77507921	1833.049	1.449e-05	588420.452	0.00465048
Jordan	54365.298	0.00546055	7252188.234	0.72842308	326.192	3.276e-05	43513.129	0.00437054
Oman	22783.657	0.00471762	3565268.202	0.73822979	136.702	2.831e-05	21391.609	0.00442938
Yemen	300650.73	0.01054963	17912447.191	0.62853588	1803.904	6.33e-05	107474.683	0.00377122
Pakistan	1001149.493	0.00471762	156663456.22	0.73822979	6006.897	2.831e-05	939980.737	0.00442938
United Arab Emirates	26831.804	0.002786	7416458.881	0.77006442	160.991	1.672e-05	44498.753	0.00462039
India	3768385.134	0.002786	1041602481.621	0.77006442	22610.311	1.672e-05	6249614.89	0.00462039
South Korea	124674.824	0.00241453	40021413.613	0.77507921	748.049	1.449e-05	240128.482	0.00465048
Afghanistan	175365.126	0.00471762	27441762.568	0.73822979	1052.191	2.831e-05	164650.575	0.00442938
Mongolia	20843.954	0.00657495	2253786.574	0.71092704	125.064	3.945e-05	13522.719	0.00426556
Laos	57183.793	0.00809796	4818761.404	0.68239845	343.103	4.859e-05	28912.568	0.00409439
Singapore	13614.747	0.00241453	4370420.56	0.77507921	81.688	1.449e-05	26222.523	0.00465048
China	2638494.41	0.00189448	1090961284.089	0.78332576	15830.966	1.137e-05	6545767.705	0.00469995
Indonesia	1461589.632	0.00546055	194972224.721	0.72842308	8769.538	3.276e-05	1169833.348	0.00437054
Vietnam	230685.056	0.00241453	74051374.222	0.77507921	1384.11	1.449e-05	444308.245	0.00465048
Qatar	14156.189	0.00508908	2040393.927	0.73351217	84.937	3.053e-05	12242.364	0.00440107
Malaysia	82220.285	0.00260026	24431657.326	0.77266468	493.322	1.56e-05	146589.944	0.00463599
Maldives	3199.111	0.00620348	369821.339	0.71713052	19.195	3.722e-05	2218.928	0.00430278
Bangladesh	1000969.321	0.00620348	115713339.711	0.71713052	6005.816	3.722e-05	694280.038	0.00430278
Brunei	2661.058	0.00620348	307621.741	0.71713052	15.966	3.722e-05	1845.73	0.00430278
Iran	334246.208	0.00408613	61077157.722	0.74666206	2005.477	2.452e-05	366462.946	0.00447997
Thailand	167637.186	0.00241453	53812605.782	0.77507921	1005.823	1.449e-05	322875.635	0.00465048
Iraq	181315.052	0.00471762	28372828.31	0.73822979	1087.89	2.831e-05	170236.97	0.00442938
Lebanon	29766.471	0.00434615	5085846.909	0.74257594	178.599	2.608e-05	30515.081	0.00445546
Uzbekistan	228921.86	0.00694641	23212204.761	0.70435209	1373.531	4.168e-05	139273.229	0.00422611
Taiwan	57417.5	0.00241453	18431383.699	0.77507921	344.505	1.449e-05	110588.302	0.00465048
Bhutan	4399.638	0.00583202	545398.597	0.72296253	26.398	3.499e-05	3272.392	0.00433778
Nepal	73035.824	0.00260026	21702505.986	0.77266468	438.215	1.56e-05	130215.036	0.00463599
Kuwait	19518.244	0.00471762	3054284.738	0.73822979	117.109	2.831e-05	18325.708	0.00442938
Kazakhstan	126956.133	0.00694641	12873090.21	0.70435209	761.737	4.168e-05	77238.541	0.00422611
Philippines	297131.723	0.002786	82128850.729	0.77006442	1782.79	1.672e-05	492773.104	0.00462039
Kyrgyzstan	46218.268	0.00731788	4404674.747	0.69740567	277.31	4.391e-05	26428.048	0.00418443
Syria	136906.384	0.00809796	11536821.248	0.68239845	821.438	4.859e-05	69220.927	0.00409439
Myanmar	458869.384	0.00854372	36215596.916	0.67430049	2753.216	5.126e-05	217293.581	0.0040458
East Timor	9749.876	0.00768935	875011.998	0.69008779	58.499	4.614e-05	5250.07198911	0.00414053
Cambodia	42253.732	0.00260026	12555645.046	0.77266468	253.522	1.56e-05	75333.87027567	0.00463599
Sri Lanka	56347.678	0.00260026	16743643.715	0.77266468	338.086	1.56e-05	100461.86228738	0.00463599
Bahrain	7404.014	0.00471762	1158606.617	0.73822979	44.424	2.831e-05	6951.63970429	0.00442938
Saudi Arabia	184020.253	0.00546055	24547819.315	0.72842308	1104.122	3.276e-05	147286.9158894	0.00437054
Japan	305508.183	0.00241453	98070075.323	0.77507921	1833.049	1.449e-05	588420.45193777	0.00465048
Jordan	54365.298	0.00546055	7252188.234	0.72842308	326.192	3.276e-05	43513.12940495	0.00437054
Oman	22783.657	0.00471762	3565268.202	0.73822979	136.702	2.831e-05	21391.60921449	0.00442938
Yemen	300650.73	0.01054963	17912447.191	0.62853588	1803.904	6.33e-05	107474.68314896	0.00377122
Pakistan	1001149.493	0.00471762	156663456.22	0.73822979	6006.897	2.831e-05	939980.73731734	0.00442938
United Arab Emirates	26831.804	0.002786	7416458.881	0.77006442	160.991	1.672e-05	44498.75328579	0.00462039
India	3768385.134	0.002786	1041602481.621	0.77006442	22610.311	1.672e-05	6249614.88972749	0.00462039
South Korea	124674.824	0.00241453	40021413.613	0.77507921	748.049	1.449e-05	240128.48168083	0.00465048
Afghanistan	175365.126	0.00471762	27441762.568	0.73822979	1052.191	2.831e-05	164650.57540988	0.00442938
Mongolia	20843.954	0.00657495	2253786.574	0.71092704	125.064	3.945e-05	13522.71944305	0.00426556
Laos	57183.793	0.00809796	4818761.404	0.68239845	343.103	4.859e-05	28912.56842193	0.00409439
Singapore	13614.747	0.00241453	4370420.56	0.77507921	81.688	1.449e-05	26222.52335827	0.00465048
China	2638494.41	0.00189448	1090961284.089	0.78332576	15830.966	1.137e-05	6545767.70453685	0.00469995
Indonesia	1461589.632	0.00546055	194972224.721	0.72842308	8769.538	3.276e-05	1169833.34832882	0.00437054
Vietnam	230685.056	0.00241453	74051374.222	0.77507921	1384.11	1.449e-05	444308.24533023	0.00465048
Qatar	14156.189	0.00508908	2040393.927	0.73351217	84.937	3.053e-05	12242.36356079	0.00440107
Malaysia	82220.285	0.00260026	24431657.326	0.77266468	493.322	1.56e-05	146589.94395602	0.00463599
Maldives	3199.111	0.00620348	369821.339	0.71713052	19.195	3.722e-05	2218.92803536	0.00430278
Bangladesh	1000969.321	0.00620348	115713339.711	0.71713052	6005.816	3.722e-05	694280.03826348	0.00430278
Brunei	2661.058	0.00620348	307621.741	0.71713052	15.966	3.722e-05	1845.73044566	0.00430278
Iran	334246.208	0.00408613	61077157.722	0.74666206	2005.477	2.452e-05	366462.94632982	0.00447997
Thailand	167637.186	0.00241453	53812605.782	0.77507921	1005.823	1.449e-05	322875.63469156	0.00465048
Iraq	181315.052	0.00471762	28372828.31	0.73822979	1087.89	2.831e-05	170236.96985911	0.00442938
Lebanon	29766.471	0.00434615	5085846.909	0.74257594	178.599	2.608e-05	30515.08145331	0.00445546
Uzbekistan	228921.86	0.00694641	23212204.761	0.70435209	1373.531	4.168e-05	139273.22856497	0.00422611
Taiwan	57417.5	0.00241453	18431383.699	0.77507921	344.505	1.449e-05	110588.30219357	0.00465048
Bhutan	4399.638	0.00583202	545398.597	0.72296253	26.398	3.499e-05	3272.39158493	0.00433778
Nepal	73035.824	0.00260026	21702505.986	0.77266468	438.215	1.56e-05	130215.03591821	0.00463599
Kuwait	19518.244	0.00471762	3054284.738	0.73822979	117.109	2.831e-05	18325.70843041	0.00442938
Kazakhstan	126956.133	0.00694641	12873090.21	0.70435209	761.737	4.168e-05	77238.54125862	0.00422611
Philippines	297131.723	0.002786	82128850.729	0.77006442	1782.79	1.672e-05	492773.10437447	0.00462039
Kyrgyzstan	46218.268	0.00731788	4404674.747	0.69740567	277.31	4.391e-05	26428.04847999	0.00418443
Syria	136906.384	0.00809796	11536821.248	0.68239845	821.438	4.859e-05	69220.92748729	0.00409439
Myanmar	458869.384	0.00854372	36215596.916	0.67430049	2753.216	5.126e-05	217293.5814968	0.0040458
East Timor	12362569434.736	9749.87573443	1109490713361.767	875011.99818432	58.499	4.614e-05	5248.996	0.00413968
Cambodia	686614617457.854	42253.73247457	204026695756297.75	12555645.04594443	253.522	1.56e-05	75320.079	0.00463514
Sri Lanka	1221054178866.045	56347.67784338	362834759294576.6	16743643.71456284	338.086	1.56e-05	100443.471	0.00463514
Bahrain	11620148376.791	7404.014031	1818362410976.249	1158606.61738127	44.424	2.831e-05	6950.308	0.00442853
Saudi Arabia	6201472784546.507	184020.25334184	827260209877725.8	24547819.31490058	1104.122	3.276e-05	147258.315	0.00436969
Japan	38655675429878.98	305508.18293878	1.240871836754653e+16	98070075.32296151	1833.049	1.449e-05	588313.066	0.00464963
Jordan	541261506458.744	54365.29815593	72202865833351.89	7252188.23415843	326.192	3.276e-05	43504.68	0.00436969
Oman	110033284270.202	22783.65702296	17218402174004.947	3565268.20241524	136.702	2.831e-05	21387.51	0.00442853
Yemen	8568151063129.622	300650.73043995	510481225914382.6	17912447.19149281	1803.904	6.33e-05	107450.496	0.00377037
Pakistan	212458969767694.0	1001149.49335914	3.324634006153699e+16	156663456.21955708	6006.897	2.831e-05	939800.629	0.00442853
United Arab Emirates	258416002036.701	26831.8037733	71427611407758.06	7416458.88096482	160.991	1.672e-05	44490.579	0.00461954
India	5097183031317322.0	3768385.13436324	1.4088895655287027e+18	1041602481.6212488	22610.311	1.672e-05	6248466.915	0.00461954
South Korea	6437616438797.774	124674.82370568	2066515937413529.0	40021413.61347234	748.049	1.449e-05	240084.659	0.00464963
Afghanistan	6518740143366.258	175365.12569751	1020075790709692.6	27441762.56831328	1052.191	2.831e-05	164619.027	0.00442853
Mongolia	66079668138.987	20843.95350052	7144972226687.871	2253786.57384243	125.064	3.945e-05	13520.029	0.00426471
Laos	403803755048.093	57183.79306968	34027717383236.906	4818761.40365462	343.103	4.859e-05	28906.575	0.00409354
Singapore	76769146009.795	13614.74679691	24643385519951.06	4370420.55971137	81.688	1.449e-05	26217.738	0.00464963
China	3674710320249357.5	2638494.41043803	1.519414509189935e+18	1090961284.0894754	15830.966	1.137e-05	6544585.686	0.00469911
Indonesia	391214101341549.8	1461589.63155184	5.218693539854065e+16	194972224.72147027	8769.538	3.276e-05	1169606.181	0.00436969
