Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	8336.85	0.00657495	901435.574	0.71092704	50.021	3.945e-05	5408.613	0.00426556
Cambodia	34406.611	0.00211736	12665504.75	0.77942537	206.44	1.27e-05	75993.029	0.00467655
Sri Lanka	45883.109	0.00211736	16890147.677	0.77942537	275.299	1.27e-05	101340.886	0.00467655
Bahrain	6121.429	0.00390039	1177961.993	0.75056246	36.729	2.34e-05	7067.772	0.00450337
Saudi Arabia	146465.1	0.00434615	25024769.767	0.74257594	878.791	2.608e-05	150148.619	0.00445546
Japan	253806.798	0.00200592	98873796.85	0.78143128	1522.841	1.204e-05	593242.781	0.00468859
Jordan	43270.339	0.00434615	7393094.211	0.74257594	259.622	2.608e-05	44358.565	0.00445546
Oman	18836.882	0.00390039	3624828.629	0.75056246	113.021	2.34e-05	21748.972	0.00450337
Yemen	258305.557	0.00906377	18727591.778	0.65713876	1549.833	5.438e-05	112365.551	0.00394283
Pakistan	827722.022	0.00390039	159280634.423	0.75056246	4966.332	2.34e-05	955683.807	0.00450337
United Arab Emirates	21465.443	0.0022288	7486221.571	0.77730801	128.793	1.337e-05	44917.329	0.00466385
India	3014708.106	0.0022288	1051400282.967	0.77730801	18088.249	1.337e-05	6308401.698	0.00466385
South Korea	103576.007	0.00200592	40349404.304	0.78143128	621.456	1.204e-05	242096.426	0.00468859
Afghanistan	144986.915	0.00390039	27900197.385	0.75056246	869.921	2.34e-05	167401.184	0.00450337
Mongolia	17311.08	0.00546055	2309252.687	0.72842308	103.866	3.276e-05	13855.516	0.00437054
Laos	49052.153	0.00694641	4973787.191	0.70435209	294.313	4.168e-05	29842.723	0.00422611
Singapore	11310.713	0.00200592	4406237.817	0.78143128	67.864	1.204e-05	26437.427	0.00468859
China	2172877.75	0.00156016	1097945533.998	0.78834055	13037.266	9.36e-06	6587673.204	0.00473004
Indonesia	1163306.033	0.00434615	198760426.42	0.74257594	6979.836	2.608e-05	1192562.559	0.00445546
Vietnam	191646.046	0.00200592	74658253.368	0.78143128	1149.876	1.204e-05	447949.52	0.00468859
Qatar	11366.283	0.00408613	2076972.691	0.74666206	68.198	2.452e-05	12461.836	0.00447997
Malaysia	66950.803	0.00211736	24645430.067	0.77942537	401.705	1.27e-05	147872.58	0.00467655
Maldives	2624.42	0.00508908	378269.291	0.73351217	15.747	3.053e-05	2269.616	0.00440107
Bangladesh	821154.473	0.00508908	118356617.978	0.73351217	4926.927	3.053e-05	710139.708	0.00440107
Brunei	2183.024	0.00508908	314648.847	0.73351217	13.098	3.053e-05	1887.893	0.00440107
Iran	288667.18	0.00352893	61988738.289	0.75780604	1732.003	2.117e-05	371932.43	0.00454684
