Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	3768.068	0.00297173	972887.562	0.76727843	22.608	1.783e-05	5837.325	0.00460367
Cambodia	12072.495	0.00074293	12949812.008	0.79692141	72.435	4.46e-06	77698.872	0.00478153
Sri Lanka	16099.337	0.00074293	17269287.052	0.79692141	96.596	4.46e-06	103615.722	0.00478153
Bahrain	2798.368	0.00178304	1232180.363	0.7851088	16.79	1.07e-05	7393.082	0.00471065
Saudi Arabia	67599.277	0.00200592	26334192.795	0.78143128	405.596	1.204e-05	158005.157	0.00468859
Japan	84602.266	0.00066864	100918351.614	0.79759005	507.614	4.01e-06	605510.11	0.00478554
Jordan	19970.926	0.00200592	7779938.441	0.78143128	119.826	1.204e-05	46679.631	0.00468859
Oman	8611.146	0.00178304	3791669.582	0.7851088	51.667	1.07e-05	22750.017	0.00471065
Yemen	123859.632	0.00434615	21162439.242	0.74257594	743.158	2.608e-05	126974.635	0.00445546
Pakistan	378387.21	0.00178304	166611886.619	0.7851088	2270.323	1.07e-05	999671.32	0.00471065
United Arab Emirates	7870.662	0.00081723	7667962.322	0.79617848	47.224	4.9e-06	46007.774	0.00477707
India	1105392.973	0.00081723	1076924811.607	0.79617848	6632.358	4.9e-06	6461548.87	0.00477707
South Korea	34525.336	0.00066864	41183766.585	0.79759005	207.152	4.01e-06	247102.6	0.00478554
Afghanistan	66279.733	0.00178304	29184367.203	0.7851088	397.678	1.07e-05	175106.203	0.00471065
Mongolia	7654.559	0.00241453	2457162.324	0.77507921	45.927	1.449e-05	14742.974	0.00465048
Laos	22296.433	0.00315746	5397157.109	0.7643067	133.779	1.894e-05	32382.943	0.00458584
Singapore	3770.238	0.00066864	4497351.891	0.79759005	22.621	4.01e-06	26984.111	0.00478554
China	517351.845	0.00037147	1113517824.534	0.79952168	3104.111	2.23e-06	6681106.947	0.00479713
Indonesia	536910.477	0.00200592	209160581.214	0.78143128	3221.463	1.204e-05	1254963.487	0.00468859
Vietnam	63882.015	0.00066864	76202068.741	0.79759005	383.292	4.01e-06	457212.412	0.00478554
Qatar	5269.822	0.00189448	2178959.247	0.78332576	31.619	1.137e-05	13073.755	0.00469995
Malaysia	23491.51	0.00074293	25198655.127	0.79692141	140.949	4.46e-06	151191.931	0.00478153
Maldives	1149.381	0.0022288	400854.631	0.77730801	6.896	1.337e-05	2405.128	0.00466385
Bangladesh	359629.696	0.0022288	125423341.511	0.77730801	2157.778	1.337e-05	752540.049	0.00466385
Brunei	956.069	0.0022288	333435.598	0.77730801	5.736	1.337e-05	2000.614	0.00466385
Iran	127621.279	0.00156016	64486469.042	0.78834055	765.728	9.36e-06	386918.814	0.00473004
Thailand	46422.605	0.00066864	55375500.158	0.79759005	278.536	4.01e-06	332253.001	0.00478554
Iraq	68528.524	0.00178304	30174557.408	0.7851088	411.171	1.07e-05	181047.344	0.00471065
Lebanon	11448.643	0.0016716	5388599.901	0.78678039	68.692	1.003e-05	32331.599	0.00472068
Uzbekistan	85692.675	0.00260026	25463473.746	0.77266468	514.156	1.56e-05	152780.842	0.00463599
Taiwan	15900.231	0.00066864	18966691.468	0.79759005	95.401	4.01e-06	113800.149	0.00478554
Bhutan	1597.321	0.00211736	587993.819	0.77942537	9.584	1.27e-05	3527.963	0.00467655
Nepal	20867.378	0.00074293	22383825.888	0.79692141	125.204	4.46e-06	134302.955	0.00478153
Kuwait	7376.974	0.00178304	3248237.686	0.7851088	44.262	1.07e-05	19489.426	0.00471065
Kazakhstan	47523.686	0.00260026	14121605.335	0.77266468	285.142	1.56e-05	84729.632	0.00463599
Philippines	87158.639	0.00081723	84913965.413	0.79617848	522.952	4.9e-06	509483.792	0.00477707
Kyrgyzstan	17595.787	0.002786	4863572.88	0.77006442	105.575	1.672e-05	29181.437	0.00462039
Syria	53380.93	0.00315746	12921585.361	0.7643067	320.286	1.894e-05	77529.512	0.00458584
Myanmar	179557.585	0.00334319	40880103.955	0.76114924	1077.346	2.006e-05	245280.624	0.0045669
East Timor	3768.068	0.00297173	972887.562	0.76727843	22.608	1.783e-05	5837.32537392	0.00460367
Cambodia	12072.495	0.00074293	12949812.008	0.79692141	72.435	4.46e-06	77698.87204514	0.00478153
Sri Lanka	16099.337	0.00074293	17269287.052	0.79692141	96.596	4.46e-06	103615.72231349	0.00478153
Bahrain	2798.368	0.00178304	1232180.363	0.7851088	16.79	1.07e-05	7393.08217868	0.00471065
Saudi Arabia	67599.277	0.00200592	26334192.795	0.78143128	405.596	1.204e-05	158005.15676869	0.00468859
Japan	84602.266	0.00066864	100918351.614	0.79759005	507.614	4.01e-06	605510.10968196	0.00478554
Jordan	19970.926	0.00200592	7779938.441	0.78143128	119.826	1.204e-05	46679.63064885	0.00468859
Oman	8611.146	0.00178304	3791669.582	0.7851088	51.667	1.07e-05	22750.01749004	0.00471065
Yemen	123859.632	0.00434615	21162439.242	0.74257594	743.158	2.608e-05	126974.63545261	0.00445546
Pakistan	378387.21	0.00178304	166611886.619	0.7851088	2270.323	1.07e-05	999671.31971471	0.00471065
United Arab Emirates	7870.662	0.00081723	7667962.322	0.79617848	47.224	4.9e-06	46007.77392969	0.00477707
India	1105392.973	0.00081723	1076924811.607	0.79617848	6632.358	4.9e-06	6461548.86964048	0.00477707
South Korea	34525.336	0.00066864	41183766.585	0.79759005	207.152	4.01e-06	247102.59951281	0.00478554
Afghanistan	66279.733	0.00178304	29184367.203	0.7851088	397.678	1.07e-05	175106.20322022	0.00471065
Mongolia	7654.559	0.00241453	2457162.324	0.77507921	45.927	1.449e-05	14742.97394115	0.00465048
Laos	22296.433	0.00315746	5397157.109	0.7643067	133.779	1.894e-05	32382.94265284	0.00458584
Singapore	3770.238	0.00066864	4497351.891	0.79759005	22.621	4.01e-06	26984.11134846	0.00478554
China	517351.845	0.00037147	1113517824.534	0.79952168	3104.111	2.23e-06	6681106.94720488	0.00479713
Indonesia	536910.477	0.00200592	209160581.214	0.78143128	3221.463	1.204e-05	1254963.48728443	0.00468859
Vietnam	63882.015	0.00066864	76202068.741	0.79759005	383.292	4.01e-06	457212.41244511	0.00478554
Qatar	5269.822	0.00189448	2178959.247	0.78332576	31.619	1.137e-05	13073.755481	0.00469995
Malaysia	23491.51	0.00074293	25198655.127	0.79692141	140.949	4.46e-06	151191.93075923	0.00478153
Maldives	1149.381	0.0022288	400854.631	0.77730801	6.896	1.337e-05	2405.12778789	0.00466385
Bangladesh	359629.696	0.0022288	125423341.511	0.77730801	2157.778	1.337e-05	752540.04906425	0.00466385
Brunei	956.069	0.0022288	333435.598	0.77730801	5.736	1.337e-05	2000.61359046	0.00466385
Iran	127621.279	0.00156016	64486469.042	0.78834055	765.728	9.36e-06	386918.8142499	0.00473004
Thailand	46422.605	0.00066864	55375500.158	0.79759005	278.536	4.01e-06	332253.00094837	0.00478554
Iraq	68528.524	0.00178304	30174557.408	0.7851088	411.171	1.07e-05	181047.34444769	0.00471065
Lebanon	11448.643	0.0016716	5388599.901	0.78678039	68.692	1.003e-05	32331.59940417	0.00472068
Uzbekistan	85692.675	0.00260026	25463473.746	0.77266468	514.156	1.56e-05	152780.84247464	0.00463599
Taiwan	15900.231	0.00066864	18966691.468	0.79759005	95.401	4.01e-06	113800.14880559	0.00478554
Bhutan	1597.321	0.00211736	587993.819	0.77942537	9.584	1.27e-05	3527.96291646	0.00467655
