Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	188.403	0.00014859	1014618.914	0.80019032	1.13	8.9e-07	6087.713	0.00480114
Bahrain	29.15	1.857e-05	1256351.262	0.80050978	0.175	1.1e-07	7538.108	0.00480306
Saudi Arabia	876.287	2.6e-05	26975760.005	0.80046891	5.258	1.6e-07	161854.56	0.00480281
Jordan	258.882	2.6e-05	7969477.321	0.80046891	1.553	1.6e-07	47816.864	0.00480281
Oman	89.699	1.857e-05	3866048.355	0.80050978	0.538	1.1e-07	23196.29	0.00480306
Yemen	19055.328	0.00066864	22730269.283	0.79759005	114.332	4.01e-06	136381.616	0.00478554
Pakistan	3941.533	1.857e-05	169880206.146	0.80050978	23.649	1.1e-07	1019281.237	0.00480306
Afghanistan	690.414	1.857e-05	29756858.393	0.80050978	4.142	1.1e-07	178541.15	0.00480306
Mongolia	153.091	4.829e-05	2537334.999	0.80036862	0.919	2.9e-07	15224.01	0.00480221
Laos	1573.866	0.00022288	5649500.269	0.80004173	9.443	1.34e-06	33897.002	0.00480025
Indonesia	6959.951	2.6e-05	214256259.352	0.80046891	41.76	1.6e-07	1285537.556	0.00480281
Qatar	61.998	2.229e-05	2226707.967	0.8004912	0.372	1.3e-07	13360.248	0.00480295
Maldives	21.072	4.086e-05	412767.967	0.80040948	0.126	2.5e-07	2476.608	0.00480246
Bangladesh	6593.211	4.086e-05	129150903.313	0.80040948	39.559	2.5e-07	774905.42	0.00480246
Brunei	17.528	4.086e-05	343345.251	0.80040948	0.105	2.5e-07	2060.072	0.00480246
Iran	911.581	1.114e-05	65484042.042	0.80053578	5.469	7e-08	392904.252	0.00480321
Iraq	713.839	1.857e-05	30766472.53	0.80050978	4.283	1.1e-07	184598.835	0.00480306
Lebanon	101.766	1.486e-05	5482733.184	0.80052463	0.611	9e-08	32896.399	0.00480315
Uzbekistan	1836.272	5.572e-05	26374876.551	0.80032033	11.018	3.3e-07	158249.259	0.00480192
Bhutan	25.221	3.343e-05	603849.33	0.80044291	0.151	2e-07	3623.096	0.00480266
Kuwait	76.843	1.857e-05	3311956.301	0.80050978	0.461	1.1e-07	19871.738	0.00480306
Kazakhstan	1018.365	5.572e-05	14627053.682	0.80032033	6.11	3.3e-07	87762.322	0.00480192
Kyrgyzstan	469.221	7.429e-05	5054311.214	0.80026461	2.815	4.5e-07	30325.867	0.00480159
Syria	3768.066	0.00022288	13525731.881	0.80004173	22.608	1.34e-06	81154.391	0.00480025
Myanmar	15960.674	0.00029717	42956986.688	0.79981885	95.764	1.78e-06	257741.92	0.00479891
