Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	4003.572	0.00315746	969119.494	0.7643067	24.021	1.894e-05	5814.717	0.00458584
Cambodia	13279.744	0.00081723	12937739.513	0.79617848	79.678	4.9e-06	77626.437	0.00477707
Sri Lanka	17709.27	0.00081723	17253187.716	0.79617848	106.256	4.9e-06	103519.126	0.00477707
Bahrain	2973.265	0.00189448	1229381.996	0.78332576	17.84	1.137e-05	7376.292	0.00469995
Saudi Arabia	71354.792	0.00211736	26266593.518	0.77942537	428.129	1.27e-05	157599.561	0.00467655
Japan	94002.518	0.00074293	100833749.348	0.79692141	564.015	4.46e-06	605002.496	0.00478153
Jordan	21080.422	0.00211736	7759967.516	0.77942537	126.483	1.27e-05	46559.805	0.00467655
Oman	9149.343	0.00189448	3783058.436	0.78332576	54.896	1.137e-05	22698.351	0.00469995
Yemen	134445.925	0.00471762	21038579.61	0.73822979	806.676	2.831e-05	126231.478	0.00442938
Pakistan	402036.411	0.00189448	166233499.409	0.78332576	2412.218	1.137e-05	997400.996	0.00469995
United Arab Emirates	8586.177	0.00089152	7660091.659	0.79536126	51.517	5.35e-06	45960.55	0.00477217
India	1205883.243	0.00089152	1075819418.634	0.79536126	7235.299	5.35e-06	6454916.512	0.00477217
South Korea	38361.484	0.00074293	41149241.25	0.79692141	230.169	4.46e-06	246895.447	0.00478153
Afghanistan	70422.216	0.00189448	29118087.471	0.78332576	422.533	1.137e-05	174708.525	0.00469995
Mongolia	8243.371	0.00260026	2449507.764	0.77266468	49.46	1.56e-05	14697.047	0.00463599
Laos	23607.988	0.00334319	5374860.676	0.76114924	141.648	2.006e-05	32249.164	0.0045669
Singapore	4189.153	0.00074293	4493581.654	0.79692141	25.135	4.46e-06	26961.49	0.00478153
China	620822.214	0.00044576	1113000472.689	0.79915021	3724.933	2.67e-06	6678002.836	0.0047949
Indonesia	566738.837	0.00211736	208623670.737	0.77942537	3400.433	1.27e-05	1251742.024	0.00467655
Vietnam	70980.017	0.00074293	76138186.725	0.79692141	425.88	4.46e-06	456829.12	0.00478153
Qatar	5579.812	0.00200592	2173689.425	0.78143128	33.479	1.204e-05	13042.137	0.00468859
Malaysia	25840.661	0.00081723	25175163.617	0.79617848	155.044	4.9e-06	151050.982	0.00477707
Maldives	1245.163	0.00241453	399705.25	0.77507921	7.471	1.449e-05	2398.232	0.00465048
Bangladesh	389598.838	0.00241453	125063711.814	0.77507921	2337.593	1.449e-05	750382.271	0.00465048
Brunei	1035.741	0.00241453	332479.53	0.77507921	6.214	1.449e-05	1994.877	0.00465048
Iran	136737.085	0.0016716	64358847.762	0.78678039	820.423	1.003e-05	386153.087	0.00472068
Thailand	51580.672	0.00074293	55329077.553	0.79692141	309.484	4.46e-06	331974.465	0.00478153
Iraq	72811.556	0.00189448	30106028.884	0.78332576	436.869	1.137e-05	180636.173	0.00469995
Lebanon	12211.885	0.00178304	5377151.258	0.7851088	73.271	1.07e-05	32262.908	0.00471065
Uzbekistan	91813.58	0.002786	25377781.071	0.77006442	550.881	1.672e-05	152266.686	0.00462039
Taiwan	17666.923	0.00074293	18950791.237	0.79692141	106.002	4.46e-06	113704.747	0.00478153
Bhutan	1681.39	0.0022288	586396.499	0.77730801	10.088	1.337e-05	3518.379	0.00466385
Nepal	22954.116	0.00081723	22362958.509	0.79617848	137.725	4.9e-06	134177.751	0.00477707
Kuwait	7838.035	0.00189448	3240860.712	0.78332576	47.028	1.137e-05	19445.164	0.00469995
Kazakhstan	50918.235	0.002786	14074081.649	0.77006442	305.509	1.672e-05	84444.49	0.00462039
Philippines	95082.151	0.00089152	84826806.775	0.79536126	570.493	5.35e-06	508960.841	0.00477217
Kyrgyzstan	18768.84	0.00297173	4845977.093	0.76727843	112.613	1.783e-05	29075.863	0.00460367
Syria	56520.984	0.00334319	12868204.431	0.76114924	339.126	2.006e-05	77209.227	0.0045669
Myanmar	189533.006	0.00352893	40700546.37	0.75780604	1137.198	2.117e-05	244203.278	0.00454684
East Timor	4003.572	0.00315746	969119.494	0.7643067	24.021	1.894e-05	5814.71696642	0.00458584
Cambodia	13279.744	0.00081723	12937739.513	0.79617848	79.678	4.9e-06	77626.43707518	0.00477707
Sri Lanka	17709.27	0.00081723	17253187.716	0.79617848	106.256	4.9e-06	103519.12629431	0.00477707
Bahrain	2973.265	0.00189448	1229381.996	0.78332576	17.84	1.137e-05	7376.29197363	0.00469995
Saudi Arabia	71354.792	0.00211736	26266593.518	0.77942537	428.129	1.27e-05	157599.56110826	0.00467655
Japan	94002.518	0.00074293	100833749.348	0.79692141	564.015	4.46e-06	605002.49608562	0.00478153
Jordan	21080.422	0.00211736	7759967.516	0.77942537	126.483	1.27e-05	46559.80509373	0.00467655
Oman	9149.343	0.00189448	3783058.436	0.78332576	54.896	1.137e-05	22698.35061427	0.00469995
Yemen	134445.925	0.00471762	21038579.61	0.73822979	806.676	2.831e-05	126231.4776613	0.00442938
Pakistan	402036.411	0.00189448	166233499.409	0.78332576	2412.218	1.137e-05	997400.99645396	0.00469995
United Arab Emirates	8586.177	0.00089152	7660091.659	0.79536126	51.517	5.35e-06	45960.54995505	0.00477217
