Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	26376.475	0.0208021	328736.352	0.25926152	158.259	0.00012481	1972.418	0.00155557
Cambodia	214286.786	0.01318704	9274340.906	0.57073577	1285.721	7.912e-05	55646.045	0.00342441
Sri Lanka	285763.223	0.01318704	12367844.046	0.57073577	1714.579	7.912e-05	74207.064	0.00342441
Bahrain	28275.172	0.0180161	652335.296	0.41564871	169.651	0.0001081	3914.012	0.00249389
Saudi Arabia	644696.806	0.0191305	12774278.615	0.37905931	3868.181	0.00011478	76645.672	0.00227436
Japan	1598042.803	0.01262984	73812725.593	0.58336561	9588.257	7.578e-05	442876.354	0.00350019
Jordan	190463.46	0.0191305	3773918.648	0.37905931	1142.781	0.00011478	22643.512	0.00227436
Oman	87008.454	0.0180161	2007368.379	0.41564871	522.051	0.0001081	12044.21	0.00249389
Yemen	429888.199	0.01508449	3493852.166	0.12259695	2579.329	9.051e-05	20963.113	0.00073558
Pakistan	3823287.435	0.0180161	88206903.455	0.41564871	22939.725	0.0001081	529241.421	0.00249389
United Arab Emirates	132370.232	0.01374424	5369728.889	0.55754872	794.221	8.247e-05	32218.373	0.00334529
India	18590699.998	0.01374424	754150063.62	0.55754872	111544.2	8.247e-05	4524900.382	0.00334529
South Korea	652145.232	0.01262984	30122232.609	0.58336561	3912.871	7.578e-05	180733.396	0.00350019
Afghanistan	669701.464	0.0180161	15450654.287	0.41564871	4018.209	0.0001081	92703.926	0.00249389
Mongolia	64180.535	0.0202449	1016220.996	0.32055341	385.083	0.00012147	6097.326	0.00192332
Laos	146894.147	0.0208021	1683882.913	0.23845943	881.365	0.00012481	10103.297	0.00143076
Singapore	71215.599	0.01262984	3289409.664	0.58336561	427.294	7.578e-05	19736.458	0.00350019
China	14692792.401	0.01054963	875380770.244	0.62853588	88156.754	6.33e-05	5252284.621	0.00377122
Indonesia	5120535.105	0.0191305	101460316.654	0.37905931	30723.211	0.00011478	608761.9	0.00227436
Vietnam	1206660.291	0.01262984	55734980.8	0.58336561	7239.962	7.578e-05	334409.885	0.00350019
Qatar	51664.922	0.0185733	1106085.483	0.39763261	309.99	0.00011144	6636.513	0.0023858
Malaysia	416974.302	0.01318704	18046664.916	0.57073577	2501.846	7.912e-05	108279.989	0.00342441
Maldives	10248.649	0.01987343	175556.762	0.34042684	61.492	0.00011924	1053.341	0.00204256
Bangladesh	3206698.125	0.01987343	54929927.206	0.34042684	19240.189	0.00011924	329579.563	0.00204256
Brunei	8524.947	0.01987343	146030.18	0.34042684	51.15	0.00011924	876.181	0.00204256
Iran	1397756.87	0.01708744	36826076.043	0.45019505	8386.541	0.00010252	220956.456	0.00270117
Thailand	876871.432	0.01262984	40502213.248	0.58336561	5261.229	7.578e-05	243013.279	0.00350019
Iraq	692423.623	0.0180161	15974876.259	0.41564871	4154.542	0.0001081	95849.258	0.00249389
Lebanon	119574.711	0.0174589	2966321.552	0.43310761	717.448	0.00010475	17797.929	0.00259865
Uzbekistan	673299.588	0.02043063	9896787.279	0.30030852	4039.798	0.00012258	59380.724	0.00180185
Taiwan	300337.692	0.01262984	13872434.204	0.58336561	1802.026	7.578e-05	83234.605	0.00350019
Bhutan	14712.165	0.01950197	271528.134	0.35992881	88.273	0.00011701	1629.169	0.00215957
Nepal	370395.965	0.01318704	16030752.566	0.57073577	2222.376	7.912e-05	96184.515	0.00342441
Kuwait	74538.177	0.0180161	1719667.149	0.41564871	447.229	0.0001081	10318.003	0.00249389
Kazakhstan	373400.391	0.02043063	5488588.298	0.30030852	2240.402	0.00012258	32931.53	0.00180185
Philippines	1465849.834	0.01374424	59463642.892	0.55754872	8795.099	8.247e-05	356781.857	0.00334529
Kyrgyzstan	130208.826	0.02061636	1767652.754	0.27987789	781.253	0.0001237	10605.917	0.00167927
Syria	351686.124	0.0208021	4031462.557	0.23845943	2110.117	0.00012481	24188.775	0.00143076
Myanmar	1097296.352	0.02043063	11690025.901	0.21765733	6583.778	0.00012258	70140.155	0.00130594
East Timor	26376.475	0.0208021	328736.352	0.25926152	158.259	0.00012481	1972.41811187	0.00155557
Cambodia	214286.786	0.01318704	9274340.906	0.57073577	1285.721	7.912e-05	55646.04543744	0.00342441
Sri Lanka	285763.223	0.01318704	12367844.046	0.57073577	1714.579	7.912e-05	74207.06427423	0.00342441
Bahrain	28275.172	0.0180161	652335.296	0.41564871	169.651	0.0001081	3914.01177434	0.00249389
Saudi Arabia	644696.806	0.0191305	12774278.615	0.37905931	3868.181	0.00011478	76645.67169199	0.00227436
Japan	1598042.803	0.01262984	73812725.593	0.58336561	9588.257	7.578e-05	442876.35355552	0.00350019
Jordan	190463.46	0.0191305	3773918.648	0.37905931	1142.781	0.00011478	22643.51188647	0.00227436
Oman	87008.454	0.0180161	2007368.379	0.41564871	522.051	0.0001081	12044.21027257	0.00249389
Yemen	429888.199	0.01508449	3493852.166	0.12259695	2579.329	9.051e-05	20963.11299678	0.00073558
Pakistan	3823287.435	0.0180161	88206903.455	0.41564871	22939.725	0.0001081	529241.42073168	0.00249389
United Arab Emirates	132370.232	0.01374424	5369728.889	0.55754872	794.221	8.247e-05	32218.37333688	0.00334529
India	18590699.998	0.01374424	754150063.62	0.55754872	111544.2	8.247e-05	4524900.38172007	0.00334529
South Korea	652145.232	0.01262984	30122232.609	0.58336561	3912.871	7.578e-05	180733.39565512	0.00350019
Afghanistan	669701.464	0.0180161	15450654.287	0.41564871	4018.209	0.0001081	92703.92572395	0.00249389
Mongolia	64180.535	0.0202449	1016220.996	0.32055341	385.083	0.00012147	6097.32597425	0.00192332
Laos	146894.147	0.0208021	1683882.913	0.23845943	881.365	0.00012481	10103.29747734	0.00143076
Singapore	71215.599	0.01262984	3289409.664	0.58336561	427.294	7.578e-05	19736.45798288	0.00350019
China	14692792.401	0.01054963	875380770.244	0.62853588	88156.754	6.33e-05	5252284.62146508	0.00377122
Indonesia	5120535.105	0.0191305	101460316.654	0.37905931	30723.211	0.00011478	608761.89992111	0.00227436
Vietnam	1206660.291	0.01262984	55734980.8	0.58336561	7239.962	7.578e-05	334409.88480005	0.00350019
Qatar	51664.922	0.0185733	1106085.483	0.39763261	309.99	0.00011144	6636.51289523	0.0023858
Malaysia	416974.302	0.01318704	18046664.916	0.57073577	2501.846	7.912e-05	108279.98949475	0.00342441
Maldives	10248.649	0.01987343	175556.762	0.34042684	61.492	0.00011924	1053.34057216	0.00204256
Bangladesh	3206698.125	0.01987343	54929927.206	0.34042684	19240.189	0.00011924	329579.56323302	0.00204256
Brunei	8524.947	0.01987343	146030.18	0.34042684	51.15	0.00011924	876.18108055	0.00204256
Iran	1397756.87	0.01708744	36826076.043	0.45019505	8386.541	0.00010252	220956.45625557	0.00270117
Thailand	876871.432	0.01262984	40502213.248	0.58336561	5261.229	7.578e-05	243013.27948956	0.00350019
Iraq	692423.623	0.0180161	15974876.259	0.41564871	4154.542	0.0001081	95849.25755651	0.00249389
Lebanon	119574.711	0.0174589	2966321.552	0.43310761	717.448	0.00010475	17797.92931189	0.00259865
Uzbekistan	673299.588	0.02043063	9896787.279	0.30030852	4039.798	0.00012258	59380.72367394	0.00180185
Taiwan	300337.692	0.01262984	13872434.204	0.58336561	1802.026	7.578e-05	83234.60522165	0.00350019
Bhutan	14712.165	0.01950197	271528.134	0.35992881	88.273	0.00011701	1629.1688066	0.00215957
Nepal	370395.965	0.01318704	16030752.566	0.57073577	2222.376	7.912e-05	96184.51539563	0.00342441
Kuwait	74538.177	0.0180161	1719667.149	0.41564871	447.229	0.0001081	10318.00289153	0.00249389
Kazakhstan	373400.391	0.02043063	5488588.298	0.30030852	2240.402	0.00012258	32931.52979014	0.00180185
Philippines	1465849.834	0.01374424	59463642.892	0.55754872	8795.099	8.247e-05	356781.85735099	0.00334529
Kyrgyzstan	130208.826	0.02061636	1767652.754	0.27987789	781.253	0.0001237	10605.91652265	0.00167927
Syria	351686.124	0.0208021	4031462.557	0.23845943	2110.117	0.00012481	24188.77534004	0.00143076
Myanmar	1097296.352	0.02043063	11690025.901	0.21765733	6583.778	0.00012258	70140.15540537	0.00130594
East Timor	33444632293.11	26376.47542147	416828489690.325	328736.35197806	158.259	0.00012481	1971.342	0.00155472
Cambodia	3482116988272.205	214286.7861048	150706166309533.16	9274340.90623977	1285.721	7.912e-05	55632.254	0.00342357
Sri Lanka	6192489049493.923	285763.2233269	268011180470436.25	12367844.04570541	1714.579	7.912e-05	74188.673	0.00342357
Bahrain	44376157188.704	28275.17169428	1023800454184.484	652335.29572317	169.651	0.0001081	3912.68	0.00249304
Saudi Arabia	21726248196320.72	644696.80609055	430492512299920.0	12774278.61533195	3868.181	0.00011478	76617.07	0.00227351
Japan	202198917665232.3	1598042.80331744	9339457737776962.0	73812725.5925867	9588.257	7.578e-05	442768.968	0.00349934
Jordan	1896256298623.273	190463.45957465	37573175570051.82	3773918.64774475	1142.781	0.00011478	22635.062	0.00227351
Oman	420205849394.86	87008.45398873	9694551459966.152	2007368.37876148	522.051	0.0001081	12040.111	0.00249304
Yemen	12251249235356.078	429888.19924778	99570199306797.25	3493852.16612952	2579.329	9.051e-05	20938.926	0.00073473
Pakistan	811359057806179.4	3823287.43541953	1.871883066296951e+16	88206903.45528077	22939.725	0.0001081	529061.313	0.00249304
United Arab Emirates	1274852276813.33	132370.23195855	51715638775689.47	5369728.88947918	794.221	8.247e-05	32210.199	0.00334444
India	2.5146102956450336e+16	18590699.99763476	1.0200764439647311e+18	754150063.6200124	111544.2	8.247e-05	4523752.407	0.00334444
South Korea	33673685992889.996	652145.23179453	1555369192066870.8	30122232.60918607	3912.871	7.578e-05	180689.572	0.00349934
Afghanistan	24894401335881.86	669701.46430422	574337685121022.2	15450654.2873256	4018.209	0.0001081	92672.377	0.00249304
Mongolia	203465644795.271	64180.5347773	3221631930361.034	1016220.99570786	385.083	0.00012147	6094.635	0.00192247
Laos	1037294049884.414	146894.14736605	11890750976556.182	1683882.91289043	881.365	0.00012481	10097.304	0.00142991
Singapore	401561686884.056	71215.59864125	18547915325507.89	3289409.66381255	427.294	7.578e-05	19731.672	0.00349934
China	2.046309276130739e+16	14692792.4014758	1.2191690601421757e+18	875380770.2441792	88156.754	6.33e-05	5251102.603	0.00377037
Indonesia	1370580015254977.5	5120535.10504704	2.7157216871668476e+16	101460316.65351854	30723.211	0.00011478	608534.732	0.00227351
Vietnam	115284800855522.31	1206660.29123621	5324942080950219.0	55734980.8000084	7239.962	7.578e-05	334328.799	0.00349934
Qatar	143715124405.999	51664.92170227	3076772546808.722	1106085.48253759	309.99	0.00011144	6634.152	0.00238495
Malaysia	13184727425236.908	416974.3018734	570635544637332.1	18046664.91579165	2501.846	7.912e-05	108253.153	0.00342357
Maldives	5285187258.452	10248.6489297	90533919949.724	175556.76202593	61.492	0.00011924	1052.903	0.00204171
Bangladesh	517420107758900.2	3206698.12524897	8863275476438448.0	54929927.2055039	19240.189	0.00011924	329442.619	0.00204171
Brunei	3656878210.265	8524.94675581	62641398112.161	146030.18009092	51.15	0.00011924	875.817	0.00204171
Iran	114336887921723.33	1397756.86950031	3012382926498733.5	36826076.04259509	8386.541	0.00010252	220887.032	0.00270032
Thailand	60879889270569.625	876871.43213025	2812008884559886.0	40502213.24825926	5261.229	7.578e-05	242954.355	0.00349934
Iraq	26612332566040.027	692423.62323696	613972004204004.0	15974876.25941895	4154.542	0.0001081	95816.639	0.00249304
Lebanon	818958227982.516	119574.71106524	20316113835405.227	2966321.55198155	717.448	0.00010475	17792.117	0.0025978
Uzbekistan	22188857226790.395	673299.58752709	326152583494014.5	9896787.27898962	4039.798	0.00012258	59352.754	0.001801
Taiwan	7142030315393.787	300337.6919846	329886485361793.56	13872434.2036078	1802.026	7.578e-05	83214.423	0.00349934
Bhutan	11098769355.458	14712.16546719	204839195447.446	271528.134433	88.273	0.00011701	1628.529	0.00215872
Nepal	10403634073212.176	370395.9646216	450269710105005.4	16030752.56593871	2222.376	7.912e-05	96160.677	0.00342357
Kuwait	308387471480.476	74538.17722594	7114794370858.395	1719667.14858822	447.229	0.0001081	10314.492	0.00249304
Kazakhstan	6824451868594.966	373400.39077478	100312178546329.12	5488588.29835677	2240.402	0.00012258	32916.018	0.001801
Philippines	156335702187773.3	1465849.83426528	6341911803535569.0	59463642.89183245	8795.099	8.247e-05	356691.341	0.00334444
Kyrgyzstan	822372904072.726	130208.82613014	11164141262288.768	1767652.75377447	781.253	0.0001237	10600.556	0.00167842
Syria	5945705139481.96	351686.12399792	68157046887030.96	4031462.55667381	2110.117	0.00012481	24174.427	0.00142991
Myanmar	58934025907787.17	1097296.35204677	627852528645457.0	11690025.90089421	6583.778	0.00012258	70094.573	0.0013051
East Timor	26376.475	0.0208021	328736.352	0.25926152	158.259	0.00012481	1971.342	0.00155472
Cambodia	214286.786	0.01318704	9274340.906	0.57073577	1285.721	7.912e-05	55632.254	0.00342357
Sri Lanka	285763.223	0.01318704	12367844.046	0.57073577	1714.579	7.912e-05	74188.673	0.00342357
Bahrain	28275.172	0.0180161	652335.296	0.41564871	169.651	0.0001081	3912.68	0.00249304
Saudi Arabia	644696.806	0.0191305	12774278.615	0.37905931	3868.181	0.00011478	76617.07	0.00227351
Japan	1598042.803	0.01262984	73812725.593	0.58336561	9588.257	7.578e-05	442768.968	0.00349934
Jordan	190463.46	0.0191305	3773918.648	0.37905931	1142.781	0.00011478	22635.062	0.00227351
Oman	87008.454	0.0180161	2007368.379	0.41564871	522.051	0.0001081	12040.111	0.00249304
Yemen	429888.199	0.01508449	3493852.166	0.12259695	2579.329	9.051e-05	20938.926	0.00073473
Pakistan	3823287.435	0.0180161	88206903.455	0.41564871	22939.725	0.0001081	529061.313	0.00249304
United Arab Emirates	132370.232	0.01374424	5369728.889	0.55754872	794.221	8.247e-05	32210.199	0.00334444
India	18590699.998	0.01374424	754150063.62	0.55754872	111544.2	8.247e-05	4523752.407	0.00334444
South Korea	652145.232	0.01262984	30122232.609	0.58336561	3912.871	7.578e-05	180689.572	0.00349934
Afghanistan	669701.464	0.0180161	15450654.287	0.41564871	4018.209	0.0001081	92672.377	0.00249304
Mongolia	64180.535	0.0202449	1016220.996	0.32055341	385.083	0.00012147	6094.635	0.00192247
Laos	146894.147	0.0208021	1683882.913	0.23845943	881.365	0.00012481	10097.304	0.00142991
Singapore	71215.599	0.01262984	3289409.664	0.58336561	427.294	7.578e-05	19731.672	0.00349934
China	14692792.401	0.01054963	875380770.244	0.62853588	88156.754	6.33e-05	5251102.603	0.00377037
Indonesia	5120535.105	0.0191305	101460316.654	0.37905931	30723.211	0.00011478	608534.732	0.00227351
Vietnam	1206660.291	0.01262984	55734980.8	0.58336561	7239.962	7.578e-05	334328.799	0.00349934
Qatar	51664.922	0.0185733	1106085.483	0.39763261	309.99	0.00011144	6634.152	0.00238495
Malaysia	416974.302	0.01318704	18046664.916	0.57073577	2501.846	7.912e-05	108253.153	0.00342357
Maldives	10248.649	0.01987343	175556.762	0.34042684	61.492	0.00011924	1052.903	0.00204171
Bangladesh	3206698.125	0.01987343	54929927.206	0.34042684	19240.189	0.00011924	329442.619	0.00204171
Brunei	8524.947	0.01987343	146030.18	0.34042684	51.15	0.00011924	875.817	0.00204171
Iran	1397756.87	0.01708744	36826076.043	0.45019505	8386.541	0.00010252	220887.032	0.00270032
Thailand	876871.432	0.01262984	40502213.248	0.58336561	5261.229	7.578e-05	242954.355	0.00349934
Iraq	692423.623	0.0180161	15974876.259	0.41564871	4154.542	0.0001081	95816.639	0.00249304
Lebanon	119574.711	0.0174589	2966321.552	0.43310761	717.448	0.00010475	17792.117	0.0025978
Uzbekistan	673299.588	0.02043063	9896787.279	0.30030852	4039.798	0.00012258	59352.754	0.001801
Taiwan	300337.692	0.01262984	13872434.204	0.58336561	1802.026	7.578e-05	83214.423	0.00349934
Bhutan	14712.165	0.01950197	271528.134	0.35992881	88.273	0.00011701	1628.529	0.00215872
Nepal	370395.965	0.01318704	16030752.566	0.57073577	2222.376	7.912e-05	96160.677	0.00342357
Kuwait	74538.177	0.0180161	1719667.149	0.41564871	447.229	0.0001081	10314.492	0.00249304
Kazakhstan	373400.391	0.02043063	5488588.298	0.30030852	2240.402	0.00012258	32916.018	0.001801
Philippines	1465849.834	0.01374424	59463642.892	0.55754872	8795.099	8.247e-05	356691.341	0.00334444
Kyrgyzstan	130208.826	0.02061636	1767652.754	0.27987789	781.253	0.0001237	10600.556	0.00167842
Syria	351686.124	0.0208021	4031462.557	0.23845943	2110.117	0.00012481	24174.427	0.00142991
Myanmar	1097296.352	0.02043063	11690025.901	0.21765733	6583.778	0.00012258	70094.573	0.0013051
East Timor	562711.021	0.44378821	7013202.689	5.53103908	1894.97	0.00149449	13183.242	0.01039711
Cambodia	58587147.547	3.60540774	2535654152.784	156.04219528	480249.576	0.02955419	11079817.743	0.68184341
Sri Lanka	104189569.405	4.80800966	4509328844.294	208.09085576	854060.978	0.03941214	19704004.856	0.90927572
Bahrain	746635.589	0.47573406	17225598.241	10.97564049	5080.201	0.00323695	54121.824	0.03448482
Saudi Arabia	365547427.902	10.84712174	7243101946.565	214.92917916	2214578.592	0.0657146	20312006.589	0.60273111
Japan	3402027520.316	26.88731304	157137795867.687	1241.9103263	28216816.497	0.22300654	699982046.024	5.53218229
Jordan	31904800.421	3.20457665	632174389.413	63.49675482	193287.335	0.01941413	1772821.984	0.17806549
Oman	7070027.28	1.46393046	163112301.711	33.77427806	48105.34	0.00996076	512489.331	0.10611681
Yemen	206129130.354	7.23293429	1675283736.216	58.7845937	354451.953	0.01243748	1878982.901	0.06593226
Pakistan	13651239459.572	64.32739217	314947170830.033	1484.0945565	92884722.081	0.43769153	989545627.208	4.66293847
United Arab Emirates	21449583.312	2.22714927	870123482.248	90.34650467	173915.54	0.01805797	3723328.091	0.38659993
India	423087003997.631	312.79135291	17162941202978.264	12688.68943765	3430435166.051	2.5361461	73441600430.969	54.29591867
South Korea	566564884.625	10.97244264	26169323044.666	506.81114169	4699155.809	0.09100673	116573203.708	2.25762808
Afghanistan	418852085.977	11.26782892	9663318841.159	259.95960661	2849921.409	0.0766677	30361583.749	0.81677791
Mongolia	3423340.397	1.07984725	54204446.858	17.0980727	15304.404	0.00482757	124384.262	0.03923536
Laos	17452630.039	2.47151635	200063692.361	28.33158593	53654.371	0.00759815	350108.718	0.04957989
Singapore	6756336.412	1.19821327	312071494.301	55.34481752	56037.849	0.00993812	1390145.775	0.24653762
China	344294645731.033	247.2084652	20512704728660.414	14728.41450149	3127747133.588	2.24576704	97756024252.664	70.19021939
Indonesia	23060217060.175	86.15378137	456924301274.318	1707.08524784	139704615.968	0.52194136	1281363908.267	4.78722059
Vietnam	1939684295.61	20.30224279	89592959807.406	937.74952267	16087969.749	0.16838919	399098529.854	4.17727528
Qatar	2418028.81	0.86927016	51767165.714	18.61005635	15668.827	0.00563287	154059.809	0.05538379
Malaysia	221835042.771	7.015656	9601029764.862	303.63787998	1818422.464	0.05750862	41952748.102	1.32677888
Maldives	88924.079	0.17243508	1523246.963	2.9537692	450.026	0.00087266	3741.401	0.00725505
Bangladesh	8705671951.593	53.95318332	149125956949.528	924.20437359	44057534.448	0.27304546	366283377.083	2.27003203
Brunei	61527.532	0.14343352	1053951.044	2.45697997	311.378	0.00072589	2588.716	0.00603484
Iran	1923735516.433	23.51747176	50683800566.363	619.60432632	14051633.336	0.17177979	175128883.161	2.14093285
Thailand	1024313389.625	14.75349511	47312476857.492	681.45589351	8495775.763	0.12236722	210756961.241	3.03559617
Iraq	447756540.02	11.6501327	10330172283.434	268.77972096	3046590.89	0.07926894	32456798.34	0.84449019
Lebanon	13779096.653	2.01186269	341821702.965	49.90881094	98505.882	0.01438268	1129196.604	0.16487209
Uzbekistan	373330895.148	11.32836789	5487566786.613	166.5149501	1500247.172	0.04552356	11787514.038	0.35768081
Taiwan	120165745.517	5.05322731	5550390253.024	233.40581384	996668.831	0.04191206	24724627.86	1.03972363
Bhutan	186738.481	0.24753442	3446450.595	4.56850213	1062.396	0.00140828	9068.905	0.01202144
Nepal	175042724.447	6.2319684	7575856305.414	269.71984831	1434857.263	0.05108459	33103531.498	1.17857033
Kuwait	5188666.077	1.25411616	119707496.61	28.93366113	35304.326	0.00853316	376113.967	0.09090787
Kazakhstan	114822439.883	6.28251832	1687767649.689	92.34633229	461419.194	0.02524659	3625392.754	0.19836363
Philippines	2630371949.524	24.66314624	106703629951.01	1000.48482906	21327340.122	0.19997146	456593381.211	4.28115474
Kyrgyzstan	13836549.097	2.19078329	187838373.487	29.74102623	50751.963	0.00803571	377836.204	0.05982397
Syria	100037392.612	5.91717249	1146752672.52	67.82997023	307543.527	0.01819108	2006801.451	0.11870152
Myanmar	991573942.81	18.46217789	10563714216.751	196.68646246	2749364.115	0.05119058	17149338.919	0.31930462
East Timor	26376.475	0.0208021	328736.352	0.25926152	88.825	7.005e-05	617.95	0.00048735
Cambodia	214286.786	0.01318704	9274340.906	0.57073577	1756.548	0.0001081	40525.245	0.00249389
Sri Lanka	285763.223	0.01318704	12367844.046	0.57073577	2342.453	0.0001081	54042.645	0.00249389
Bahrain	28275.172	0.0180161	652335.296	0.41564871	192.388	0.00012258	2049.599	0.00130594
Saudi Arabia	644696.806	0.0191305	12774278.615	0.37905931	3905.736	0.0001159	35823.22	0.00106301
Japan	1598042.803	0.01262984	73812725.593	0.58336561	13254.355	0.00010475	328804.298	0.00259865
Jordan	190463.46	0.0191305	3773918.648	0.37905931	1153.876	0.0001159	10583.292	0.00106301
Oman	87008.454	0.0180161	2007368.379	0.41564871	592.016	0.00012258	6307.034	0.00130594
Yemen	429888.199	0.01508449	3493852.166	0.12259695	739.22	2.594e-05	3918.673	0.0001375
Pakistan	3823287.435	0.0180161	88206903.455	0.41564871	26014.121	0.00012258	277140.942	0.00130594
United Arab Emirates	132370.232	0.01374424	5369728.889	0.55754872	1073.272	0.00011144	22977.5	0.0023858
