Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	1271.723	0.00100296	1007365.384	0.79446974	7.63	6.02e-06	6044.192	0.00476682
Cambodia	362.175	2.229e-05	13007820.346	0.8004912	2.173	1.3e-07	78046.922	0.00480295
Sri Lanka	482.98	2.229e-05	17346644.364	0.8004912	2.898	1.3e-07	104079.866	0.00480295
Bahrain	582.993	0.00037147	1254800.5	0.79952168	3.498	2.23e-06	7528.803	0.00479713
Saudi Arabia	17525.738	0.00052005	26916297.678	0.79870445	105.154	3.12e-06	161497.786	0.00479223
Japan	2350.063	1.857e-05	101287781.509	0.80050978	14.1	1.1e-07	607726.689	0.00480306
Jordan	5177.647	0.00052005	7951910.303	0.79870445	31.066	3.12e-06	47711.462	0.00479223
Oman	1793.989	0.00037147	3861276.345	0.79952168	10.764	2.23e-06	23167.658	0.00479713
Yemen	50814.208	0.00178304	22374569.828	0.7851088	304.885	1.07e-05	134247.419	0.00471065
Pakistan	78830.669	0.00037147	169670516.567	0.79952168	472.984	2.23e-06	1018023.099	0.00479713
United Arab Emirates	250.43	2.6e-05	7709283.299	0.80046891	1.503	1.6e-07	46255.7	0.00480281
India	35171.595	2.6e-05	1082728124.713	0.80046891	211.03	1.6e-07	6496368.748	0.00480281
South Korea	959.037	1.857e-05	41334527.218	0.80050978	5.754	1.1e-07	248007.163	0.00480306
Afghanistan	13808.278	0.00037147	29720128.375	0.79952168	82.85	2.23e-06	178320.77	0.00479713
Mongolia	2355.249	0.00074293	2526406.644	0.79692141	14.131	4.46e-06	15158.44	0.00478153
Laos	7869.329	0.0011144	5603071.226	0.79346678	47.216	6.69e-06	33618.427	0.0047608
Singapore	104.729	1.857e-05	4513815.262	0.80050978	0.628	1.1e-07	27082.892	0.00480306
China	5173.518	3.71e-06	1114945715.626	0.80054692	31.041	2e-08	6689674.294	0.00480328
Indonesia	139199.013	0.00052005	213783976.988	0.79870445	835.194	3.12e-06	1282703.862	0.00479223
Vietnam	1774.5	1.857e-05	76481020.208	0.80050978	10.647	1.1e-07	458886.121	0.00480306
Qatar	1239.958	0.00044576	2222977.76	0.79915021	7.44	2.67e-06	13337.867	0.0047949
Malaysia	704.745	2.229e-05	25311531.832	0.8004912	4.228	1.3e-07	151869.191	0.00480295
Maldives	344.814	0.00066864	411314.0	0.79759005	2.069	4.01e-06	2467.884	0.00478554
Bangladesh	107888.909	0.00066864	128695971.747	0.79759005	647.333	4.01e-06	772175.83	0.00478554
Brunei	286.821	0.00066864	342135.824	0.79759005	1.721	4.01e-06	2052.815	0.00478554
Iran	18231.611	0.00022288	65443628.637	0.80004173	109.39	1.34e-06	392661.772	0.00480025
Thailand	1289.517	1.857e-05	55578212.201	0.80050978	7.737	1.1e-07	333469.273	0.00480306
Iraq	14276.776	0.00037147	30728496.307	0.79952168	85.661	2.23e-06	184370.978	0.00479713
Lebanon	2035.314	0.00029717	5477899.313	0.79981885	12.212	1.78e-06	32867.396	0.00479891
Uzbekistan	26931.984	0.00081723	26238380.362	0.79617848	161.592	4.9e-06	157430.282	0.00477707
Taiwan	441.673	1.857e-05	19036122.475	0.80050978	2.65	1.1e-07	114216.735	0.00480306
Bhutan	448.371	0.00059435	602145.521	0.7981844	2.69	3.57e-06	3612.873	0.00478911
Nepal	626.021	2.229e-05	22484093.64	0.8004912	3.756	1.3e-07	134904.562	0.00480295
Kuwait	1536.87	0.00037147	3307868.228	0.79952168	9.221	2.23e-06	19847.209	0.00479713
Kazakhstan	14936.016	0.00081723	14551355.239	0.79617848	89.616	4.9e-06	87308.131	0.00477707
Philippines	2773.229	2.6e-05	85371548.267	0.80046891	16.639	1.6e-07	512229.29	0.00480281
Kyrgyzstan	5630.652	0.00089152	5023342.629	0.79536126	33.784	5.35e-06	30140.056	0.00477217
Syria	18840.328	0.0011144	13414573.945	0.79346678	113.042	6.69e-06	80487.444	0.0047608
Myanmar	65837.781	0.00122584	42555974.748	0.79235238	395.027	7.36e-06	255335.848	0.00475411
