Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	28.261	2.229e-05	61.604	4.858e-05	0.17	1.3e-07	0.37	2.9e-07
Cambodia	31376.414	0.00193088	157977.398	0.00972181	188.258	1.159e-05	947.864	5.833e-05
Sri Lanka	41842.176	0.00193088	210671.555	0.00972181	251.053	1.159e-05	1264.029	5.833e-05
Bahrain	291.497	0.00018573	1399.645	0.00089181	1.749	1.11e-06	8.398	5.35e-06
Saudi Arabia	4381.435	0.00013001	18537.116	0.00055006	26.289	7.8e-07	111.223	3.3e-06
Japan	299022.009	0.00236327	1529113.485	0.01208507	1794.132	1.418e-05	9174.681	7.251e-05
Jordan	1294.412	0.00013001	5476.44	0.00055006	7.766	7.8e-07	32.859	3.3e-06
Oman	896.994	0.00018573	4306.993	0.00089181	5.382	1.11e-06	25.842	5.35e-06
Yemen	7.616	2.7e-07	7.616	2.7e-07	0.046	0.0	0.046	0.0
Pakistan	39415.334	0.00018573	189255.989	0.00089181	236.492	1.11e-06	1135.536	5.35e-06
United Arab Emirates	15450.349	0.00160424	75034.095	0.00779093	92.702	9.63e-06	450.205	4.675e-05
India	2169919.902	0.00160424	10538142.327	0.00779093	13019.519	9.63e-06	63228.854	4.675e-05
South Korea	122027.881	0.00236327	624015.869	0.01208507	732.167	1.418e-05	3744.095	7.251e-05
Afghanistan	6904.139	0.00018573	33150.794	0.00089181	41.425	1.11e-06	198.905	5.35e-06
Mongolia	235.525	7.429e-05	683.954	0.00021574	1.413	4.5e-07	4.104	1.29e-06
Laos	78.693	1.114e-05	185.694	2.63e-05	0.472	7e-08	1.114	1.6e-07
Singapore	13325.695	0.00236327	68143.814	0.01208507	79.954	1.418e-05	408.863	7.251e-05
China	7218782.745	0.00518319	39136351.987	0.02810046	43312.696	3.11e-05	234818.112	0.0001686
Indonesia	34799.753	0.00013001	147231.926	0.00055006	208.799	7.8e-07	883.392	3.3e-06
Vietnam	225787.434	0.00236327	1154612.704	0.01208507	1354.725	1.418e-05	6927.676	7.251e-05
Qatar	433.985	0.00015602	1964.085	0.00070608	2.604	9.4e-07	11.785	4.24e-06
Malaysia	61054.434	0.00193088	307403.534	0.00972181	366.327	1.159e-05	1844.421	5.833e-05
Maldives	47.891	9.287e-05	159.149	0.00030861	0.287	5.6e-07	0.955	1.85e-06
Bangladesh	14984.571	9.287e-05	49796.208	0.00030861	89.907	5.6e-07	298.777	1.85e-06
Brunei	39.836	9.287e-05	132.382	0.00030861	0.239	5.6e-07	0.794	1.85e-06
Iran	21877.934	0.00026746	113060.037	0.00138215	131.268	1.6e-06	678.36	8.29e-06
Thailand	164078.119	0.00236327	839048.822	0.01208507	984.469	1.418e-05	5034.293	7.251e-05
Iraq	7138.388	0.00018573	34275.56	0.00089181	42.83	1.11e-06	205.653	5.35e-06
Lebanon	1526.486	0.00022288	7634.442	0.00111469	9.159	1.34e-06	45.807	6.69e-06
Uzbekistan	1836.272	5.572e-05	4661.576	0.00014145	11.018	3.3e-07	27.969	8.5e-07
Taiwan	56198.482	0.00236327	287383.05	0.01208507	337.191	1.418e-05	1724.298	7.251e-05
Bhutan	84.07	0.00011144	316.884	0.00042005	0.504	6.7e-07	1.901	2.52e-06
Nepal	54234.316	0.00193088	273064.858	0.00972181	325.406	1.159e-05	1638.389	5.833e-05
