Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	20724.374	0.0163445	612754.471	0.48325552	124.346	9.807e-05	3676.527	0.00289953
Cambodia	124950.323	0.00768935	11213787.227	0.69008779	749.702	4.614e-05	67282.723	0.00414053
Sri Lanka	166628.133	0.00768935	14954202.459	0.69008779	999.769	4.614e-05	89725.215	0.00414053
Bahrain	18947.28	0.01207265	934504.019	0.59543825	113.684	7.244e-05	5607.024	0.00357263
Saudi Arabia	444402.653	0.01318704	19233765.06	0.57073577	2666.416	7.912e-05	115402.59	0.00342441
Japan	925924.801	0.00731788	88242112.082	0.69740567	5555.549	4.391e-05	529452.672	0.00418443
Jordan	131290.346	0.01318704	5682251.563	0.57073577	787.742	7.912e-05	34093.509	0.00342441
Oman	58304.634	0.01207265	2875658.93	0.59543825	349.828	7.244e-05	17253.954	0.00357263
Yemen	555780.4	0.01950197	10257498.489	0.35992881	3334.682	0.00011701	61544.991	0.00215957
Pakistan	2561996.736	0.01207265	126360947.143	0.59543825	15371.98	7.244e-05	758165.683	0.00357263
United Arab Emirates	77991.11	0.00809796	6572151.456	0.68239845	467.947	4.859e-05	39432.909	0.00409439
India	10953439.455	0.00809796	923023962.743	0.68239845	65720.637	4.859e-05	5538143.776	0.00409439
South Korea	377860.62	0.00731788	36010720.438	0.69740567	2267.164	4.391e-05	216064.323	0.00418443
Afghanistan	448769.023	0.01207265	22133860.653	0.59543825	2692.614	7.244e-05	132803.164	0.00357263
Mongolia	47104.98	0.01485864	1678634.772	0.52950304	282.63	8.915e-05	10071.809	0.00317702
Laos	118039.94	0.01671597	3297095.424	0.46691102	708.24	0.0001003	19782.573	0.00280147
Singapore	41263.156	0.00731788	3932444.628	0.69740567	247.579	4.391e-05	23594.668	0.00418443
China	8122423.967	0.00583202	1006891609.266	0.72296253	48734.544	3.499e-05	6041349.656	0.00433778
Indonesia	3529689.246	0.01318704	152765095.562	0.57073577	21178.135	7.912e-05	916590.573	0.00342441
Vietnam	699153.169	0.00731788	66630413.43	0.69740567	4194.919	4.391e-05	399782.481	0.00418443
Qatar	35132.147	0.01262984	1622734.7	0.58336561	210.793	7.578e-05	9736.408	0.00350019
Malaysia	243137.128	0.00768935	21820575.993	0.69008779	1458.823	4.614e-05	130923.456	0.00414053
Maldives	7375.196	0.01430144	280437.795	0.54380448	44.251	8.581e-05	1682.627	0.00326283
Bangladesh	2307623.885	0.01430144	87746136.994	0.54380448	13845.743	8.581e-05	526476.822	0.00326283
Brunei	6134.775	0.01430144	233271.458	0.54380448	36.809	8.581e-05	1399.629	0.00326283
Iran	902464.761	0.01103254	50551440.776	0.61798624	5414.789	6.62e-05	303308.645	0.00370792
Thailand	508069.624	0.00731788	48419846.474	0.69740567	3048.418	4.391e-05	290519.079	0.00418443
Iraq	463995.212	0.01207265	22884835.717	0.59543825	2783.971	7.244e-05	137309.014	0.00357263
Lebanon	78868.426	0.01151545	4156980.377	0.6069537	473.211	6.909e-05	24941.882	0.00364172
Uzbekistan	508035.144	0.01541584	16960312.044	0.5146444	3048.211	9.25e-05	101761.872	0.00308787
Taiwan	174019.192	0.00731788	16584306.893	0.69740567	1044.115	4.391e-05	99505.841	0.00418443
Bhutan	10368.574	0.01374424	420611.411	0.55754872	62.211	8.247e-05	2523.668	0.00334529
Nepal	215977.365	0.00768935	19383096.889	0.69008779	1295.864	4.614e-05	116298.581	0.00414053
Kuwait	49948.263	0.01207265	2463512.051	0.59543825	299.69	7.244e-05	14781.072	0.00357263
Kazakhstan	281747.568	0.01541584	9405897.853	0.5146444	1690.485	9.25e-05	56435.387	0.00308787
Philippines	863662.875	0.00809796	72779105.842	0.68239845	5181.977	4.859e-05	436674.635	0.00409439
Kyrgyzstan	100882.514	0.01597304	3153027.742	0.49922856	605.295	9.584e-05	18918.166	0.00299537
Syria	282604.921	0.01671597	7893729.81	0.46691102	1695.63	0.0001003	47362.379	0.00280147
Myanmar	917738.768	0.01708744	24179253.474	0.45019505	5506.433	0.00010252	145075.521	0.00270117
East Timor	20724.374	0.0163445	612754.471	0.48325552	124.346	9.807e-05	3676.52682709	0.00289953
Cambodia	124950.323	0.00768935	11213787.227	0.69008779	749.702	4.614e-05	67282.72336332	0.00414053
Sri Lanka	166628.133	0.00768935	14954202.459	0.69008779	999.769	4.614e-05	89725.21475547	0.00414053
Bahrain	18947.28	0.01207265	934504.019	0.59543825	113.684	7.244e-05	5607.02411672	0.00357263
Saudi Arabia	444402.653	0.01318704	19233765.06	0.57073577	2666.416	7.912e-05	115402.59035843	0.00342441
Japan	925924.801	0.00731788	88242112.082	0.69740567	5555.549	4.391e-05	529452.6724927	0.00418443
Jordan	131290.346	0.01318704	5682251.563	0.57073577	787.742	7.912e-05	34093.50937665	0.00342441
Oman	58304.634	0.01207265	2875658.93	0.59543825	349.828	7.244e-05	17253.95357979	0.00357263
Yemen	555780.4	0.01950197	10257498.489	0.35992881	3334.682	0.00011701	61544.99093232	0.00215957
Pakistan	2561996.736	0.01207265	126360947.143	0.59543825	15371.98	7.244e-05	758165.68285959	0.00357263
United Arab Emirates	77991.11	0.00809796	6572151.456	0.68239845	467.947	4.859e-05	39432.90873411	0.00409439
India	10953439.455	0.00809796	923023962.743	0.68239845	65720.637	4.859e-05	5538143.77646089	0.00409439
South Korea	377860.62	0.00731788	36010720.438	0.69740567	2267.164	4.391e-05	216064.32262653	0.00418443
Afghanistan	448769.023	0.01207265	22133860.653	0.59543825	2692.614	7.244e-05	132803.16391921	0.00357263
Mongolia	47104.98	0.01485864	1678634.772	0.52950304	282.63	8.915e-05	10071.80863313	0.00317702
Laos	118039.94	0.01671597	3297095.424	0.46691102	708.24	0.0001003	19782.57254283	0.00280147
Singapore	41263.156	0.00731788	3932444.628	0.69740567	247.579	4.391e-05	23594.66776829	0.00418443
China	8122423.967	0.00583202	1006891609.266	0.72296253	48734.544	3.499e-05	6041349.65559525	0.00433778
Indonesia	3529689.246	0.01318704	152765095.562	0.57073577	21178.135	7.912e-05	916590.57336903	0.00342441
Vietnam	699153.169	0.00731788	66630413.43	0.69740567	4194.919	4.391e-05	399782.48058161	0.00418443
Qatar	35132.147	0.01262984	1622734.7	0.58336561	210.793	7.578e-05	9736.40819803	0.00350019
Malaysia	243137.128	0.00768935	21820575.993	0.69008779	1458.823	4.614e-05	130923.45595607	0.00414053
Maldives	7375.196	0.01430144	280437.795	0.54380448	44.251	8.581e-05	1682.62677284	0.00326283
Bangladesh	2307623.885	0.01430144	87746136.994	0.54380448	13845.743	8.581e-05	526476.82196543	0.00326283
Brunei	6134.775	0.01430144	233271.458	0.54380448	36.809	8.581e-05	1399.62874587	0.00326283
Iran	902464.761	0.01103254	50551440.776	0.61798624	5414.789	6.62e-05	303308.64465876	0.00370792
Thailand	508069.624	0.00731788	48419846.474	0.69740567	3048.418	4.391e-05	290519.0788445	0.00418443
Iraq	463995.212	0.01207265	22884835.717	0.59543825	2783.971	7.244e-05	137309.01429909	0.00357263
Lebanon	78868.426	0.01151545	4156980.377	0.6069537	473.211	6.909e-05	24941.88226128	0.00364172
Uzbekistan	508035.144	0.01541584	16960312.044	0.5146444	3048.211	9.25e-05	101761.87226519	0.00308787
Taiwan	174019.192	0.00731788	16584306.893	0.69740567	1044.115	4.391e-05	99505.84135884	0.00418443
Bhutan	10368.574	0.01374424	420611.411	0.55754872	62.211	8.247e-05	2523.66846698	0.00334529
Nepal	215977.365	0.00768935	19383096.889	0.69008779	1295.864	4.614e-05	116298.58133359	0.00414053
Kuwait	49948.263	0.01207265	2463512.051	0.59543825	299.69	7.244e-05	14781.07230758	0.00357263
Kazakhstan	281747.568	0.01541584	9405897.853	0.5146444	1690.485	9.25e-05	56435.38711995	0.00308787
Philippines	863662.875	0.00809796	72779105.842	0.68239845	5181.977	4.859e-05	436674.63505383	0.00409439
Kyrgyzstan	100882.514	0.01597304	3153027.742	0.49922856	605.295	9.584e-05	18918.16645208	0.00299537
Syria	282604.921	0.01671597	7893729.81	0.46691102	1695.63	0.0001003	47362.37886291	0.00280147
Myanmar	917738.768	0.01708744	24179253.474	0.45019505	5506.433	0.00010252	145075.52084425	0.00270117
East Timor	26277925366.268	20724.37354001	776955512334.092	612754.4711824	124.346	9.807e-05	3675.451	0.00289868
Cambodia	2030417512047.858	124950.32320081	182221777257291.66	11213787.22721917	749.702	4.614e-05	67268.932	0.00413968
Sri Lanka	3610831643969.502	166628.13308581	324057567291845.56	14954202.4592453	999.769	4.614e-05	89706.823	0.00413968
Bahrain	29736600185.361	18947.28000602	1466647053788.062	934504.01945412	113.684	7.244e-05	5605.692	0.00357178
Saudi Arabia	14976345837450.086	444402.65254572	648176863123646.8	19233765.05973872	2666.416	7.912e-05	115373.989	0.00342357
Japan	117156431713094.73	925924.80080151	1.116519502384932e+16	88242112.08211644	5555.549	4.391e-05	529345.286	0.00418359
Jordan	1307128127599.797	131290.34586239	56572559063752.04	5682251.56277469	787.742	7.912e-05	34085.06	0.00342357
Oman	281581239354.947	58304.6341306	13887945916064.23	2875658.92996502	349.828	7.244e-05	17249.855	0.00357178
Yemen	15839011647647.484	555780.39955481	292325238833021.4	10257498.4887206	3334.682	0.00011701	61520.804	0.00215872
Pakistan	543694214128472.9	2561996.7357094	2.681569218883624e+16	126360947.14326426	15371.98	7.244e-05	757985.575	0.00357178
United Arab Emirates	751129179113.593	77991.10961988	63296121211492.88	6572151.45568503	467.947	4.859e-05	39424.735	0.00409354
India	1.481581200827246e+16	10953439.45517787	1.2484982061660598e+18	923023962.7434818	65720.637	4.859e-05	5536995.802	0.00409354
South Korea	19510929826468.406	377860.61962138	1859422768547923.8	36010720.43775523	2267.164	4.391e-05	216020.499	0.00418359
Afghanistan	16681815332299.37	448769.02258304	822768411871025.6	22133860.6532017	2692.614	7.244e-05	132771.615	0.00357178
Mongolia	149332583328.603	47104.97965074	5321621383871.766	1678634.77218901	282.63	8.915e-05	10069.118	0.00317617
Laos	833539861193.701	118039.93980233	23282462414864.7	3297095.42380468	708.24	0.0001003	19776.579	0.00280062
Singapore	232669565649.789	41263.1556858	22173781145502.83	3932444.62804794	247.579	4.391e-05	23589.882	0.00418359
China	1.1312343531272116e+16	8122423.96679336	1.402328150972862e+18	1006891609.2658749	48734.544	3.499e-05	6040167.637	0.00433693
Indonesia	944768747962302.5	3529689.24560915	4.088963022609563e+16	152765095.5615048	21178.135	7.912e-05	916363.406	0.00342357
Vietnam	66797369911491.445	699153.16878784	6365896018141077.0	66630413.43026765	4194.919	4.391e-05	399701.395	0.00418359
Qatar	97726284611.555	35132.14676311	4513923791178.221	1622734.69967154	210.793	7.578e-05	9734.047	0.00349934
Malaysia	7687995993799.729	243137.12820366	689966612888484.6	21820575.9926782	1458.823	4.614e-05	130896.62	0.00413968
Maldives	3803359055.371	7375.19595919	144620649374.132	280437.79547278	44.251	8.581e-05	1682.189	0.00326198
Bangladesh	372349049530640.56	2307623.88466068	1.4158369102941538e+16	87746136.99423756	13845.743	8.581e-05	526339.878	0.00326198
Brunei	2631585254.271	6134.77476856	100064591014.231	233271.45764481	36.809	8.581e-05	1399.265	0.00326198
Iran	73821860214565.5	902464.76102133	4135121453852000.0	50551440.77646004	5414.789	6.62e-05	303239.22	0.00370707
Thailand	35274524079486.07	508069.62394139	3361718473002196.5	48419846.47408314	3048.418	4.391e-05	290460.154	0.00418359
Iraq	17833006363102.812	463995.21156235	879546621994261.8	22884835.71651528	2783.971	7.244e-05	137276.395	0.00357178
Lebanon	540163937326.039	78868.42640649	28470846827725.64	4156980.37688041	473.211	6.909e-05	24936.07	0.00364087
Uzbekistan	16742501369635.16	508035.14354659	558933867541392.44	16960312.0441989	3048.211	9.25e-05	101733.903	0.00308702
Taiwan	4138176388874.704	174019.19213098	394374817918855.8	16584306.89313944	1044.115	4.391e-05	99485.659	0.00418359
