Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	1098.078	0.00086601	4795.867	0.00378231	6.588	5.2e-06	28.775	2.269e-05
Cambodia	245119.938	0.01508449	1992175.708	0.12259695	1470.72	9.051e-05	11953.054	0.00073558
Sri Lanka	326880.929	0.01508449	2656675.953	0.12259695	1961.286	9.051e-05	15940.056	0.00073558
Bahrain	6784.875	0.00432312	35967.257	0.02291727	40.709	2.594e-05	215.804	0.0001375
Saudi Arabia	98361.12	0.00291873	505627.46	0.01500381	590.167	1.751e-05	3033.765	9.002e-05
Japan	2120947.477	0.01676253	17633029.493	0.13935948	12725.685	0.00010058	105798.177	0.00083616
Jordan	29058.93	0.00291873	149378.055	0.01500381	174.354	1.751e-05	896.268	9.002e-05
Oman	20878.441	0.00432312	110678.565	0.02291727	125.271	2.594e-05	664.071	0.0001375
Yemen	4446.243	0.00015602	20122.335	0.00070608	26.677	9.4e-07	120.734	4.24e-06
Pakistan	917431.323	0.00432312	4863389.109	0.02291727	5504.588	2.594e-05	29180.335	0.0001375
United Arab Emirates	131785.895	0.01368357	1035448.101	0.10751246	790.715	8.21e-05	6212.689	0.00064507
India	18508632.944	0.01368357	145423217.356	0.10751246	111051.798	8.21e-05	872539.304	0.00064507
South Korea	865537.382	0.01676253	7195862.39	0.13935948	5193.224	0.00010058	43175.174	0.00083616
Afghanistan	160700.735	0.00432312	851889.601	0.02291727	964.204	2.594e-05	5111.338	0.0001375
Mongolia	5085.768	0.00160424	24698.858	0.00779093	30.515	9.63e-06	148.193	4.675e-05
Laos	4957.677	0.00070207	20593.488	0.0029163	29.746	4.21e-06	123.561	1.75e-05
Singapore	94518.46	0.01676253	785802.951	0.13935948	567.111	0.00010058	4714.818	0.00083616
China	28454351.473	0.02043063	303137894.42	0.21765733	170726.109	0.00012258	1818827.367	0.00130594
Indonesia	781237.886	0.00291873	4015970.196	0.01500381	4687.427	1.751e-05	24095.821	9.002e-05
Vietnam	1601498.467	0.01676253	13314459.7	0.13935948	9608.991	0.00010058	79886.758	0.00083616
Qatar	9987.174	0.00359034	51722.915	0.01859415	59.923	2.154e-05	310.337	0.00011156
Malaysia	476971.618	0.01508449	3876515.627	0.12259695	2861.83	9.051e-05	23259.094	0.00073558
