Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	282.605	0.00022288	1014430.511	0.80004173	1.696	1.34e-06	6086.583	0.00480025
Bahrain	34.98	2.229e-05	1256322.113	0.8004912	0.21	1.3e-07	7537.933	0.00480295
Saudi Arabia	1126.655	3.343e-05	26974883.718	0.80044291	6.76	2e-07	161849.302	0.00480266
Jordan	332.849	3.343e-05	7969218.439	0.80044291	1.997	2e-07	47815.311	0.00480266
Oman	107.639	2.229e-05	3865958.655	0.8004912	0.646	1.3e-07	23195.752	0.00480295
Yemen	21172.587	0.00074293	22711213.955	0.79692141	127.036	4.46e-06	136267.284	0.00478153
Pakistan	4729.84	2.229e-05	169876264.613	0.8004912	28.379	1.3e-07	1019257.588	0.00480295
Afghanistan	828.497	2.229e-05	29756167.979	0.8004912	4.971	1.3e-07	178537.008	0.00480295
Mongolia	176.644	5.572e-05	2537181.908	0.80032033	1.06	3.3e-07	15223.091	0.00480192
Laos	2098.488	0.00029717	5647926.403	0.79981885	12.591	1.78e-06	33887.558	0.00479891
Indonesia	8948.508	3.343e-05	214249299.401	0.80044291	53.691	2e-07	1285495.796	0.00480266
Qatar	72.331	2.6e-05	2226645.97	0.80046891	0.434	1.6e-07	13359.876	0.00480281
Maldives	24.903	4.829e-05	412746.895	0.80036862	0.149	2.9e-07	2476.481	0.00480221
Bangladesh	7791.977	4.829e-05	129144310.102	0.80036862	46.752	2.9e-07	774865.861	0.00480221
Brunei	20.715	4.829e-05	343327.724	0.80036862	0.124	2.9e-07	2059.966	0.00480221
Iran	1215.441	1.486e-05	65483130.461	0.80052463	7.293	9e-08	392898.783	0.00480315
Iraq	856.607	2.229e-05	30765758.691	0.8004912	5.14	1.3e-07	184594.552	0.00480295
Lebanon	127.207	1.857e-05	5482631.418	0.80050978	0.763	1.1e-07	32895.789	0.00480306
Uzbekistan	2448.362	7.429e-05	26373040.28	0.80026461	14.69	4.5e-07	158238.242	0.00480159
Bhutan	30.825	4.086e-05	603824.109	0.80040948	0.185	2.5e-07	3622.945	0.00480246
Kuwait	92.212	2.229e-05	3311879.458	0.8004912	0.553	1.3e-07	19871.277	0.00480295
Kazakhstan	1357.82	7.429e-05	14626035.317	0.80026461	8.147	4.5e-07	87756.212	0.00480159
Kyrgyzstan	938.442	0.00014859	5053841.993	0.80019032	5.631	8.9e-07	30323.052	0.00480114
Syria	5024.087	0.00029717	13521963.815	0.79981885	30.145	1.78e-06	81131.783	0.00479891
Myanmar	19950.843	0.00037147	42941026.013	0.79952168	119.705	2.23e-06	257646.156	0.00479713
East Timor	282.605	0.00022288	1014430.511	0.80004173	1.696	1.34e-06	6086.5830666	0.00480025
Bahrain	34.98	2.229e-05	1256322.113	0.8004912	0.21	1.3e-07	7537.93267681	0.00480295
Saudi Arabia	1126.655	3.343e-05	26974883.718	0.80044291	6.76	2e-07	161849.30230622	0.00480266
Jordan	332.849	3.343e-05	7969218.439	0.80044291	1.997	2e-07	47815.31063248	0.00480266
Oman	107.639	2.229e-05	3865958.655	0.8004912	0.646	1.3e-07	23195.75193289	0.00480295
Yemen	21172.587	0.00074293	22711213.955	0.79692141	127.036	4.46e-06	136267.28373286	0.00478153
Pakistan	4729.84	2.229e-05	169876264.613	0.8004912	28.379	1.3e-07	1019257.58767792	0.00480295
Afghanistan	828.497	2.229e-05	29756167.979	0.8004912	4.971	1.3e-07	178537.00787636	0.00480295
Mongolia	176.644	5.572e-05	2537181.908	0.80032033	1.06	3.3e-07	15223.09144633	0.00480192
Laos	2098.488	0.00029717	5647926.403	0.79981885	12.591	1.78e-06	33887.55841913	0.00479891
Indonesia	8948.508	3.343e-05	214249299.401	0.80044291	53.691	2e-07	1285495.79640694	0.00480266
Qatar	72.331	2.6e-05	2226645.97	0.80046891	0.434	1.6e-07	13359.87581744	0.00480281
Maldives	24.903	4.829e-05	412746.895	0.80036862	0.149	2.9e-07	2476.48137207	0.00480221
Bangladesh	7791.977	4.829e-05	129144310.102	0.80036862	46.752	2.9e-07	774865.86061112	0.00480221
Brunei	20.715	4.829e-05	343327.724	0.80036862	0.124	2.9e-07	2059.96634126	0.00480221
Iran	1215.441	1.486e-05	65483130.461	0.80052463	7.293	9e-08	392898.7827681	0.00480315
Iraq	856.607	2.229e-05	30765758.691	0.8004912	5.14	1.3e-07	184594.55214731	0.00480295
Lebanon	127.207	1.857e-05	5482631.418	0.80050978	0.763	1.1e-07	32895.78850889	0.00480306
Uzbekistan	2448.362	7.429e-05	26373040.28	0.80026461	14.69	4.5e-07	158238.24167774	0.00480159
Bhutan	30.825	4.086e-05	603824.109	0.80040948	0.185	2.5e-07	3622.94465671	0.00480246
Kuwait	92.212	2.229e-05	3311879.458	0.8004912	0.553	1.3e-07	19871.27674613	0.00480295
Kazakhstan	1357.82	7.429e-05	14626035.317	0.80026461	8.147	4.5e-07	87756.21190412	0.00480159
Kyrgyzstan	938.442	0.00014859	5053841.993	0.80019032	5.631	8.9e-07	30323.05196098	0.00480114
Syria	5024.087	0.00029717	13521963.815	0.79981885	30.145	1.78e-06	81131.7828918	0.00479891
Myanmar	19950.843	0.00037147	42941026.013	0.79952168	119.705	2.23e-06	257646.15608031	0.00479713
East Timor	358335345.86	282.60509369	1286269484021.469	1014430.51110077	1.696	1.34e-06	6085.507	0.0047994
Bahrain	54898338.781	34.97959384	1971720920393.876	1256322.11280201	0.21	1.3e-07	7536.601	0.0048021
Saudi Arabia	37968200728.898	1126.65461251	909052151617771.5	26974883.71770352	6.76	2e-07	161820.701	0.00480181
Jordan	3313845958.538	332.84876428	79341626437562.25	7969218.43874643	1.997	2e-07	47806.861	0.00480181
Oman	519842287.825	107.6393245	18670581605354.348	3865958.65548224	0.646	1.3e-07	23191.653	0.0048021
Yemen	603390919836.898	21172.58664713	647239777907139.1	22711213.95547588	127.036	4.46e-06	136243.097	0.00478068
Pakistan	1003743164129.163	4729.8401255	3.605029659113304e+16	169876264.6129873	28.379	1.3e-07	1019077.479	0.0048021
Afghanistan	30797197523.798	828.49665673	1106107762010868.5	29756167.97939386	4.971	1.3e-07	178505.459	0.0048021
Mongolia	559997187.583	176.64367372	8043394381312.646	2537181.90772109	1.06	3.3e-07	15220.401	0.00480107
Laos	14818486426.208	2098.48781941	39882871831603.78	5647926.40318898	12.591	1.78e-06	33881.565	0.00479806
Indonesia	2395188376013.765	8948.50794997	5.734670342405693e+16	214249299.40115628	53.691	2e-07	1285268.629	0.00480181
Qatar	201201174.168	72.33089038	6193809880704.657	2226645.96957327	0.434	1.6e-07	13357.515	0.00480196
Maldives	12842511.096	24.90325908	212851922941.416	412746.89534419	0.149	2.9e-07	2476.044	0.00480136
Bangladesh	1257282504905.275	7791.97675338	2.083821433742278e+16	129144310.10185358	46.752	2.9e-07	774728.917	0.00480136
Brunei	8885872.287	20.71482389	147274546946.787	343327.72354378	0.124	2.9e-07	2059.602	0.00480136
Iran	99423380754.95	1215.44075552	5356537686700578.0	65483130.46135066	7.293	9e-08	392829.358	0.0048023
Iraq	32922473272.093	856.60654407	1182438863234818.5	30765758.69121858	5.14	1.3e-07	184561.933	0.0048021
Lebanon	871232157.129	127.20713939	37550131385545.27	5482631.41814887	0.763	1.1e-07	32889.976	0.00480221
Uzbekistan	80686753562.826	2448.36213679	869134091631123.1	26373040.27962407	14.69	4.5e-07	158210.272	0.00480074
Bhutan	23254564.364	30.82548955	455521285225.907	603824.10945197	0.185	2.5e-07	3622.304	0.00480161
Kuwait	381510273.933	92.212178	13702268687208.686	3311879.45768824	0.553	1.3e-07	19867.765	0.0048021
Kazakhstan	24816188616.413	1357.819603	267312719851574.62	14626035.31735343	8.147	4.5e-07	87740.701	0.00480074
Kyrgyzstan	5927011921.532	938.44199017	31919055262523.574	5053841.99349624	5.631	8.9e-07	30317.692	0.00480029
Syria	84938644845.659	5024.08748544	228606146977215.2	13521963.81529962	30.145	1.78e-06	81117.434	0.00479806
Myanmar	1071527744066.408	19950.84276986	2306293586832118.0	42941026.01338428	119.705	2.23e-06	257600.573	0.00479628
East Timor	282.605	0.00022288	1014430.511	0.80004173	1.696	1.34e-06	6085.507	0.0047994
Bahrain	34.98	2.229e-05	1256322.113	0.8004912	0.21	1.3e-07	7536.601	0.0048021
Saudi Arabia	1126.655	3.343e-05	26974883.718	0.80044291	6.76	2e-07	161820.701	0.00480181
Jordan	332.849	3.343e-05	7969218.439	0.80044291	1.997	2e-07	47806.861	0.00480181
