Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-02	2.3	2.7e-07	2.3	2.7e-07	0.014	0.0	0.014	0.0
2020-02-03	4.6	5.3e-07	6.9	8e-07	0.028	0.0	0.041	0.0
2020-02-04	9.2	1.07e-06	16.1	1.87e-06	0.055	1e-08	0.097	1e-08
2020-02-05	18.4	2.14e-06	34.5	4.01e-06	0.11	1e-08	0.207	2e-08
2020-02-06	31.97	3.71e-06	66.469	7.72e-06	0.192	2e-08	0.399	5e-08
2020-02-07	63.939	7.43e-06	130.408	1.515e-05	0.384	4e-08	0.782	9e-08
2020-02-08	95.909	1.114e-05	226.317	2.63e-05	0.575	7e-08	1.358	1.6e-07
2020-02-09	191.817	2.229e-05	418.134	4.858e-05	1.151	1.3e-07	2.509	2.9e-07
2020-02-10	319.695	3.715e-05	737.829	8.573e-05	1.918	2.2e-07	4.427	5.1e-07
2020-02-11	479.543	5.572e-05	1217.372	0.00014145	2.877	3.3e-07	7.304	8.5e-07
2020-02-12	639.391	7.429e-05	1856.763	0.00021574	3.836	4.5e-07	11.141	1.29e-06
2020-02-13	799.238	9.287e-05	2656.002	0.00030861	4.795	5.6e-07	15.936	1.85e-06
2020-02-14	959.086	0.00011144	3615.088	0.00042005	5.755	6.7e-07	21.691	2.52e-06
2020-02-15	1118.934	0.00013001	4734.022	0.00055006	6.714	7.8e-07	28.404	3.3e-06
2020-02-16	1342.721	0.00015602	6076.742	0.00070608	8.056	9.4e-07	36.46	4.24e-06
2020-02-17	1598.477	0.00018573	7675.219	0.00089181	9.591	1.11e-06	46.051	5.35e-06
2020-02-18	1918.172	0.00022288	9593.391	0.00111469	11.509	1.34e-06	57.56	6.69e-06
2020-02-19	2301.807	0.00026746	11895.198	0.00138215	13.811	1.6e-06	71.371	8.29e-06
2020-02-20	2973.167	0.00034546	14868.365	0.00172761	17.839	2.07e-06	89.21	1.037e-05
2020-02-21	4188.009	0.00048662	19056.375	0.00221423	25.128	2.92e-06	114.338	1.329e-05
