Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-07	5.44	197.44	0.0	1.0
2020-06-08	5.369	202.809	0.0	1.0
2020-06-09	5.288	208.097	0.0	1.0
2020-06-10	5.186	213.283	0.0	1.0
2020-06-11	5.064	218.347	0.0	1.0
2020-06-12	4.932	223.279	0.0	1.0
2020-06-13	4.8	228.079	0.0	1.0
2020-06-14	4.669	232.748	0.0	1.0
2020-06-15	4.549	237.297	0.0	1.0
2020-06-16	4.438	241.735	0.0	1.0
2020-06-17	4.326	246.061	0.0	1.0
2020-06-18	4.203	250.264	0.0	1.0
2020-06-19	4.07	254.334	0.0	1.0
2020-06-20	3.926	258.26	0.0	1.0
2020-06-21	3.773	262.033	0.0	1.0
2020-06-22	3.62	265.653	0.0	1.0
2020-06-23	3.466	269.119	0.0	1.0
2020-06-24	3.314	272.433	0.0	1.0
2020-06-25	3.165	275.598	0.0	1.0
2020-06-26	3.021	278.619	0.0	1.0
2020-06-27	2.879	281.498	0.0	1.0
2020-06-28	2.74	284.238	0.0	1.0
2020-06-29	2.604	286.842	0.0	1.0
2020-06-30	2.474	289.316	0.0	1.0
2020-07-01	2.347	291.663	0.0	1.0
2020-07-02	2.226	293.889	0.0	1.0
2020-07-03	2.111	296.0	0.0	1.0
2020-07-04	2.001	298.001	0.0	1.0
2020-07-05	1.895	299.896	0.0	1.0
2020-07-06	1.793	301.689	0.0	1.0
2020-07-07	1.694	303.383	0.0	1.0
2020-07-08	1.597	304.98	0.0	1.0
2020-07-09	1.5	306.48	0.0	1.0
2020-07-10	1.404	307.884	0.0	1.0
2020-07-11	1.308	309.192	0.0	1.0
2020-07-12	1.213	310.405	0.0	1.0
2020-07-13	1.125	311.53	0.0	1.0
2020-07-14	1.048	312.578	0.0	1.0
2020-07-15	0.98	313.558	0.0	1.0
2020-07-16	0.923	314.481	0.0	1.0
2020-07-17	0.872	315.353	0.0	1.0
2020-07-18	0.826	316.179	0.0	1.0
2020-07-19	0.78	316.959	0.0	1.0
2020-07-20	0.733	317.692	0.0	1.0
2020-07-21	0.687	318.379	0.0	1.0
2020-07-22	0.641	319.02	0.0	1.0
2020-07-23	0.596	319.616	0.0	1.0
2020-07-24	0.554	320.17	0.0	1.0
2020-07-25	0.517	320.687	0.0	1.0
2020-07-26	0.483	321.17	0.0	1.0
2020-07-27	0.454	321.624	0.0	1.0
2020-07-28	0.426	322.05	0.0	1.0
2020-07-29	0.4	322.45	0.0	1.0
2020-07-30	0.373	322.823	0.0	1.0
2020-07-31	0.346	323.169	0.0	1.0
2020-08-01	0.319	323.488	0.0	1.0
2020-08-02	0.292	323.78	0.0	1.0
2020-08-03	0.265	324.045	0.0	1.0
2020-08-04	0.239	324.284	0.0	1.0
2020-08-05	0.214	324.498	0.0	1.0
2020-08-06	0.192	324.69	0.0	1.0
2020-08-07	0.171	324.861	0.0	1.0
2020-08-08	0.153	325.014	0.0	1.0
2020-08-09	0.135	325.149	0.0	1.0
2020-08-10	0.117	325.266	0.0	1.0
2020-08-11	0.1	325.366	0.0	1.0
2020-08-12	0.082	325.448	0.0	1.0
2020-08-13	0.064	325.512	0.0	1.0
2020-08-14	0.046	325.558	0.0	1.0
2020-08-15	0.029	325.587	0.0	1.0
2020-08-16	0.018	325.605	0.0	1.0
2020-08-17	0.011	325.616	0.0	1.0
2020-08-18	0.008	325.624	0.0	1.0
2020-08-19	0.005	325.629	0.0	1.0
2020-08-20	0.004	325.633	0.0	1.0
2020-08-21	0.003	325.636	0.0	1.0
2020-08-22	0.003	325.639	0.0	1.0
2020-08-23	0.002	325.641	0.0	1.0
2020-08-24	0.002	325.643	0.0	1.0
2020-08-25	0.001	325.644	0.0	1.0
2020-08-26	0.0	325.644	0.0	1.0
2020-08-27	0.0	325.644	0.0	1.0
2020-08-28	0.0	325.644	0.0	1.0
2020-08-29	0.0	325.644	0.0	1.0
2020-08-30	0.0	325.644	0.0	1.0
