Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-19	7.422	323.422	0.169	10.169
2020-06-20	7.354	330.776	0.183	10.352
2020-06-21	7.258	338.034	0.2	10.552
2020-06-22	7.149	345.183	0.216	10.768
2020-06-23	7.011	352.194	0.231	10.999
2020-06-24	6.846	359.04	0.244	11.243
2020-06-25	6.667	365.707	0.254	11.497
2020-06-26	6.489	372.196	0.26	11.757
2020-06-27	6.312	378.508	0.264	12.021
2020-06-28	6.149	384.657	0.265	12.286
2020-06-29	6.0	390.657	0.264	12.55
2020-06-30	5.848	396.505	0.262	12.812
2020-07-01	5.682	402.187	0.258	13.07
2020-07-02	5.502	407.689	0.254	13.324
2020-07-03	5.308	412.997	0.249	13.573
2020-07-04	5.101	418.098	0.244	13.817
2020-07-05	4.893	422.991	0.237	14.054
2020-07-06	4.686	427.677	0.231	14.285
2020-07-07	4.48	432.157	0.225	14.51
2020-07-08	4.279	436.436	0.219	14.729
2020-07-09	4.084	440.52	0.214	14.943
2020-07-10	3.891	444.411	0.208	15.151
2020-07-11	3.704	448.115	0.202	15.353
2020-07-12	3.521	451.636	0.196	15.549
2020-07-13	3.344	454.98	0.189	15.738
2020-07-14	3.173	458.153	0.181	15.919
2020-07-15	3.009	461.162	0.174	16.093
2020-07-16	2.854	464.016	0.167	16.26
2020-07-17	2.705	466.721	0.159	16.419
2020-07-18	2.562	469.283	0.152	16.571
2020-07-19	2.424	471.707	0.145	16.716
2020-07-20	2.29	473.997	0.138	16.854
2020-07-21	2.159	476.156	0.132	16.986
2020-07-22	2.028	478.184	0.125	17.111
2020-07-23	1.898	480.082	0.119	17.23
2020-07-24	1.768	481.85	0.113	17.343
2020-07-25	1.64	483.49	0.107	17.45
2020-07-26	1.521	485.011	0.102	17.552
2020-07-27	1.416	486.427	0.096	17.648
2020-07-28	1.325	487.752	0.091	17.739
2020-07-29	1.247	488.999	0.086	17.825
2020-07-30	1.179	490.178	0.081	17.906
2020-07-31	1.116	491.294	0.077	17.983
2020-08-01	1.054	492.348	0.072	18.055
2020-08-02	0.992	493.34	0.068	18.123
2020-08-03	0.929	494.269	0.063	18.186
2020-08-04	0.867	495.136	0.058	18.244
2020-08-05	0.805	495.941	0.054	18.298
2020-08-06	0.749	496.69	0.05	18.348
2020-08-07	0.699	497.389	0.047	18.395
2020-08-08	0.654	498.043	0.044	18.439
2020-08-09	0.613	498.656	0.042	18.481
2020-08-10	0.576	499.232	0.04	18.521
2020-08-11	0.54	499.772	0.038	18.559
2020-08-12	0.504	500.276	0.035	18.594
2020-08-13	0.467	500.743	0.033	18.627
2020-08-14	0.431	501.174	0.031	18.658
2020-08-15	0.395	501.569	0.029	18.687
2020-08-16	0.358	501.927	0.027	18.714
2020-08-17	0.323	502.25	0.025	18.739
2020-08-18	0.289	502.539	0.023	18.762
2020-08-19	0.259	502.798	0.022	18.784
2020-08-20	0.232	503.03	0.021	18.805
2020-08-21	0.206	503.236	0.019	18.824
2020-08-22	0.182	503.418	0.018	18.842
2020-08-23	0.159	503.577	0.017	18.859
2020-08-24	0.135	503.712	0.015	18.874
2020-08-25	0.111	503.823	0.014	18.888
2020-08-26	0.087	503.91	0.013	18.901
2020-08-27	0.062	503.972	0.011	18.912
2020-08-28	0.04	504.012	0.01	18.922
2020-08-29	0.024	504.036	0.009	18.931
2020-08-30	0.015	504.051	0.008	18.939
2020-08-31	0.01	504.061	0.007	18.946
2020-09-01	0.007	504.068	0.006	18.952
2020-09-02	0.006	504.074	0.006	18.958
2020-09-03	0.004	504.078	0.005	18.963
2020-09-04	0.004	504.082	0.004	18.967
2020-09-05	0.003	504.085	0.003	18.97
2020-09-06	0.002	504.087	0.002	18.972
2020-09-07	0.002	504.089	0.001	18.973
2020-09-08	0.0	504.089	0.001	18.974
2020-09-09	0.0	504.089	0.001	18.975
2020-09-10	0.0	504.089	0.0	18.975
2020-09-11	0.0	504.089	0.0	18.975
2020-09-12	0.0	504.089	0.0	18.975
2020-09-13	0.0	504.089	0.0	18.975
2020-09-14	0.0	504.089	0.0	18.975
2020-09-15	0.0	504.089	0.0	18.975
2020-09-16	0.0	504.089	0.0	18.975
