Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-22	1.618	56.618	0.151	0.151
2020-07-23	1.997	58.615	0.164	0.315
2020-07-24	2.456	61.071	0.179	0.494
2020-07-25	2.965	64.036	0.193	0.687
2020-07-26	3.512	67.548	0.207	0.894
2020-07-27	4.148	71.696	0.219	1.113
2020-07-28	4.897	76.593	0.228	1.341
2020-07-29	5.789	82.382	0.233	1.574
2020-07-30	6.836	89.218	0.236	1.81
2020-07-31	8.056	97.274	0.237	2.047
2020-08-01	9.438	106.712	0.236	2.283
2020-08-02	10.969	117.681	0.234	2.517
2020-08-03	12.635	130.316	0.231	2.748
2020-08-04	14.461	144.777	0.228	2.976
2020-08-05	16.402	161.179	0.223	3.199
2020-08-06	18.401	179.58	0.218	3.417
2020-08-07	20.42	200.0	0.212	3.629
2020-08-08	22.431	222.431	0.207	3.836
2020-08-09	24.458	246.889	0.201	4.037
2020-08-10	26.569	273.458	0.196	4.233
2020-08-11	28.895	302.353	0.191	4.424
2020-08-12	31.215	333.568	0.186	4.61
2020-08-13	33.46	367.028	0.181	4.791
2020-08-14	35.367	402.395	0.175	4.966
2020-08-15	36.847	439.242	0.169	5.135
2020-08-16	37.701	476.943	0.162	5.297
2020-08-17	38.184	515.127	0.156	5.453
2020-08-18	38.321	553.448	0.149	5.602
2020-08-19	38.248	591.696	0.143	5.745
2020-08-20	37.897	629.593	0.136	5.881
2020-08-21	37.404	666.997	0.13	6.011
2020-08-22	36.84	703.837	0.124	6.135
2020-08-23	36.13	739.967	0.118	6.253
2020-08-24	35.277	775.244	0.112	6.365
2020-08-25	34.357	809.601	0.106	6.471
2020-08-26	33.44	843.041	0.101	6.572
2020-08-27	32.528	875.569	0.096	6.668
2020-08-28	31.689	907.258	0.091	6.759
2020-08-29	30.92	938.178	0.086	6.845
2020-08-30	30.137	968.315	0.082	6.927
2020-08-31	29.282	997.597	0.077	7.004
2020-09-01	28.353	1025.95	0.073	7.077
2020-09-02	27.353	1053.303	0.069	7.146
2020-09-03	26.284	1079.587	0.065	7.211
2020-09-04	25.215	1104.802	0.06	7.271
2020-09-05	24.146	1128.948	0.056	7.327
2020-09-06	23.087	1152.035	0.052	7.379
2020-09-07	22.051	1174.086	0.048	7.427
2020-09-08	21.045	1195.131	0.045	7.472
2020-09-09	20.053	1215.184	0.042	7.514
2020-09-10	19.085	1234.269	0.04	7.554
2020-09-11	18.142	1252.411	0.038	7.592
2020-09-12	17.234	1269.645	0.036	7.628
2020-09-13	16.35	1285.995	0.034	7.662
2020-09-14	15.508	1301.503	0.032	7.694
2020-09-15	14.705	1316.208	0.03	7.724
2020-09-16	13.939	1330.147	0.028	7.752
2020-09-17	13.202	1343.349	0.026	7.778
2020-09-18	12.49	1355.839	0.024	7.802
2020-09-19	11.8	1367.639	0.022	7.824
2020-09-20	11.124	1378.763	0.021	7.845
2020-09-21	10.453	1389.216	0.02	7.865
2020-09-22	9.782	1398.998	0.018	7.883
2020-09-23	9.11	1408.108	0.017	7.9
2020-09-24	8.45	1416.558	0.016	7.916
2020-09-25	7.838	1424.396	0.015	7.931
2020-09-26	7.299	1431.695	0.014	7.945
2020-09-27	6.83	1438.525	0.013	7.958
2020-09-28	6.427	1444.952	0.011	7.969
2020-09-29	6.077	1451.029	0.01	7.979
2020-09-30	5.753	1456.782	0.009	7.988
2020-10-01	5.431	1462.213	0.008	7.996
2020-10-02	5.11	1467.323	0.007	8.003
2020-10-03	4.788	1472.111	0.007	8.01
2020-10-04	4.466	1476.577	0.006	8.016
2020-10-05	4.149	1480.726	0.005	8.021
2020-10-06	3.861	1484.587	0.004	8.025
2020-10-07	3.601	1488.188	0.004	8.029
2020-10-08	3.368	1491.556	0.003	8.032
2020-10-09	3.159	1494.715	0.002	8.034
2020-10-10	2.97	1497.685	0.001	8.035
2020-10-11	2.783	1500.468	0.001	8.036
2020-10-12	2.596	1503.064	0.0	8.036
2020-10-13	2.409	1505.473	0.0	8.036
2020-10-14	2.221	1507.694	0.0	8.036
2020-10-15	2.033	1509.727	0.0	8.036
2020-10-16	1.845	1511.572	0.0	8.036
2020-10-17	1.662	1513.234	0.0	8.036
2020-10-18	1.492	1514.726	0.0	8.036
2020-10-19	1.336	1516.062	0.0	8.036
2020-10-20	1.193	1517.255	0.0	8.036
2020-10-21	1.063	1518.318	0.0	8.036
2020-10-22	0.94	1519.258	0.0	8.036
2020-10-23	0.818	1520.076	0.0	8.036
2020-10-24	0.696	1520.772	0.0	8.036
2020-10-25	0.573	1521.345	0.0	8.036
2020-10-26	0.448	1521.793	0.0	8.036
2020-10-27	0.318	1522.111	0.0	8.036
2020-10-28	0.205	1522.316	0.0	8.036
2020-10-29	0.126	1522.442	0.0	8.036
2020-10-30	0.08	1522.522	0.0	8.036
2020-10-31	0.053	1522.575	0.0	8.036
2020-11-01	0.038	1522.613	0.0	8.036
2020-11-02	0.029	1522.642	0.0	8.036
2020-11-03	0.023	1522.665	0.0	8.036
2020-11-04	0.018	1522.683	0.0	8.036
2020-11-05	0.014	1522.697	0.0	8.036
2020-11-06	0.011	1522.708	0.0	8.036
2020-11-07	0.008	1522.716	0.0	8.036
