Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Potter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Turner	0.0	0.0	5.0	0.0	6.77	6.77	0.0	0.0	0.00059354	0.0	0.00080366	0.00080366
Jones	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Brown	0.0	1.777	16.777	0.0	22.197	22.197	0.0	4.52e-05	0.00042672	0.0	0.00056458	0.00056458
Jerauld	0.0	0.0	3.0	2.419	332.307	332.307	0.0	0.0	0.00146843	0.00118404	0.16265639	0.16265639
Haakon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hand	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Minnehaha	161.748	28134.069	29068.069	0.0	0.0	2.0	0.00083861	0.1458661	0.15070858	0.0	0.0	1.037e-05
Todd	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9.725e-05	0.0	0.0	0.0
Bon Homme	0.01	7.84	11.84	0.0	0.0	0.0	1.43e-06	0.00112321	0.00169628	0.0	0.0	0.0
Butte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Brule	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00019124	0.0	0.0	0.0
Lincoln	0.161	96.596	161.596	0.0	0.0	0.0	2.74e-06	0.00164259	0.0027479	0.0	0.0	0.0
Beadle	0.0	0.0	21.0	0.0	0.0	2.0	0.0	0.0	0.00111211	0.0	0.0	0.00010592
Hyde	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00078003	0.0	0.0	0.0
Sully	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00071839	0.0	0.0	0.0
Fall River	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00014797	0.0	0.0	0.0
Stanley	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sanborn	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00123508	0.0	0.0	0.0
Spink	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00046189	0.0	0.0	0.0
Hanson	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deuel	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00023057	0.0	0.0	0.0
Hamlin	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00016364	0.0	0.0	0.0
Custer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Douglas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Faulk	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00042918	0.0	0.0	0.0
Walworth	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.00089493	0.0	0.0	0.0
Pennington	1.239	199.086	208.086	0.0	0.0	1.0	1.109e-05	0.00178187	0.00186242	0.0	0.0	8.95e-06
Perkins	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyman	0.004	3.025	5.025	0.0	0.0	0.0	1.05e-06	0.00079168	0.0013151	0.0	0.0	0.0
Lawrence	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.00034964	0.0	0.0	0.0
Tripp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Aurora	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00035702	0.0	0.0	0.0
Bennett	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hughes	0.03	12.742	17.742	0.0	0.0	0.0	1.7e-06	0.00072193	0.00100521	0.0	0.0	0.0
Hutchinson	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.000271	0.0	0.0	0.0
Marshall	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00019562	0.0	0.0	0.0
Yankton	0.025	20.158	42.158	0.0	0.0	0.0	1.09e-06	0.00088146	0.00184346	0.0	0.0	0.0
Moody	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lake	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00015317	0.0	0.0	0.0
