Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-08	106.356	2.14e-06	106.356	2.14e-06	0.0	0.0	0.0	0.0
2020-03-09	106.356	2.14e-06	212.713	4.28e-06	0.0	0.0	0.0	0.0
2020-03-10	106.356	2.14e-06	319.069	6.43e-06	0.0	0.0	0.0	0.0
2020-03-11	212.713	4.28e-06	531.782	1.071e-05	0.0	0.0	0.0	0.0
2020-03-12	531.782	1.071e-05	1063.564	2.142e-05	0.0	0.0	0.0	0.0
2020-03-13	850.851	1.714e-05	1914.414	3.856e-05	0.0	0.0	0.0	0.0
2020-03-14	1169.92	2.356e-05	3084.334	6.212e-05	0.0	0.0	0.0	0.0
2020-03-15	1595.345	3.213e-05	4679.68	9.426e-05	0.0	0.0	0.0	0.0
2020-03-16	2552.553	5.141e-05	7232.232	0.00014567	0.0	0.0	0.0	0.0
2020-03-17	3828.829	7.712e-05	11061.061	0.00022279	0.0	0.0	0.0	0.0
2020-03-18	5317.818	0.00010711	16378.879	0.0003299	0.638	1e-08	0.638	1e-08
2020-03-19	6487.738	0.00013067	22866.617	0.00046057	0.638	1e-08	1.276	3e-08
2020-03-20	7338.589	0.00014781	30205.205	0.00060838	0.638	1e-08	1.914	4e-08
2020-03-21	7870.37	0.00015852	38075.576	0.0007669	1.276	3e-08	3.191	6e-08
2020-03-22	8295.796	0.00016709	46371.372	0.00093399	3.191	6e-08	6.381	1.3e-07
2020-03-23	8402.152	0.00016923	54773.524	0.00110322	5.105	1e-07	11.486	2.3e-07
2020-03-24	8508.509	0.00017137	63282.033	0.0012746	7.02	1.4e-07	18.506	3.7e-07
2020-03-25	8614.865	0.00017352	71896.898	0.00144811	9.572	1.9e-07	28.078	5.7e-07
2020-03-26	8508.509	0.00017137	80405.406	0.00161949	15.315	3.1e-07	43.393	8.7e-07
2020-03-27	8402.152	0.00016923	88807.558	0.00178872	22.973	4.6e-07	66.366	1.34e-06
2020-03-28	8295.796	0.00016709	97103.354	0.00195581	31.907	6.4e-07	98.273	1.98e-06
2020-03-29	7764.014	0.00015638	104867.368	0.00211219	38.926	7.8e-07	137.2	2.76e-06
2020-03-30	7551.301	0.00015209	112418.67	0.00226428	44.032	8.9e-07	181.231	3.65e-06
2020-03-31	7125.876	0.00014353	119544.546	0.00240781	47.222	9.5e-07	228.453	4.6e-06
2020-04-01	6168.669	0.00012425	125713.214	0.00253206	49.775	1e-06	278.228	5.6e-06
2020-04-02	5317.818	0.00010711	131031.032	0.00263916	50.413	1.02e-06	328.641	6.62e-06
2020-04-03	4573.323	9.211e-05	135604.356	0.00273128	51.051	1.03e-06	379.692	7.65e-06
2020-04-04	3935.185	7.926e-05	139539.541	0.00281054	51.689	1.04e-06	431.381	8.69e-06
2020-04-05	3297.047	6.641e-05	142836.588	0.00287695	51.051	1.03e-06	482.432	9.72e-06
2020-04-06	2658.909	5.355e-05	145495.497	0.0029305	50.413	1.02e-06	532.845	1.073e-05
2020-04-07	2127.127	4.284e-05	147622.624	0.00297334	49.775	1e-06	582.62	1.173e-05
2020-04-08	1808.058	3.642e-05	149430.682	0.00300976	46.584	9.4e-07	629.204	1.267e-05
2020-04-09	1595.345	3.213e-05	151026.027	0.00304189	45.308	9.1e-07	674.512	1.359e-05
2020-04-10	1382.633	2.785e-05	152408.66	0.00306974	42.755	8.6e-07	717.267	1.445e-05
2020-04-11	1169.92	2.356e-05	153578.58	0.00309331	37.012	7.5e-07	754.279	1.519e-05
2020-04-12	957.207	1.928e-05	154535.787	0.00311259	31.907	6.4e-07	786.186	1.583e-05
2020-04-13	744.495	1.5e-05	155280.282	0.00312758	27.44	5.5e-07	813.626	1.639e-05
2020-04-14	531.782	1.071e-05	155812.063	0.00313829	23.611	4.8e-07	837.237	1.686e-05
2020-04-15	425.425	8.57e-06	156237.489	0.00314686	19.782	4e-07	857.02	1.726e-05
2020-04-16	319.069	6.43e-06	156556.558	0.00315329	15.953	3.2e-07	872.973	1.758e-05
2020-04-17	212.713	4.28e-06	156769.271	0.00315757	12.763	2.6e-07	885.736	1.784e-05
2020-04-18	106.356	2.14e-06	156875.627	0.00315971	10.848	2.2e-07	896.584	1.806e-05
2020-04-19	0.0	0.0	156875.627	0.00315971	9.572	1.9e-07	906.156	1.825e-05
2020-04-20	0.0	0.0	156875.627	0.00315971	8.296	1.7e-07	914.452	1.842e-05
2020-04-21	0.0	0.0	156875.627	0.00315971	7.02	1.4e-07	921.471	1.856e-05
2020-04-22	0.0	0.0	156875.627	0.00315971	5.743	1.2e-07	927.215	1.868e-05
2020-04-23	0.0	0.0	156875.627	0.00315971	4.467	9e-08	931.682	1.877e-05
2020-04-24	0.0	0.0	156875.627	0.00315971	3.191	6e-08	934.872	1.883e-05
2020-04-25	0.0	0.0	156875.627	0.00315971	2.553	5e-08	937.425	1.888e-05
2020-04-26	0.0	0.0	156875.627	0.00315971	1.914	4e-08	939.339	1.892e-05
2020-04-27	0.0	0.0	156875.627	0.00315971	1.276	3e-08	940.616	1.895e-05
2020-04-28	0.0	0.0	156875.627	0.00315971	0.638	1e-08	941.254	1.896e-05
