Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Daviess	10.0	1.0	0.0	9.0	0.00030169	3.017e-05	333.333333333	153.846153846	100.0	0.0100566666667	0.00464153846154	0.003017
Shelby	71.0	2.0	0.0	69.0	0.00159218	4.485e-05	666.666666667	307.692307692	200.0	0.01495	0.0069	0.004485
Union	5.0	0.0	0.0	5.0	0.00071053	0.0	25.0	10.0	6.25	0.00355265	0.00142106	0.0008881625
Montgomery	22.0	0.0	0.0	22.0	0.00057372	0.0	110.0	44.0	27.5	0.0028686	0.00114744	0.00071715
Wayne	17.0	1.0	0.0	16.0	0.00025783	1.517e-05	333.333333333	153.846153846	100.0	0.00505666666667	0.00233384615385	0.001517
Wabash	7.0	0.0	0.0	7.0	0.00022379	0.0	35.0	14.0	8.75	0.00111895	0.00044758	0.0002797375
White	3.0	0.0	0.0	3.0	0.00012431	0.0	15.0	6.0	3.75	0.00062155	0.00024862	0.0001553875
Porter	118.0	2.0	0.0	116.0	0.00069578	1.179e-05	666.666666667	307.692307692	200.0	0.00393	0.00181384615385	0.001179
Brown	12.0	1.0	0.0	11.0	0.00078771	6.564e-05	333.333333333	153.846153846	100.0	0.02188	0.0100984615385	0.006564
LaPorte	33.0	3.0	0.0	30.0	0.00029998	2.727e-05	1000.0	461.538461538	300.0	0.00909	0.00419538461538	0.002727
Jay	4.0	0.0	0.0	4.0	0.00019264	0.0	20.0	8.0	5.0	0.0009632	0.00038528	0.0002408
Jennings	56.0	0.0	0.0	56.0	0.00202818	0.0	280.0	112.0	70.0	0.0101409	0.00405636	0.002535225
Dearborn	60.0	3.0	0.0	57.0	0.00121046	6.052e-05	1000.0	461.538461538	300.0	0.0201733333333	0.00931076923077	0.006052
Miami	16.0	0.0	0.0	16.0	0.00044986	0.0	80.0	32.0	20.0	0.0022493	0.00089972	0.000562325
