Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Bartholomew	10	0	0	0	1.2084e-4	0	50	20	12.5	6.042e-4	2.4168e-4	1.5105e-4	0	0	0	0
Marion	804	12	0	0	8.4218e-4	1.257e-5	4000	1846.15384615	1200	0.00419	0.00193384615385	0.001257	128	2	0	0
Jasper	6	1	0	0	1.798e-4	2.997e-5	333.333333333	153.846153846	100	0.00999	0.00461076923077	0.002997	0	0	0	0
Vermillion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Allen	28	1	0	0	7.46e-5	2.66e-6	333.333333333	153.846153846	100	8.86666666667e-4	4.09230769231e-4	2.66e-4	2	0	0	0
Warren	2	0	0	0	2.4204e-4	0	10	4	2.5	0.0012102	4.8408e-4	3.0255e-4	0	0	0	0
Perry	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Jackson	8	0	0	0	1.8136e-4	0	40	16	10	9.068e-4	3.6272e-4	2.267e-4	1	0	0	0
Grant	7	0	0	0	1.0616e-4	0	35	14	8.75	5.308e-4	2.1232e-4	1.327e-4	0	0	0	0
Jefferson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Orange	2	0	0	0	1.0262e-4	0	10	4	2.5	5.131e-4	2.0524e-4	1.28275e-4	1	0	0	0
Putnam	7	1	0	0	1.8529e-4	2.647e-5	333.333333333	153.846153846	100	0.00882333333333	0.00407230769231	0.002647	2	0	0	0
Hamilton	106	0	0	0	3.2113e-4	0	530	212	132.5	0.00160565	6.4226e-4	4.014125e-4	23	0	0	0
Kosciusko	4	0	0	0	5.041e-5	0	20	8	5	2.5205e-4	1.0082e-4	6.30125e-5	1	0	0	0
Rush	4	0	0	0	2.4005e-4	0	20	8	5	0.00120025	4.801e-4	3.000625e-4	2	0	0	0
Johnson	81	3	0	0	5.1848e-4	1.92e-5	1000	461.538461538	300	0.0064	0.00295384615385	0.00192	10	0	0	0
Whitley	1	0	0	0	2.935e-5	0	5	2	1.25	1.4675e-4	5.87e-5	3.66875e-5	0	0	0	0
Greene	1	0	0	0	3.124e-5	0	5	2	1.25	1.562e-4	6.248e-5	3.905e-5	0	0	0	0
Ripley	25	0	0	0	8.7649e-4	0	125	50	31.25	0.00438245	0.00175298	0.0010956125	6	0	0	0
LaGrange	2	0	0	0	5.085e-5	0	10	4	2.5	2.5425e-4	1.017e-4	6.35625e-5	0	0	0	0
Ohio	1	0	0	0	1.7112e-4	0	5	2	1.25	8.556e-4	3.4224e-4	2.139e-4	0	0	0	0
Gibson	4	0	0	0	1.1957e-4	0	20	8	5	5.9785e-4	2.3914e-4	1.494625e-4	0	0	0	0
Spencer	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fulton	1	0	0	0	4.977e-5	0	5	2	1.25	2.4885e-4	9.954e-5	6.22125e-5	0	0	0	0
Madison	29	1	0	0	2.2369e-4	7.71e-6	333.333333333	153.846153846	100	0.00257	0.00118615384615	7.71e-4	11	0	0	0
Clinton	1	0	0	0	3.101e-5	0	5	2	1.25	1.5505e-4	6.202e-5	3.87625e-5	0	0	0	0
Clark	27	0	0	0	2.3006e-4	0	135	54	33.75	0.0011503	4.6012e-4	2.87575e-4	7	0	0	0
Owen	10	0	0	0	4.7973e-4	0	50	20	12.5	0.00239865	9.5946e-4	5.996625e-4	1	0	0	0
Huntington	2	0	0	0	5.519e-5	0	10	4	2.5	2.7595e-4	1.1038e-4	6.89875e-5	1	0	0	0
Clay	1	0	0	0	3.821e-5	0	5	2	1.25	1.9105e-4	7.642e-5	4.77625e-5	0	0	0	0
Blackford	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Boone	20	0	0	0	2.9851e-4	0	100	40	25	0.00149255	5.9702e-4	3.731375e-4	7	0	0	0
Delaware	15	1	0	0	1.3069e-4	8.71e-6	333.333333333	153.846153846	100	0.00290333333333	0.00134	8.71e-4	1	0	0	0
Fountain	1	0	0	0	6.116e-5	0	5	2	1.25	3.058e-4	1.2232e-4	7.645e-5	0	0	0	0
Morgan	23	1	0	0	3.2803e-4	1.426e-5	333.333333333	153.846153846	100	0.00475333333333	0.00219384615385	0.001426	3	0	0	0
Lawrence	9	0	0	0	1.9707e-4	0	45	18	11.25	9.8535e-4	3.9414e-4	2.463375e-4	1	0	0	0
Elkhart	12	0	0	0	5.838e-5	0	60	24	15	2.919e-4	1.1676e-4	7.2975e-5	0	0	0	0
Howard	14	1	0	0	1.6997e-4	1.214e-5	333.333333333	153.846153846	100	0.0040466666666700004	0.00186769230769	0.001214	2	0	0	0
Fayette	8	1	0	0	3.4712e-4	4.339e-5	333.333333333	153.846153846	100	0.0144633333333	0.00667538461538	0.004339	3	0	0	0
Posey	3	0	0	0	1.1746e-4	0	15	6	3.75	5.873e-4	2.3492e-4	1.46825e-4	0	0	0	0
Floyd	20	0	0	0	2.5713e-4	0	100	40	25	0.00128565	5.1426e-4	3.214125e-4	6	0	0	0
Pike	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Adams	1	0	0	0	2.806e-5	0	5	2	1.25	1.403e-4	5.612e-5	3.5075e-5	0	0	0	0
Franklin	28	4	0	0	0.00123153	1.7593e-4	1333.33333333	615.384615385	400	0.0586433333333	0.0270661538462	0.017593	2	2	0	0
Switzerland	3	0	0	0	2.7993e-4	0	15	6	3.75	0.00139965	5.5986e-4	3.499125e-4	0	0	0	0
Vanderburgh	17	0	0	0	9.394e-5	0	85	34	21.25	4.697e-4	1.8788e-4	1.17425e-4	0	0	0	0
Marshall	3	0	0	0	6.487e-5	0	15	6	3.75	3.2435e-4	1.2974e-4	8.10875e-5	0	0	0	0
Carroll	2	0	0	0	9.937e-5	0	10	4	2.5	4.9685e-4	1.9874e-4	1.242125e-4	1	0	0	0
Saint Joseph	36	1	0	0	1.3295e-4	3.69e-6	333.333333333	153.846153846	100	0.00123	5.67692307692e-4	3.69e-4	4	0	0	0
Harrison	15	0	0	0	3.7175e-4	0	75	30	18.75	0.00185875	7.435e-4	4.646875e-4	1	0	0	0
Starke	1	0	0	0	4.36e-5	0	5	2	1.25	2.18e-4	8.72e-5	5.45e-5	0	0	0	0
De Kalb	1	0	0	0	2.313e-5	0	5	2	1.25	1.1565e-4	4.626e-5	2.89125e-5	0	0	0	0
Lake	97	1	0	0	2.0024e-4	2.06e-6	333.333333333	153.846153846	100	6.86666666667e-4	3.16923076923e-4	2.06e-4	12	0	0	0
Pulaski	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hendricks	58	1	0	0	3.4729e-4	5.99e-6	333.333333333	153.846153846	100	0.00199666666667	9.21538461538e-4	5.99e-4	10	-1	0	0
Tippecanoe	14	1	0	0	7.252e-5	5.18e-6	333.333333333	153.846153846	100	0.00172666666667	7.96923076923e-4	5.18e-4	3	0	0	0
Parke	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Crawford	1	0	0	0	9.471e-5	0	5	2	1.25	4.7355e-4	1.8942e-4	1.183875e-4	0	0	0	0
Noble	2	0	0	0	4.208e-5	0	10	4	2.5	2.104e-4	8.416e-5	5.26e-5	0	0	0	0
Wells	1	0	0	0	3.545e-5	0	5	2	1.25	1.7725e-4	7.09e-5	4.43125e-5	0	0	0	0
Knox	2	0	0	0	5.421e-5	0	10	4	2.5	2.7105e-4	1.0842e-4	6.77625e-5	0	0	0	0
Decatur	42	0	0	0	0.00156752	0	210	84	52.5	0.0078376	0.00313504	0.0019594	2	0	0	0
Tipton	4	0	0	0	2.6441e-4	0	20	8	5	0.00132205	5.2882e-4	3.305125e-4	0	0	0	0
Benton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cass	1	0	0	0	2.635e-5	0	5	2	1.25	1.3175e-4	5.27e-5	3.29375e-5	1	0	0	0
Martin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Warrick	8	0	0	0	1.2786e-4	0	40	16	10	6.393e-4	2.5572e-4	1.59825e-4	0	0	0	0
Scott	1	1	0	0	4.188e-5	4.188e-5	333.333333333	153.846153846	100	0.01396	0.00644307692308	0.004188	0	0	0	0
Randolph	1	0	0	0	4.024e-5	0	5	2	1.25	2.012e-4	8.048e-5	5.03e-5	0	0	0	0
Monroe	26	0	0	0	1.7697e-4	0	130	52	32.5	8.8485e-4	3.5394e-4	2.212125e-4	4	0	0	0
Steuben	1	0	0	0	2.891e-5	0	5	2	1.25	1.4455e-4	5.782e-5	3.61375e-5	0	0	0	0
