Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Daviess	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shelby	2	0	0	0	4.485e-5	0	10	4	2.5	2.2425e-4	8.97e-5	5.60625e-5	0	0	0	0
Union	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Montgomery	2	0	0	0	5.216e-5	0	10	4	2.5	2.608e-4	1.0432e-4	6.52e-5	1	0	0	0
Wayne	1	0	0	0	1.517e-5	0	5	2	1.25	7.585e-5	3.034e-5	1.89625e-5	1	0	0	0
Wabash	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
White	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Porter	5	0	0	0	2.948e-5	0	25	10	6.25	1.474e-4	5.896e-5	3.685e-5	2	0	0	0
Brown	1	0	0	0	6.564e-5	0	5	2	1.25	3.282e-4	1.3128e-4	8.205e-5	0	0	0	0
LaPorte	2	0	0	0	1.818e-5	0	10	4	2.5	9.09e-5	3.636e-5	2.2725e-5	0	0	0	0
Jay	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Jennings	4	0	0	0	1.4487e-4	0	20	8	5	7.2435e-4	2.8974e-4	1.810875e-4	1	0	0	0
Dearborn	3	0	0	0	6.052e-5	0	15	6	3.75	3.026e-4	1.2104e-4	7.565e-5	1	0	0	0
Miami	1	0	0	0	2.812e-5	0	5	2	1.25	1.406e-4	5.624e-5	3.515e-5	0	0	0	0
Hancock	9	1	0	0	1.1788e-4	1.31e-5	333.333333333	153.846153846	100	0.00436666666667	0.00201538461538	0.00131	1	0	0	0
Henry	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vigo	3	0	0	0	2.794e-5	0	15	6	3.75	1.397e-4	5.588e-5	3.4925e-5	0	0	0	0
Sullivan	1	0	0	0	4.833e-5	0	5	2	1.25	2.4165e-4	9.666e-5	6.04125e-5	0	0	0	0
Dubois	1	0	0	0	2.349e-5	0	5	2	1.25	1.1745e-4	4.698e-5	2.93625e-5	0	0	0	0
Newton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Washington	3	0	0	0	1.0736e-4	0	15	6	3.75	5.368e-4	2.1472e-4	1.342e-4	1	0	0	0
Bartholomew	6	0	0	0	7.25e-5	0	30	12	7.5	3.625e-4	1.45e-4	9.0625e-5	1	0	0	0
Marion	293	6	0	0	3.0691e-4	6.28e-6	2000	923.076923077	600	0.00209333333333	9.66153846154e-4	6.28e-4	67	0	0	0
Jasper	3	1	0	0	8.99e-5	2.997e-5	333.333333333	153.846153846	100	0.00999	0.00461076923077	0.002997	2	1	0	0
Vermillion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Allen	8	1	0	0	2.131e-5	2.66e-6	333.333333333	153.846153846	100	8.86666666667e-4	4.09230769231e-4	2.66e-4	1	0	0	0
Warren	1	0	0	0	1.2102e-4	0	5	2	1.25	6.051e-4	2.4204e-4	1.51275e-4	1	0	0	0
Perry	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Jackson	2	0	0	0	4.534e-5	0	10	4	2.5	2.267e-4	9.068e-5	5.6675e-5	1	0	0	0
Grant	3	0	0	0	4.55e-5	0	15	6	3.75	2.275e-4	9.1e-5	5.6875e-5	0	0	0	0
Jefferson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Orange	1	0	0	0	5.131e-5	0	5	2	1.25	2.5655e-4	1.0262e-4	6.41375e-5	1	0	0	0
Putnam	2	1	0	0	5.294e-5	2.647e-5	333.333333333	153.846153846	100	0.00882333333333	0.00407230769231	0.002647	0	1	0	0
Hamilton	40	0	0	0	1.2118e-4	0	200	80	50	6.059e-4	2.4236e-4	1.51475e-4	10	0	0	0
Kosciusko	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rush	1	0	0	0	6.001e-5	0	5	2	1.25	3.0005e-4	1.2002e-4	7.50125e-5	0	0	0	0
Johnson	36	3	0	0	2.3044e-4	1.92e-5	1000	461.538461538	300	0.0064	0.00295384615385	0.00192	12	0	0	0
Whitley	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Greene	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ripley	11	0	0	0	3.8565e-4	0	55	22	13.75	0.00192825	7.713e-4	4.820625e-4	4	0	0	0
LaGrange	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ohio	1	0	0	0	1.7112e-4	0	5	2	1.25	8.556e-4	3.4224e-4	2.139e-4	0	0	0	0
Gibson	3	0	0	0	8.968e-5	0	15	6	3.75	4.484e-4	1.7936e-4	1.121e-4	1	0	0	0
Spencer	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fulton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Madison	4	0	0	0	3.085e-5	0	20	8	5	1.5425e-4	6.17e-5	3.85625e-5	0	0	0	0
Clinton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clark	10	0	0	0	8.521e-5	0	50	20	12.5	4.2605e-4	1.7042e-4	1.065125e-4	4	0	0	0
Owen	4	0	0	0	1.9189e-4	0	20	8	5	9.5945e-4	3.8378e-4	2.398625e-4	0	0	0	0
Huntington	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clay	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blackford	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Boone	7	0	0	0	1.0448e-4	0	35	14	8.75	5.224e-4	2.0896e-4	1.306e-4	3	0	0	0
Delaware	7	1	0	0	6.099e-5	8.71e-6	333.333333333	153.846153846	100	0.00290333333333	0.00134	8.71e-4	0	0	0	0
Fountain	1	0	0	0	6.116e-5	0	5	2	1.25	3.058e-4	1.2232e-4	7.645e-5	1	0	0	0
Morgan	7	0	0	0	9.983e-5	0	35	14	8.75	4.9915e-4	1.9966e-4	1.247875e-4	2	0	0	0
Lawrence	2	0	0	0	4.379e-5	0	10	4	2.5	2.1895e-4	8.758e-5	5.47375e-5	1	0	0	0
Elkhart	7	0	0	0	3.405e-5	0	35	14	8.75	1.7025e-4	6.81e-5	4.25625e-5	2	0	0	0
Howard	6	1	0	0	7.285e-5	1.214e-5	333.333333333	153.846153846	100	0.0040466666666700004	0.00186769230769	0.001214	0	0	0	0
Fayette	3	0	0	0	1.3017e-4	0	15	6	3.75	6.5085e-4	2.6034e-4	1.627125e-4	0	0	0	0
Posey	1	0	0	0	3.915e-5	0	5	2	1.25	1.9575e-4	7.83e-5	4.89375e-5	1	0	0	0
Floyd	7	0	0	0	9e-5	0	35	14	8.75	4.5e-4	1.8e-4	1.125e-4	1	0	0	0
Pike	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Adams	1	0	0	0	2.806e-5	0	5	2	1.25	1.403e-4	5.612e-5	3.5075e-5	0	0	0	0
Franklin	13	1	0	0	5.7178e-4	4.398e-5	333.333333333	153.846153846	100	0.01466	0.00676615384615	0.004398	6	1	0	0
Switzerland	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vanderburgh	4	0	0	0	2.21e-5	0	20	8	5	1.105e-4	4.42e-5	2.7625e-5	3	0	0	0
Marshall	1	0	0	0	2.162e-5	0	5	2	1.25	1.081e-4	4.324e-5	2.7025e-5	1	0	0	0
Carroll	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Saint Joseph	21	0	0	0	7.756e-5	0	105	42	26.25	3.878e-4	1.5512e-4	9.695e-5	2	0	0	0
