Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Floyd	9.793	178.953	1068.953	2.447	22.706	72.706	0.0001259	0.00230073	0.01374311	3.146e-05	0.00029192	0.00093475
Wells	0.339	27.938	208.938	0.0	0.0	2.0	1.202e-05	0.0009905	0.00740757	0.0	0.0	7.091e-05
Brown	0.395	7.325	86.325	1.217	7.877	9.877	2.593e-05	0.00048083	0.0056666	7.989e-05	0.00051707	0.00064835
Pike	1.716	29.727	102.727	1.217	7.877	7.877	0.00013828	0.00239541	0.00827776	9.807e-05	0.00063473	0.00063473
Wayne	4.689	92.323	522.323	0.004	0.069	10.069	7.111e-05	0.00140019	0.00792167	6e-08	1.05e-06	0.00015271
Kosciusko	4.412	80.62	962.62	0.0	0.0	12.0	5.561e-05	0.00101608	0.01213223	0.0	0.0	0.00015124
Fulton	0.798	23.602	201.602	0.0	0.0	2.0	3.972e-05	0.0011747	0.01003394	0.0	0.0	9.954e-05
Hendricks	14.913	272.526	2287.526	0.261	4.762	113.762	8.929e-05	0.0016318	0.01369702	1.56e-06	2.851e-05	0.00068117
Montgomery	1.911	33.556	402.556	0.0	0.0	21.0	4.984e-05	0.00087508	0.01049799	0.0	0.0	0.00054765
Fountain	0.941	17.193	93.193	0.0	0.0	2.0	5.755e-05	0.0010515	0.00569953	0.0	0.0	0.00012232
Blackford	0.03	6.324	73.324	0.0	0.0	2.0	2.51e-06	0.00053009	0.00614619	0.0	0.0	0.00016764
Hamilton	39.223	679.657	3823.657	0.013	0.233	105.233	0.00011883	0.00205903	0.01158382	4e-08	7.1e-07	0.0003188
Washington	2.07	40.746	199.746	0.0	0.0	1.0	7.408e-05	0.00145818	0.00714834	0.0	0.0	3.579e-05
Noble	6.128	108.963	845.963	0.008	0.104	29.104	0.00012892	0.00229241	0.01779776	1.7e-07	2.19e-06	0.0006123
Martin	8.543	63.866	117.866	0.008	0.104	0.104	0.00083616	0.00625095	0.01153626	7.8e-07	1.018e-05	1.018e-05
Fayette	1.099	36.33	256.33	0.0	0.0	7.0	4.769e-05	0.00157634	0.01112205	0.0	0.0	0.00030373
Cass	4.208	76.902	1897.902	0.0	0.0	9.0	0.00011087	0.00202614	0.050004	0.0	0.0	0.00023712
Jefferson	2.07	35.868	219.868	0.0	0.0	2.0	6.427e-05	0.00111364	0.0068265	0.0	0.0	6.21e-05
Bartholomew	20.227	276.634	1186.634	0.0	0.0	47.0	0.00024443	0.00334289	0.01433947	0.0	0.0	0.00056796
Newton	0.392	9.687	131.687	0.0	0.0	10.0	2.798e-05	0.00069139	0.00939883	0.0	0.0	0.00071372
Pulaski	0.783	14.533	101.533	0.0	0.0	1.0	6.28e-05	0.00116553	0.00814283	0.0	0.0	8.02e-05
Tippecanoe	11.913	217.696	1554.696	0.118	1.692	13.692	6.171e-05	0.00112768	0.00805342	6.1e-07	8.76e-06	7.093e-05
Ripley	2.453	44.197	269.197	0.248	3.393	11.393	8.6e-05	0.00154952	0.00943789	8.69e-06	0.00011896	0.00039943
Decatur	1.473	32.575	390.575	0.0	0.0	32.0	5.497e-05	0.00121576	0.01457696	0.0	0.0	0.0011943
Ohio	0.011	3.454	71.454	0.025	2.057	9.057	1.88e-06	0.00059103	0.0122269	4.28e-06	0.00035198	0.00154979
Monroe	6.424	117.385	919.385	0.4	5.736	38.736	4.373e-05	0.00079899	0.00625785	2.72e-06	3.904e-05	0.00026366
Lawrence	2.311	42.226	406.226	0.0	0.0	27.0	5.06e-05	0.00092463	0.0088952	0.0	0.0	0.00059122
Marion	74.77	1590.582	18230.582	1.007	17.45	752.45	7.832e-05	0.00166611	0.01909621	1.05e-06	1.828e-05	0.00078818
Rush	24.287	157.224	260.224	0.0	0.0	4.0	0.00145754	0.00943552	0.01561688	0.0	0.0	0.00024005
Delaware	7.958	152.256	954.256	0.013	0.233	53.233	6.934e-05	0.0013266	0.00831436	1.1e-07	2.03e-06	0.00046382
Warrick	0.085	26.905	656.905	0.0	0.0	30.0	1.36e-06	0.00043002	0.01049922	0.0	0.0	0.00047949
Parke	0.693	12.661	73.661	0.0	0.0	1.0	4.094e-05	0.00074798	0.00435169	0.0	0.0	5.908e-05
Benton	2.568	23.833	92.833	0.0	0.0	0.0	0.00029678	0.0027543	0.01072842	0.0	0.0	0.0
