Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Daviess	54.0	15.0	0.0	39.0	0.00162911	0.00045253	5000.0	2307.69230769	1500.0	0.150843333333	0.06962	0.045253
Shelby	255.0	16.0	0.0	239.0	0.00571839	0.0003588	5333.33333333	2461.53846154	1600.0	0.1196	0.0552	0.03588
Union	8.0	0.0	0.0	8.0	0.00113685	0.0	40.0	16.0	10.0	0.00568425	0.0022737	0.0014210625
Montgomery	125.0	3.0	0.0	122.0	0.00325979	7.824e-05	1000.0	461.538461538	300.0	0.02608	0.0120369230769	0.007824
Wayne	52.0	5.0	0.0	47.0	0.00078864	7.583e-05	1666.66666667	769.230769231	500.0	0.0252766666667	0.0116661538462	0.007583
Wabash	64.0	2.0	0.0	62.0	0.00204604	6.394e-05	666.666666667	307.692307692	200.0	0.0213133333333	0.00983692307692	0.006394
White	145.0	1.0	0.0	144.0	0.00600837	4.144e-05	333.333333333	153.846153846	100.0	0.0138133333333	0.00637538461538	0.004144
Porter	308.0	9.0	0.0	299.0	0.0018161	5.307e-05	3000.0	1384.61538462	900.0	0.01769	0.00816461538462	0.005307
Brown	25.0	1.0	0.0	24.0	0.00164107	6.564e-05	333.333333333	153.846153846	100.0	0.02188	0.0100984615385	0.006564
LaPorte	321.0	11.0	0.0	310.0	0.002918	9.999e-05	3666.66666667	1692.30769231	1100.0	0.03333	0.0153830769231	0.009999
Jay	21.0	0.0	0.0	21.0	0.00101137	0.0	105.0	42.0	26.25	0.00505685	0.00202274	0.0012642125
Jennings	95.0	3.0	0.0	92.0	0.00344066	0.00010865	1000.0	461.538461538	300.0	0.0362166666667	0.0167153846154	0.010865
Dearborn	148.0	13.0	0.0	135.0	0.0029858	0.00026227	4333.33333333	2000.0	1300.0	0.0874233333333	0.0403492307692	0.026227
Miami	123.0	1.0	0.0	122.0	0.00345826	2.812e-05	333.333333333	153.846153846	100.0	0.00937333333333	0.00432615384615	0.002812
Hancock	264.0	18.0	0.0	246.0	0.00345772	0.00023575	6000.0	2769.23076923	1800.0	0.0785833333333	0.0362692307692	0.023575
Henry	72.0	2.0	0.0	70.0	0.00149158	4.143e-05	666.666666667	307.692307692	200.0	0.01381	0.00637384615385	0.004143
Vigo	77.0	6.0	0.0	71.0	0.00071704	5.587e-05	2000.0	923.076923077	600.0	0.0186233333333	0.00859538461538	0.005587
Sullivan	20.0	0.0	0.0	20.0	0.00096665	0.0	100.0	40.0	25.0	0.00483325	0.0019333	0.0012083125
Dubois	42.0	0.0	0.0	42.0	0.00098673	0.0	210.0	84.0	52.5	0.00493365	0.00197346	0.0012334125
Newton	64.0	8.0	0.0	56.0	0.00456784	0.00057098	2666.66666667	1230.76923077	800.0	0.190326666667	0.0878430769231	0.057098
Washington	48.0	1.0	0.0	47.0	0.00171778	3.579e-05	333.333333333	153.846153846	100.0	0.01193	0.00550615384615	0.003579
Bartholomew	342.0	23.0	0.0	319.0	0.00413278	0.00027794	7666.66666667	3538.46153846	2300.0	0.0926466666667	0.04276	0.027794
Marion	7245.0	412.0	0.0	6833.0	0.00758901	0.00043156	137333.333333	63384.6153846	41200.0	0.143853333333	0.0663938461538	0.043156
Jasper	37.0	1.0	0.0	36.0	0.00110878	2.997e-05	333.333333333	153.846153846	100.0	0.00999	0.00461076923077	0.002997
Vermillion	7.0	0.0	0.0	7.0	0.00045223	0.0	35.0	14.0	8.75	0.00226115	0.00090446	0.0005652875
Allen	800.0	58.0	0.0	742.0	0.00213134	0.00015452	19333.3333333	8923.07692308	5800.0	0.0515066666667	0.0237723076923	0.015452
Warren	12.0	1.0	0.0	11.0	0.00145226	0.00012102	333.333333333	153.846153846	100.0	0.04034	0.0186184615385	0.012102
Perry	16.0	0.0	0.0	16.0	0.00083761	0.0	80.0	32.0	20.0	0.00418805	0.00167522	0.0010470125
Jackson	274.0	1.0	0.0	273.0	0.0062116	2.267e-05	333.333333333	153.846153846	100.0	0.00755666666667	0.00348769230769	0.002267
Grant	153.0	15.0	0.0	138.0	0.00232043	0.00022749	5000.0	2307.69230769	1500.0	0.07583	0.0349984615385	0.022749
Jefferson	34.0	0.0	0.0	34.0	0.00105564	0.0	170.0	68.0	42.5	0.0052782	0.00211128	0.00131955
Orange	113.0	18.0	0.0	95.0	0.00579814	0.0009236	6000.0	2769.23076923	1800.0	0.307866666667	0.142092307692	0.09236
Putnam	85.0	5.0	0.0	80.0	0.00224993	0.00013235	1666.66666667	769.230769231	500.0	0.0441166666667	0.0203615384615	0.013235
Hamilton	920.0	80.0	0.0	840.0	0.00278715	0.00024236	26666.6666667	12307.6923077	8000.0	0.0807866666667	0.0372861538462	0.024236
Kosciusko	39.0	1.0	0.0	38.0	0.00049153	1.26e-05	333.333333333	153.846153846	100.0	0.0042	0.00193846153846	0.00126
Rush	37.0	2.0	0.0	35.0	0.00222049	0.00012003	666.666666667	307.692307692	200.0	0.04001	0.0184661538462	0.012003
Johnson	790.0	85.0	0.0	705.0	0.00505681	0.00054409	28333.3333333	13076.9230769	8500.0	0.181363333333	0.0837061538462	0.054409
Whitley	22.0	1.0	0.0	21.0	0.00064565	2.935e-05	333.333333333	153.846153846	100.0	0.00978333333333	0.00451538461538	0.002935
Greene	147.0	9.0	0.0	138.0	0.00459289	0.0002812	3000.0	1384.61538462	900.0	0.0937333333333	0.0432615384615	0.02812
Ripley	98.0	6.0	0.0	92.0	0.00343582	0.00021036	2000.0	923.076923077	600.0	0.07012	0.0323630769231	0.021036
LaGrange	37.0	2.0	0.0	35.0	0.00094076	5.085e-05	666.666666667	307.692307692	200.0	0.01695	0.00782307692308	0.005085
Ohio	9.0	0.0	0.0	9.0	0.00154004	0.0	45.0	18.0	11.25	0.0077002	0.00308008	0.00192505
Gibson	7.0	0.0	0.0	7.0	0.00020926	0.0	35.0	14.0	8.75	0.0010463	0.00041852	0.000261575
Spencer	7.0	1.0	0.0	6.0	0.00034437	4.92e-05	333.333333333	153.846153846	100.0	0.0164	0.00756923076923	0.00492
Fulton	36.0	1.0	0.0	35.0	0.00179176	4.977e-05	333.333333333	153.846153846	100.0	0.01659	0.00765692307692	0.004977
Madison	497.0	56.0	0.0	441.0	0.00383366	0.00043196	18666.6666667	8615.38461538	5600.0	0.143986666667	0.0664553846154	0.043196
Clinton	85.0	1.0	0.0	84.0	0.00263566	3.101e-05	333.333333333	153.846153846	100.0	0.0103366666667	0.00477076923077	0.003101
Clark	374.0	25.0	0.0	349.0	0.00318678	0.00021302	8333.33333333	3846.15384615	2500.0	0.0710066666667	0.0327723076923	0.021302
Owen	28.0	1.0	0.0	27.0	0.00134325	4.797e-05	333.333333333	153.846153846	100.0	0.01599	0.00738	0.004797
Huntington	13.0	2.0	0.0	11.0	0.00035872	5.519e-05	666.666666667	307.692307692	200.0	0.0183966666667	0.00849076923077	0.005519
Clay	24.0	1.0	0.0	23.0	0.00091708	3.821e-05	333.333333333	153.846153846	100.0	0.0127366666667	0.00587846153846	0.003821
Blackford	13.0	1.0	0.0	12.0	0.00108969	8.382e-05	333.333333333	153.846153846	100.0	0.02794	0.0128953846154	0.008382
Boone	219.0	30.0	0.0	189.0	0.00326871	0.00044777	10000.0	4615.38461538	3000.0	0.149256666667	0.0688876923077	0.044777
Delaware	219.0	15.0	0.0	204.0	0.00190813	0.00013069	5000.0	2307.69230769	1500.0	0.0435633333333	0.0201061538462	0.013069
Fountain	15.0	2.0	0.0	13.0	0.00091738	0.00012232	666.666666667	307.692307692	200.0	0.0407733333333	0.0188184615385	0.012232
Morgan	194.0	8.0	0.0	186.0	0.00276684	0.0001141	2666.66666667	1230.76923077	800.0	0.0380333333333	0.0175538461538	0.01141
Lawrence	116.0	15.0	0.0	101.0	0.00254007	0.00032846	5000.0	2307.69230769	1500.0	0.109486666667	0.0505323076923	0.032846
Elkhart	436.0	18.0	0.0	418.0	0.00212104	8.757e-05	6000.0	2769.23076923	1800.0	0.02919	0.0134723076923	0.008757
Howard	242.0	9.0	0.0	233.0	0.00293811	0.00010927	3000.0	1384.61538462	900.0	0.0364233333333	0.0168107692308	0.010927
Fayette	36.0	4.0	0.0	32.0	0.00156203	0.00017356	1333.33333333	615.384615385	400.0	0.0578533333333	0.0267015384615	0.017356
Posey	15.0	0.0	0.0	15.0	0.00058731	0.0	75.0	30.0	18.75	0.00293655	0.00117462	0.0007341375
Floyd	230.0	28.0	0.0	202.0	0.00295702	0.00035999	9333.33333333	4307.69230769	2800.0	0.119996666667	0.0553830769231	0.035999
Pike	2.0	0.0	0.0	2.0	0.00016116	0.0	10.0	4.0	2.5	0.0008058	0.00032232	0.00020145
Adams	8.0	1.0	0.0	7.0	0.00022449	2.806e-05	333.333333333	153.846153846	100.0	0.00935333333333	0.00431692307692	0.002806
Franklin	104.0	7.0	0.0	97.0	0.00457424	0.00030788	2333.33333333	1076.92307692	700.0	0.102626666667	0.0473661538462	0.030788
Switzerland	14.0	0.0	0.0	14.0	0.00130634	0.0	70.0	28.0	17.5	0.0065317	0.00261268	0.001632925
Vanderburgh	182.0	2.0	0.0	180.0	0.00100567	1.105e-05	666.666666667	307.692307692	200.0	0.00368333333333	0.0017	0.001105
Marshall	32.0	1.0	0.0	31.0	0.00069192	2.162e-05	333.333333333	153.846153846	100.0	0.00720666666667	0.00332615384615	0.002162
Carroll	71.0	2.0	0.0	69.0	0.0035276	9.937e-05	666.666666667	307.692307692	200.0	0.0331233333333	0.0152876923077	0.009937
Unassigned	0.0	128.0	0.0	-128.0	N/A	N/A	42666.6666667	19692.3076923	12800.0	N/A	N/A	N/A
Saint Joseph	785.0	25.0	0.0	760.0	0.00289913	9.233e-05	8333.33333333	3846.15384615	2500.0	0.0307766666667	0.0142046153846	0.009233
Harrison	156.0	11.0	0.0	145.0	0.00386617	0.00027261	3666.66666667	1692.30769231	1100.0	0.09087	0.04194	0.027261
Starke	21.0	2.0	0.0	19.0	0.00091563	8.72e-05	666.666666667	307.692307692	200.0	0.0290666666667	0.0134153846154	0.00872
De Kalb	23.0	1.0	0.0	22.0	0.00053209	2.313e-05	333.333333333	153.846153846	100.0	0.00771	0.00355846153846	0.002313
Lake	2392.0	122.0	0.0	2270.0	0.00493796	0.00025185	40666.6666667	18769.2307692	12200.0	0.08395	0.0387461538462	0.025185
Pulaski	34.0	0.0	0.0	34.0	0.00272676	0.0	170.0	68.0	42.5	0.0136338	0.00545352	0.00340845
Hendricks	951.0	53.0	0.0	898.0	0.0056943	0.00031735	17666.6666667	8153.84615385	5300.0	0.105783333333	0.0488230769231	0.031735
Tippecanoe	225.0	2.0	0.0	223.0	0.00116551	1.036e-05	666.666666667	307.692307692	200.0	0.00345333333333	0.00159384615385	0.001036
Parke	16.0	0.0	0.0	16.0	0.00094524	0.0	80.0	32.0	20.0	0.0047262	0.00189048	0.00118155
Crawford	20.0	0.0	0.0	20.0	0.0018943	0.0	100.0	40.0	25.0	0.0094715	0.0037886	0.002367875
Noble	128.0	14.0	0.0	114.0	0.00269292	0.00029454	4666.66666667	2153.84615385	1400.0	0.09818	0.0453138461538	0.029454
Wells	10.0	0.0	0.0	10.0	0.00035453	0.0	50.0	20.0	12.5	0.00177265	0.00070906	0.0004431625
Knox	20.0	0.0	0.0	20.0	0.00054208	0.0	100.0	40.0	25.0	0.0027104	0.00108416	0.0006776
Decatur	212.0	28.0	0.0	184.0	0.00791222	0.00104501	9333.33333333	4307.69230769	2800.0	0.348336666667	0.160770769231	0.104501
Tipton	21.0	1.0	0.0	20.0	0.00138815	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661
Benton	12.0	0.0	0.0	12.0	0.0013868	0.0	60.0	24.0	15.0	0.006934	0.0027736	0.0017335
Cass	1507.0	2.0	0.0	1505.0	0.03970491	5.269e-05	666.666666667	307.692307692	200.0	0.0175633333333	0.00810615384615	0.005269
Martin	7.0	0.0	0.0	7.0	0.00068513	0.0	35.0	14.0	8.75	0.00342565	0.00137026	0.0008564125
Warrick	121.0	20.0	0.0	101.0	0.00193393	0.00031966	6666.66666667	3076.92307692	2000.0	0.106553333333	0.0491784615385	0.031966
Scott	79.0	2.0	0.0	77.0	0.00330848	8.376e-05	666.666666667	307.692307692	200.0	0.02792	0.0128861538462	0.008376
Randolph	21.0	2.0	0.0	19.0	0.00084504	8.048e-05	666.666666667	307.692307692	200.0	0.0268266666667	0.0123815384615	0.008048
Monroe	142.0	9.0	0.0	133.0	0.00096653	6.126e-05	3000.0	1384.61538462	900.0	0.02042	0.00942461538462	0.006126
Steuben	62.0	2.0	0.0	60.0	0.00179263	5.783e-05	666.666666667	307.692307692	200.0	0.0192766666667	0.00889692307692	0.005783
