Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Floyd	0.043	205.101	214.894	0.0	0.0	178.953	5.5e-07	0.0026369	0.00276281	0.0	0.0	0.00230073
Wells	0.009	43.831	44.17	0.0	0.0	27.938	3.2e-07	0.00155396	0.00156598	0.0	0.0	0.0009905
Brown	0.002	9.165	9.56	0.0	0.0	7.325	1.3e-07	0.00060161	0.00062754	0.0	0.0	0.00048083
Pike	0.007	32.732	34.448	1.752	1517.833	1547.56	5.6e-07	0.00263755	0.00277583	0.00014118	0.12230725	0.12470266
Wayne	0.038	180.887	185.576	0.0	0.0	92.323	5.8e-07	0.00274337	0.00281449	0.0	0.0	0.00140019
Kosciusko	0.068	320.456	324.868	2.149	523.74	604.36	8.6e-07	0.00403882	0.00409442	2.708e-05	0.00660088	0.00761696
Fulton	0.003	21.809	22.607	0.0	0.0	23.602	1.5e-07	0.00108546	0.00112517	0.0	0.0	0.0011747
Hendricks	0.064	300.921	315.834	0.001	4.615	277.141	3.8e-07	0.00180183	0.00189112	1e-08	2.763e-05	0.00165944
Montgomery	0.007	30.842	32.753	0.0	0.0	33.556	1.8e-07	0.00080431	0.00085414	0.0	0.0	0.00087508
Fountain	0.005	23.188	24.129	0.0	0.0	17.193	3.1e-07	0.00141814	0.00147569	0.0	0.0	0.0010515
Hamilton	0.213	1009.442	1048.665	0.011	8.842	688.499	6.5e-07	0.00305812	0.00317694	3e-08	2.679e-05	0.00208582
Washington	0.022	104.149	106.219	2.424	2100.039	2140.785	7.9e-07	0.00372719	0.00380127	8.675e-05	0.07515439	0.07661257
Noble	0.008	36.494	42.622	0.0	0.067	109.03	1.7e-07	0.00076778	0.0008967	0.0	1.41e-06	0.00229382
Martin	0.023	107.241	115.784	0.0	0.067	0.067	2.25e-06	0.01049633	0.01133249	0.0	6.56e-06	6.56e-06
Fayette	0.001	107.233	108.332	0.0	0.0	36.33	4e-08	0.0046528	0.00470048	0.0	0.0	0.00157634
Cass	0.007	113.622	117.83	0.0	0.0	76.902	1.8e-07	0.0029936	0.00310447	0.0	0.0	0.00202614
Jefferson	0.004	20.838	22.908	0.003	2.35	38.218	1.2e-07	0.00064698	0.00071125	9e-08	7.296e-05	0.0011866
Bartholomew	0.002	116.828	137.055	0.02	23.031	299.665	2e-08	0.00141177	0.00165619	2.4e-07	0.00027831	0.0036212
Newton	0.007	33.93	34.322	0.0	0.07	9.757	5e-07	0.00242167	0.00244965	0.0	5e-06	0.00069638
Pulaski	0.0	3.156	3.939	0.011	300.25	314.783	0.0	0.00025311	0.0003159	8.8e-07	0.02407972	0.02524525
Tippecanoe	0.057	270.077	281.99	0.0	0.124	217.82	3e-07	0.00139901	0.00146072	0.0	6.4e-07	0.00112832
Ripley	0.003	15.022	17.475	0.0	0.0	44.197	1.1e-07	0.00052666	0.00061266	0.0	0.0	0.00154952
Decatur	0.011	50.376	51.849	0.015	12.816	45.391	4.1e-07	0.00188012	0.0019351	5.6e-07	0.00047832	0.00169407
Monroe	0.128	604.617	611.041	0.0	0.657	118.042	8.7e-07	0.00411536	0.00415909	0.0	4.47e-06	0.00080346
Lawrence	0.04	187.485	189.796	0.0	0.0	42.226	8.8e-07	0.00410539	0.004156	0.0	0.0	0.00092463
Marion	0.234	1109.695	1184.465	0.001	14.961	1605.543	2.5e-07	0.00116239	0.00124071	0.0	1.567e-05	0.00168178
Rush	0.0	0.943	25.23	0.0	0.0	157.224	0.0	5.659e-05	0.00151413	0.0	0.0	0.00943552
Delaware	0.1	471.27	479.228	1.296	315.783	468.039	8.7e-07	0.00410614	0.00417548	1.129e-05	0.00275139	0.00407799
Warrick	0.037	177.439	177.524	0.008	7.024	33.929	5.9e-07	0.00283598	0.00283734	1.3e-07	0.00011226	0.00054228
