Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Daviess	123.0	16.0	0.0	107.0	0.00371074	0.0004827	5333.33333333	2461.53846154	1600.0	0.1609	0.0742615384615	0.04827
Shelby	406.0	22.0	0.0	384.0	0.00910457	0.00049335	7333.33333333	3384.61538462	2200.0	0.16445	0.0759	0.049335
Union	12.0	0.0	0.0	12.0	0.00170527	0.0	60.0	24.0	15.0	0.00852635	0.00341054	0.0021315875
Montgomery	266.0	19.0	0.0	247.0	0.00693684	0.00049549	6333.33333333	2923.07692308	1900.0	0.165163333333	0.0762292307692	0.049549
Wayne	104.0	6.0	0.0	98.0	0.00157729	9.1e-05	2000.0	923.076923077	600.0	0.0303333333333	0.014	0.0091
Wabash	88.0	2.0	0.0	86.0	0.0028133	6.394e-05	666.666666667	307.692307692	200.0	0.0213133333333	0.00983692307692	0.006394
White	245.0	10.0	0.0	235.0	0.01015207	0.00041437	3333.33333333	1538.46153846	1000.0	0.138123333333	0.0637492307692	0.041437
Porter	589.0	34.0	0.0	555.0	0.003473	0.00020048	11333.3333333	5230.76923077	3400.0	0.0668266666667	0.0308430769231	0.020048
Brown	36.0	1.0	0.0	35.0	0.00236314	6.564e-05	333.333333333	153.846153846	100.0	0.02188	0.0100984615385	0.006564
LaPorte	470.0	24.0	0.0	446.0	0.00427246	0.00021817	8000.0	3692.30769231	2400.0	0.0727233333333	0.0335646153846	0.021817
Jay	62.0	0.0	0.0	62.0	0.00298594	0.0	310.0	124.0	77.5	0.0149297	0.00597188	0.003732425
Jennings	142.0	4.0	0.0	138.0	0.00514288	0.00014487	1333.33333333	615.384615385	400.0	0.04829	0.0222876923077	0.014487
Dearborn	179.0	22.0	0.0	157.0	0.0036112	0.00044383	7333.33333333	3384.61538462	2200.0	0.147943333333	0.0682815384615	0.044383
Miami	170.0	1.0	0.0	169.0	0.00477971	2.812e-05	333.333333333	153.846153846	100.0	0.00937333333333	0.00432615384615	0.002812
Hancock	386.0	29.0	0.0	357.0	0.0050556	0.00037982	9666.66666667	4461.53846154	2900.0	0.126606666667	0.0584338461538	0.037982
Henry	204.0	14.0	0.0	190.0	0.00422614	0.00029003	4666.66666667	2153.84615385	1400.0	0.0966766666667	0.04462	0.029003
Vigo	200.0	8.0	0.0	192.0	0.00186244	7.45e-05	2666.66666667	1230.76923077	800.0	0.0248333333333	0.0114615384615	0.00745
Sullivan	41.0	1.0	0.0	40.0	0.00198163	4.833e-05	333.333333333	153.846153846	100.0	0.01611	0.00743538461538	0.004833
Dubois	241.0	4.0	0.0	237.0	0.00566193	9.397e-05	1333.33333333	615.384615385	400.0	0.0313233333333	0.0144569230769	0.009397
Newton	88.0	10.0	0.0	78.0	0.00628078	0.00071372	3333.33333333	1538.46153846	1000.0	0.237906666667	0.109803076923	0.071372
Washington	58.0	1.0	0.0	57.0	0.00207565	3.579e-05	333.333333333	153.846153846	100.0	0.01193	0.00550615384615	0.003579
Bartholomew	554.0	41.0	0.0	513.0	0.00669462	0.00049545	13666.6666667	6307.69230769	4100.0	0.16515	0.0762230769231	0.049545
Marion	10788.0	651.0	0.0	10137.0	0.01130024	0.00068191	217000.0	100153.846154	65100.0	0.227303333333	0.104909230769	0.068191
Jasper	84.0	1.0	0.0	83.0	0.00251723	2.997e-05	333.333333333	153.846153846	100.0	0.00999	0.00461076923077	0.002997
Vermillion	11.0	0.0	0.0	11.0	0.00071064	0.0	55.0	22.0	13.75	0.0035532	0.00142128	0.0008883
Allen	2224.0	85.0	0.0	2139.0	0.00592512	0.00022645	28333.3333333	13076.9230769	8500.0	0.0754833333333	0.0348384615385	0.022645
Warren	14.0	1.0	0.0	13.0	0.0016943	0.00012102	333.333333333	153.846153846	100.0	0.04034	0.0186184615385	0.012102
Perry	92.0	1.0	0.0	91.0	0.00481625	5.235e-05	333.333333333	153.846153846	100.0	0.01745	0.00805384615385	0.005235
Jackson	419.0	2.0	0.0	417.0	0.00949876	4.534e-05	666.666666667	307.692307692	200.0	0.0151133333333	0.00697538461538	0.004534
Grant	262.0	24.0	0.0	238.0	0.00397355	0.00036399	8000.0	3692.30769231	2400.0	0.12133	0.0559984615385	0.036399
Jefferson	53.0	1.0	0.0	52.0	0.00164555	3.105e-05	333.333333333	153.846153846	100.0	0.01035	0.00477692307692	0.003105
Orange	132.0	23.0	0.0	109.0	0.00677305	0.00118015	7666.66666667	3538.46153846	2300.0	0.393383333333	0.181561538462	0.118015
Putnam	156.0	8.0	0.0	148.0	0.00412928	0.00021176	2666.66666667	1230.76923077	800.0	0.0705866666667	0.0325784615385	0.021176
Hamilton	1357.0	96.0	0.0	1261.0	0.00411105	0.00029083	32000.0	14769.2307692	9600.0	0.0969433333333	0.0447430769231	0.029083
Kosciusko	311.0	2.0	0.0	309.0	0.00391964	2.521e-05	666.666666667	307.692307692	200.0	0.00840333333333	0.00387846153846	0.002521
Rush	51.0	3.0	0.0	48.0	0.00306067	0.00018004	1000.0	461.538461538	300.0	0.0600133333333	0.0276984615385	0.018004
Johnson	1172.0	114.0	0.0	1058.0	0.007502	0.00072972	38000.0	17538.4615385	11400.0	0.24324	0.112264615385	0.072972
Whitley	64.0	3.0	0.0	61.0	0.00187826	8.804e-05	1000.0	461.538461538	300.0	0.0293466666667	0.0135446153846	0.008804
Greene	181.0	29.0	0.0	152.0	0.00565519	0.00090608	9666.66666667	4461.53846154	2900.0	0.302026666667	0.139396923077	0.090608
