Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Floyd	1.361	188.723	198.516	0.0	0.0	178.953	1.75e-05	0.00242634	0.00255224	0.0	0.0	0.00230073
Wells	0.291	40.333	40.672	0.0	0.0	27.938	1.032e-05	0.00142994	0.00144196	0.0	0.0	0.0009905
Brown	0.061	8.435	8.83	0.0	0.0	7.325	4e-06	0.0005537	0.00057962	0.0	0.0	0.00048083
Pike	0.217	30.119	31.835	14.67	1331.216	1360.943	1.749e-05	0.00242699	0.00256527	0.00118211	0.10726962	0.10966503
Wayne	1.2	166.441	171.13	0.0	0.0	92.323	1.82e-05	0.00252428	0.0025954	0.0	0.0	0.00140019
Kosciusko	2.126	294.865	299.277	10.941	352.177	432.797	2.679e-05	0.00371629	0.00377189	0.00013789	0.00443861	0.00545469
Fulton	0.142	20.138	20.936	0.0	0.0	23.602	7.07e-06	0.00100229	0.00104201	0.0	0.0	0.0011747
Hendricks	1.996	276.892	291.805	0.031	4.248	276.774	1.195e-05	0.00165795	0.00174724	1.9e-07	2.544e-05	0.00165724
Montgomery	0.205	28.377	30.288	0.0	0.0	33.556	5.35e-06	0.00074003	0.00078986	0.0	0.0	0.00087508
Fountain	0.154	21.334	22.275	0.0	0.0	17.193	9.42e-06	0.00130475	0.0013623	0.0	0.0	0.0010515
Hamilton	6.696	928.835	968.058	0.089	7.7	687.357	2.029e-05	0.00281392	0.00293274	2.7e-07	2.333e-05	0.00208236
Washington	0.691	95.833	97.903	20.297	1841.84	1882.586	2.473e-05	0.00342959	0.00350367	0.00072637	0.06591418	0.06737237
Noble	0.242	33.578	39.706	0.0	0.067	109.03	5.09e-06	0.00070643	0.00083535	0.0	1.41e-06	0.00229382
Martin	0.711	98.676	107.219	0.0	0.067	0.067	6.959e-05	0.00965802	0.01049418	0.0	6.56e-06	6.56e-06
Fayette	0.587	101.802	102.901	0.0	0.0	36.33	2.547e-05	0.00441715	0.00446483	0.0	0.0	0.00157634
