Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-10	372.196	2.7e-07	372.196	2.7e-07	0.0	0.0	0.0	0.0
2020-01-11	744.391	5.3e-07	1116.587	8e-07	0.0	0.0	0.0	0.0
2020-01-12	1488.782	1.07e-06	2605.369	1.87e-06	0.0	0.0	0.0	0.0
2020-01-13	2977.565	2.14e-06	5582.934	4.01e-06	0.0	0.0	0.0	0.0
2020-01-14	5173.518	3.71e-06	10756.452	7.72e-06	0.0	0.0	0.0	0.0
2020-01-15	10347.037	7.43e-06	21103.489	1.515e-05	0.0	0.0	0.0	0.0
2020-01-16	15520.555	1.114e-05	36624.044	2.63e-05	0.0	0.0	0.0	0.0
2020-01-17	31041.111	2.229e-05	67665.155	4.858e-05	0.0	0.0	0.0	0.0
2020-01-18	51735.185	3.715e-05	119400.339	8.573e-05	0.0	0.0	0.0	0.0
2020-01-19	77602.777	5.572e-05	197003.116	0.00014145	0.0	0.0	0.0	0.0
2020-01-20	103470.369	7.429e-05	300473.485	0.00021574	2.233	0.0	2.233	0.0
2020-01-21	129337.961	9.287e-05	429811.447	0.00030861	4.466	0.0	6.7	0.0
2020-01-22	155205.553	0.00011144	585017.0	0.00042005	8.933	1e-08	15.632	1e-08
2020-01-23	181073.146	0.00013001	766090.146	0.00055006	17.865	1e-08	33.498	2e-08
2020-01-24	217287.775	0.00015602	983377.921	0.00070608	31.041	2e-08	64.539	5e-08
2020-01-25	258675.922	0.00018573	1242053.843	0.00089181	62.082	4e-08	126.621	9e-08
2020-01-26	310411.107	0.00022288	1552464.95	0.00111469	93.123	7e-08	219.744	1.6e-07
2020-01-27	372493.328	0.00026746	1924958.279	0.00138215	186.247	1.3e-07	405.991	2.9e-07
2020-01-28	481137.216	0.00034546	2406095.495	0.00172761	310.411	2.2e-07	716.402	5.1e-07
2020-01-29	677730.917	0.00048662	3083826.412	0.00221423	465.617	3.3e-07	1182.019	8.5e-07
