Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Hernando	43	0	0	0	0.00022529	0.0	215	86	53.75	0.00112645	0.00045058	0.0002816125	3	0	50	0
Nassau	21	0	0	0	0.00024466	0.0	105	42	26.25	0.0012233	0.00048932	0.000305825	0	0	-100	0
Broward	1886	40	0	0	0.00096655	2.05e-05	13333.3333333	6153.84615385	4000	0.00683333333333	0.00315384615385	0.00205	121	9	-27.5	0
Putnam	19	1	0	0	0.00025619	1.348e-05	333.333333333	153.846153846	100	0.00449333333333	0.00207384615385	0.001348	1	0	-66.7	0
Suwannee	18	0	0	0	0.00040732	0.0	90	36	22.5	0.0020366	0.00081464	0.00050915	1	0	-83.3	0
Bradford	7	0	0	0	0.00025242	0.0	35	14	8.75	0.0012621	0.00050484	0.000315525	1	0	0	0
Hendry	7	0	0	0	0.00016845	0.0	35	14	8.75	0.00084225	0.0003369	0.0002105625	1	0	0	0
Highlands	35	2	0	0	0.00033199	1.897e-05	666.666666667	307.692307692	200	0.00632333333333	0.00291846153846	0.001897	5	0	25	0
Gadsden	4	0	0	0	8.716e-05	0.0	20	8	5	0.0004358	0.00017432	0.00010895	0	0	-100	0
Baker	12	0	0	0	0.00042321	0.0	60	24	15	0.00211605	0.00084642	0.0005290125	1	0	100	0
Bay	24	1	0	0	0.00012953	5.4e-06	333.333333333	153.846153846	100	0.0018	0.000830769230769	0.00054	1	0	-80	0
Glades	4	1	0	0	0.00029146	7.287e-05	333.333333333	153.846153846	100	0.02429	0.0112107692308	0.007287	0	0	-100	0
Franklin	2	0	0	0	0.00017042	0.0	10	4	2.5	0.0008521	0.00034084	0.000213025	1	0	100	0
Pinellas	359	8	0	0	0.0003681	8.2e-06	2666.66666667	1230.76923077	800	0.00273333333333	0.00126153846154	0.00082	17	1	-29.2	0
Clay	79	6	0	0	0.00036562	2.777e-05	2000	923.076923077	600	0.00925666666667	0.00427230769231	0.002777	5	0	0	0
Hardee	2	0	0	0	7.341e-05	0.0	10	4	2.5	0.00036705	0.00014682	9.17625e-05	1	0	100	0
Saint Johns	141	2	0	0	0.00055455	7.87e-06	666.666666667	307.692307692	200	0.00262333333333	0.00121076923077	0.000787	9	0	-30.8	0
Holmes	1	0	0	0	5.134e-05	0.0	5	2	1.25	0.0002567	0.00010268	6.4175e-05	0	0	100	0
Charlotte	47	1	0	0	0.00025406	5.41e-06	333.333333333	153.846153846	100	0.00180333333333	0.000832307692308	0.000541	1	0	-66.7	0
Madison	10	0	0	0	0.00053969	0.0	50	20	12.5	0.00269845	0.00107938	0.0006746125	4	0	100	0
Palm Beach	1000	49	0	0	0.00067297	3.298e-05	16333.3333333	7538.46153846	4900	0.0109933333333	0.00507384615385	0.003298	46	14	-52.1	0
Dixie	1	0	0	0	5.988e-05	0.0	5	2	1.25	0.0002994	0.00011976	7.485e-05	0	0	100	0
Washington	1	0	0	0	4.019e-05	0.0	5	2	1.25	0.00020095	8.038e-05	5.02375e-05	0	0	100	0
Leon	42	0	0	0	0.00014359	0.0	210	84	52.5	0.00071795	0.00028718	0.0001794875	0	0	-100	0
Sarasota	140	7	0	0	0.00032809	1.64e-05	2333.33333333	1076.92307692	700	0.00546666666667	0.00252307692308	0.00164	11	0	120	0
Jefferson	1	0	0	0	6.999e-05	0.0	5	2	1.25	0.00034995	0.00013998	8.74875e-05	0	0	100	0
Marion	50	2	0	0	0.0001389	5.56e-06	666.666666667	307.692307692	200	0.00185333333333	0.000855384615385	0.000556	8	2	100	0
Wakulla	6	0	0	0	0.00018484	0.0	30	12	7.5	0.0009242	0.00036968	0.00023105	1	0	-50	0
Escambia	125	1	0	0	0.00039615	3.17e-06	333.333333333	153.846153846	100	0.00105666666667	0.000487692307692	0.000317	7	0	40	0
Collier	231	2	0	0	0.00061032	5.28e-06	666.666666667	307.692307692	200	0.00176	0.000812307692308	0.000528	10	0	-44.4	0
Unassigned	4	0	0	0	N/A	N/A	20	8	5	N/A	N/A	N/A	3	-1	-133.3	0
Polk	157	4	0	0	0.00022175	5.65e-06	1333.33333333	615.384615385	400	0.00188333333333	0.000869230769231	0.000565	15	0	-6.2	0
Monroe	44	2	0	0	0.00058646	2.666e-05	666.666666667	307.692307692	200	0.00888666666667	0.00410153846154	0.002666	2	0	0	0
