Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Alachua	116	0	0	0	0.0004297	0.0	580	232	145	0.0021485	0.0008594	0.000537125	6	0	-60	0
Osceola	216	4	0	0	0.00058697	1.087e-05	1333.33333333	615.384615385	400	0.00362333333333	0.00167230769231	0.001087	15	0	-51.6	0
Okaloosa	59	1	0	0	0.00028465	4.82e-06	333.333333333	153.846153846	100	0.00160666666667	0.000741538461538	0.000482	5	0	66.7	0
Jackson	4	0	0	0	8.281e-05	0.0	20	8	5	0.00041405	0.00016562	0.0001035125	0	0	100	0
Seminole	178	1	0	0	0.00038048	2.14e-06	333.333333333	153.846153846	100	0.000713333333333	0.000329230769231	0.000214	15	1	-16.7	0
Gulf	1	0	0	0	6.187e-05	0.0	5	2	1.25	0.00030935	0.00012374	7.73375e-05	0	0	100	0
Lake	95	2	0	0	0.00026648	5.61e-06	666.666666667	307.692307692	200	0.00187	0.000863076923077	0.000561	7	0	16.7	0
Volusia	134	2	0	0	0.00024473	3.65e-06	666.666666667	307.692307692	200	0.00121666666667	0.000561538461538	0.000365	9	1	-60.9	0
Duval	387	9	0	0	0.00040729	9.47e-06	3000	1384.61538462	900	0.00315666666667	0.00145692307692	0.000947	64	0	73	0
Sumter	73	3	0	0	0.00056697	2.33e-05	1000	461.538461538	300	0.00776666666667	0.00358461538462	0.00233	5	1	150	0
Calhoun	3	0	0	0	0.00020566	0.0	15	6	3.75	0.0010283	0.00041132	0.000257075	1	0	0	0
Saint Lucie	76	3	0	0	0.00023667	9.34e-06	1000	461.538461538	300	0.00311333333333	0.00143692307692	0.000934	16	0	33.3	0
Hillsborough	497	5	0	0	0.00034589	3.48e-06	1666.66666667	769.230769231	500	0.00116	0.000535384615385	0.000348	34	0	-42.4	0
Orange	657	8	0	0	0.00047586	5.79e-06	2666.66666667	1230.76923077	800	0.00193	0.000890769230769	0.000579	55	2	-9.8	0
Brevard	72	0	0	0	0.00012063	0.0	360	144	90	0.00060315	0.00024126	0.0001507875	10	0	-23.1	0
Miami-Dade	3890	31	0	0	0.00140861	1.123e-05	10333.3333333	4769.23076923	3100	0.00374333333333	0.00172769230769	0.001123	526	6	10	0
Santa Rosa	50	2	0	0	0.00027879	1.115e-05	666.666666667	307.692307692	200	0.00371666666667	0.00171538461538	0.001115	2	0	100	0
