Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Wilson	595.0	15.0	0.0	580.0	0.00423111	0.00010667	5000.0	2307.69230769	1500.0	0.0355566666667	0.0164107692308	0.010667
Blount	127.0	3.0	0.0	124.0	0.00096689	2.284e-05	1000.0	461.538461538	300.0	0.00761333333333	0.00351384615385	0.002284
Shelby	7737.0	163.0	0.0	7574.0	0.00826811	0.00017419	54333.3333333	25076.9230769	16300.0	0.0580633333333	0.0267984615385	0.017419
Union	9.0	0.0	0.0	9.0	0.00045713	0.0	45.0	18.0	11.25	0.00228565	0.00091426	0.0005714125
Humphreys	18.0	1.0	0.0	17.0	0.00097371	5.409e-05	333.333333333	153.846153846	100.0	0.01803	0.00832153846154	0.005409
Montgomery	368.0	5.0	0.0	363.0	0.00178684	2.428e-05	1666.66666667	769.230769231	500.0	0.00809333333333	0.00373538461538	0.002428
Wayne	64.0	0.0	0.0	64.0	0.0038652	0.0	320.0	128.0	80.0	0.019326	0.0077304	0.0048315
Robertson	701.0	9.0	0.0	692.0	0.00987157	0.00012674	3000.0	1384.61538462	900.0	0.0422466666667	0.0194984615385	0.012674
White	53.0	3.0	0.0	50.0	0.00195521	0.00011067	1000.0	461.538461538	300.0	0.03689	0.0170261538462	0.011067
Hamblen	109.0	4.0	0.0	105.0	0.00168812	6.195e-05	1333.33333333	615.384615385	400.0	0.02065	0.00953076923077	0.006195
Henderson	20.0	0.0	0.0	20.0	0.00071821	0.0	100.0	40.0	25.0	0.00359105	0.00143642	0.0008977625
Weakley	41.0	0.0	0.0	41.0	0.00122699	0.0	205.0	82.0	51.25	0.00613495	0.00245398	0.0015337375
Dickson	145.0	0.0	0.0	145.0	0.00271302	0.0	725.0	290.0	181.25	0.0135651	0.00542604	0.003391275
Bedford	428.0	4.0	0.0	424.0	0.00872793	8.157e-05	1333.33333333	615.384615385	400.0	0.02719	0.0125492307692	0.008157
