Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Wilson	13	0	0	0	9.244e-05	0.0	65	26	16.25	0.0004622	0.00018488	0.00011555	3	0	0	0
Blount	4	0	0	0	3.045e-05	0.0	20	8	5	0.00015225	6.09e-05	3.80625e-05	1	0	100	0
Shelby	198	0	0	0	0.00021159	0.0	990	396	247.5	0.00105795	0.00042318	0.0002644875	28	0	-20	0
Union	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Humphreys	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Montgomery	6	0	0	0	2.913e-05	0.0	30	12	7.5	0.00014565	5.826e-05	3.64125e-05	0	0	100	0
Wayne	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Robertson	20	0	0	0	0.00028164	0.0	100	40	25	0.0014082	0.00056328	0.00035205	5	0	66.7	0
White	1	0	0	0	3.689e-05	0.0	5	2	1.25	0.00018445	7.378e-05	4.61125e-05	0	0	-100	0
Hamblen	2	0	0	0	3.097e-05	0.0	10	4	2.5	0.00015485	6.194e-05	3.87125e-05	0	0	100	0
Henderson	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Weakley	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Dickson	7	0	0	0	0.00013097	0.0	35	14	8.75	0.00065485	0.00026194	0.0001637125	2	0	100	0
Bedford	1	0	0	0	2.039e-05	0.0	5	2	1.25	0.00010195	4.078e-05	2.54875e-05	0	0	-100	0
Obion	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Smith	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Hancock	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Henry	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Trousdale	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Moore	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Sullivan	4	0	0	0	2.537e-05	0.0	20	8	5	0.00012685	5.074e-05	3.17125e-05	2	0	100	0
Maury	7	0	0	0	7.42e-05	0.0	35	14	8.75	0.000371	0.0001484	9.275e-05	0	0	-100	0
Washington	9	0	0	0	6.998e-05	0.0	45	18	11.25	0.0003499	0.00013996	8.7475e-05	2	0	100	0
Bradley	5	0	0	0	4.685e-05	0.0	25	10	6.25	0.00023425	9.37e-05	5.85625e-05	2	0	100	0
Marion	2	0	0	0	6.999e-05	0.0	10	4	2.5	0.00034995	0.00013998	8.74875e-05	1	0	100	0
Hickman	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Polk	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Warren	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Perry	1	0	0	0	0.00012401	0.0	5	2	1.25	0.00062005	0.00024802	0.0001550125	0	0	100	0
Jackson	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Anderson	3	0	0	0	3.922e-05	0.0	15	6	3.75	0.0001961	7.844e-05	4.9025e-05	0	0	-100	0
Jefferson	4	0	0	0	7.406e-05	0.0	20	8	5	0.0003703	0.00014812	9.2575e-05	0	0	100	0
Rhea	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Hardin	1	0	0	0	3.88e-05	0.0	5	2	1.25	0.000194	7.76e-05	4.85e-05	0	0	100	0
Putnam	11	0	0	0	0.00013952	0.0	55	22	13.75	0.0006976	0.00027904	0.0001744	2	0	100	0
Coffee	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Sevier	3	0	0	0	3.065e-05	0.0	15	6	3.75	0.00015325	6.13e-05	3.83125e-05	1	0	100	0
Crockett	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Hamilton	30	1	0	0	8.235e-05	2.75e-06	333.333333333	153.846153846	100	0.000916666666667	0.000423076923077	0.000275	4	0	-77.8	0
Lauderdale	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Johnson	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Rutherford	27	0	0	0	8.311e-05	0.0	135	54	33.75	0.00041555	0.00016622	0.0001038875	8	0	33.3	0
Greene	8	0	0	0	0.0001158	0.0	40	16	10	0.000579	0.0002316	0.00014475	1	0	-50	0
Chester	2	0	0	0	0.00011577	0.0	10	4	2.5	0.00057885	0.00023154	0.0001447125	1	0	100	0
Overton	1	0	0	0	4.531e-05	0.0	5	2	1.25	0.00022655	9.062e-05	5.66375e-05	0	0	100	0
Clay	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
McMinn	3	0	0	0	5.63e-05	0.0	15	6	3.75	0.0002815	0.0001126	7.0375e-05	1	0	100	0
Gibson	2	0	0	0	4.078e-05	0.0	10	4	2.5	0.0002039	8.156e-05	5.0975e-05	0	0	100	0
Macon	1	0	0	0	4.121e-05	0.0	5	2	1.25	0.00020605	8.242e-05	5.15125e-05	1	0	100	0
Madison	2	0	0	0	2.049e-05	0.0	10	4	2.5	0.00010245	4.098e-05	2.56125e-05	0	0	-100	0
Grainger	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Hawkins	1	0	0	0	1.769e-05	0.0	5	2	1.25	8.845e-05	3.538e-05	2.21125e-05	0	0	-100	0
Meigs	1	0	0	0	8.126e-05	0.0	5	2	1.25	0.0004063	0.00016252	0.000101575	1	0	100	0
Davidson	293	2	0	0	0.00042305	2.89e-06	666.666666667	307.692307692	200	0.000963333333333	0.000444615384615	0.000289	36	0	800	0
