Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	7.301	103.246	114.707	0.122	1.521	200.115	0.00012235	0.0017302	0.00192226	2.04e-06	2.549e-05	0.00335353
Sevier	0.965	15.201	25.92	0.05	0.626	237.709	9.86e-06	0.00015528	0.00026478	5.1e-07	6.39e-06	0.00242828
Wayne	3.127	38.911	39.288	0.125	1.208	11.982	0.00018885	0.00234998	0.00237275	7.55e-06	7.296e-05	0.00072364
Williamson	8.228	116.351	145.795	0.0	0.175	546.729	3.551e-05	0.0005021	0.00062916	0.0	7.6e-07	0.00235935
Lewis	0.109	11.077	11.099	2.308	44.807	51.851	9.02e-06	0.00091651	0.00091834	0.00019096	0.00370735	0.00429017
Wilson	7.493	93.64	112.662	0.108	2.905	377.394	5.328e-05	0.00066588	0.00080115	7.7e-07	2.066e-05	0.00268369
Montgomery	9.696	121.164	141.348	0.196	5.29	391.452	4.708e-05	0.00058832	0.00068632	9.5e-07	2.569e-05	0.00190071
Overton	7.584	95.312	104.013	0.7	3.836	156.583	0.00034367	0.00431901	0.0047133	3.172e-05	0.00017383	0.00709548
Out of TN	3.378	42.032	57.845	1.046	10.565	299.529	N/A	N/A	N/A	N/A	N/A	N/A
Van Buren	1.726	21.48	21.969	1.046	10.565	10.565	0.00029939	0.00372593	0.00381075	0.00018144	0.00183261	0.00183261
Lincoln	0.086	8.743	14.804	88.733	1104.087	1214.851	2.52e-06	0.00025627	0.00043392	0.00260084	0.03236178	0.03560838
Maury	14.231	177.075	195.024	2.179	12.907	340.903	0.00015085	0.00187699	0.00206725	2.31e-05	0.00013681	0.00361356
Pickett	1.51	18.783	19.934	31.32	302.376	323.404	0.00029713	0.00369599	0.00392247	0.00616293	0.05949941	0.06363715
Henderson	1.873	41.149	49.201	0.005	0.562	188.805	6.726e-05	0.00147768	0.00176683	1.8e-07	2.018e-05	0.00678008
Hamilton	31.537	407.495	478.011	2.771	25.563	1263.509	8.657e-05	0.00111861	0.00131219	7.61e-06	7.017e-05	0.00346845
Loudon	6.1	75.906	80.81	0.0	0.0	114.655	0.00011498	0.00143073	0.00152317	0.0	0.0	0.0021611
Washington	8.528	106.572	128.382	0.698	8.427	406.992	6.631e-05	0.00082866	0.00099825	5.43e-06	6.553e-05	0.00316462
Bedford	4.146	51.59	54.583	0.0	0.272	73.788	8.455e-05	0.00105204	0.00111308	0.0	5.55e-06	0.00150471
Hardin	5.608	80.627	83.608	1.426	7.814	81.683	0.00021757	0.00312799	0.00324364	5.532e-05	0.00030315	0.00316896
Macon	0.97	12.067	12.15	0.264	2.55	20.022	3.998e-05	0.0004973	0.00050072	1.088e-05	0.00010509	0.00082514
Davidson	1.895	23.994	152.904	0.881	13.058	2368.791	2.74e-06	3.464e-05	0.00022077	1.27e-06	1.885e-05	0.00342021
Roane	2.767	34.428	39.526	0.0	0.0	126.056	5.207e-05	0.00064787	0.00074381	0.0	0.0	0.00237215
Fayette	4.6	57.24	63.625	0.0	0.0	122.163	0.00011356	0.00141309	0.00157072	0.0	0.0	0.00301585
