Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-16	478.013	31482.013	7.253	489.253
2020-06-17	473.619	31955.632	7.187	496.44
2020-06-18	467.461	32423.093	7.093	503.533
2020-06-19	460.409	32883.502	6.986	510.519
2020-06-20	451.539	33335.041	6.852	517.371
2020-06-21	440.875	33775.916	6.69	524.061
2020-06-22	429.384	34205.3	6.515	530.576
2020-06-23	417.92	34623.22	6.341	536.917
2020-06-24	406.527	35029.747	6.169	543.086
2020-06-25	396.037	35425.784	6.009	549.095
2020-06-26	386.424	35812.208	5.864	554.959
2020-06-27	376.642	36188.85	5.715	560.674
2020-06-28	365.957	36554.807	5.553	566.227
2020-06-29	354.35	36909.157	5.377	571.604
2020-06-30	341.848	37251.005	5.187	576.791
2020-07-01	328.489	37579.494	4.984	581.775
2020-07-02	315.127	37894.621	4.782	586.557
2020-07-03	301.764	38196.385	4.579	591.136
2020-07-04	288.534	38484.919	4.378	595.514
2020-07-05	275.581	38760.5	4.182	599.696
2020-07-06	263.016	39023.516	3.991	603.687
2020-07-07	250.617	39274.133	3.803	607.49
2020-07-08	238.517	39512.65	3.619	611.109
2020-07-09	226.735	39739.385	3.44	614.549
2020-07-10	215.381	39954.766	3.268	617.817
2020-07-11	204.339	40159.105	3.101	620.918
2020-07-12	193.811	40352.916	2.941	623.859
2020-07-13	183.775	40536.691	2.789	626.648
2020-07-14	174.207	40710.898	2.643	629.291
2020-07-15	164.987	40875.885	2.504	631.795
2020-07-16	156.098	41031.983	2.369	634.164
2020-07-17	147.477	41179.46	2.238	636.402
2020-07-18	139.021	41318.481	2.109	638.511
2020-07-19	130.636	41449.117	1.982	640.493
2020-07-20	122.247	41571.364	1.855	642.348
2020-07-21	113.853	41685.217	1.728	644.076
2020-07-22	105.605	41790.822	1.602	645.678
2020-07-23	97.956	41888.778	1.486	647.164
2020-07-24	91.215	41979.993	1.384	648.548
2020-07-25	85.357	42065.35	1.295	649.843
2020-07-26	80.321	42145.671	1.219	651.062
2020-07-27	75.954	42221.625	1.153	652.215
2020-07-28	71.898	42293.523	1.091	653.306
2020-07-29	67.879	42361.402	1.03	654.336
2020-07-30	63.858	42425.26	0.969	655.305
2020-07-31	59.835	42485.095	0.908	656.213
2020-08-01	55.81	42540.905	0.847	657.06
2020-08-02	51.854	42592.759	0.787	657.847
2020-08-03	48.25	42641.009	0.732	658.579
2020-08-04	45.004	42686.013	0.683	659.262
2020-08-05	42.09	42728.103	0.639	659.901
2020-08-06	39.485	42767.588	0.599	660.5
2020-08-07	37.123	42804.711	0.563	661.063
2020-08-08	34.785	42839.496	0.528	661.591
2020-08-09	32.445	42871.941	0.492	662.083
2020-08-10	30.103	42902.044	0.457	662.54
2020-08-11	27.76	42929.804	0.421	662.961
2020-08-12	25.414	42955.218	0.386	663.347
2020-08-13	23.064	42978.282	0.35	663.697
2020-08-14	20.774	42999.056	0.315	664.012
2020-08-15	18.642	43017.698	0.283	664.295
2020-08-16	16.695	43034.393	0.253	664.548
2020-08-17	14.914	43049.307	0.226	664.774
2020-08-18	13.282	43062.589	0.202	664.976
2020-08-19	11.744	43074.333	0.178	665.154
2020-08-20	10.227	43084.56	0.155	665.309
2020-08-21	8.702	43093.262	0.132	665.441
2020-08-22	7.163	43100.425	0.109	665.55
2020-08-23	5.597	43106.022	0.085	665.635
2020-08-24	3.974	43109.996	0.06	665.695
2020-08-25	2.557	43112.553	0.039	665.734
2020-08-26	1.577	43114.13	0.024	665.758
2020-08-27	0.994	43115.124	0.015	665.773
2020-08-28	0.656	43115.78	0.01	665.783
2020-08-29	0.47	43116.25	0.007	665.79
2020-08-30	0.363	43116.613	0.006	665.796
2020-08-31	0.29	43116.903	0.004	665.8
2020-09-01	0.23	43117.133	0.003	665.803
2020-09-02	0.18	43117.313	0.003	665.806
2020-09-03	0.136	43117.449	0.002	665.808
2020-09-04	0.101	43117.55	0.002	665.81
