Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	24.259	48.743	78.377	1.712	3.099	56.745	0.00040653	0.00081684	0.00131344	2.869e-05	5.193e-05	0.00095093
Out-of-state	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Sevier	90.145	181.126	284.315	4.787	9.618	196.42	0.00092086	0.00185026	0.00290437	4.89e-05	9.825e-05	0.0020065
Wayne	10.942	21.986	35.559	0.0	0.0	24.571	0.00066083	0.00132782	0.00214754	0.0	0.0	0.00148394
Williamson	150.469	302.334	478.06	7.142	14.351	332.465	0.00064933	0.00130469	0.00206301	3.082e-05	6.193e-05	0.00143471
Lewis	0.907	1.822	2.788	0.0	0.0	1.749	7.505e-05	0.00015075	0.00023068	0.0	0.0	0.00014471
Wilson	114.816	230.697	366.077	4.657	9.255	254.331	0.00081647	0.00164051	0.00260321	3.312e-05	6.581e-05	0.00180858
Montgomery	69.137	138.915	221.352	3.557	6.922	156.156	0.0003357	0.00067451	0.00107479	1.727e-05	3.361e-05	0.00075822
Overton	8.055	16.185	25.756	0.0	0.0	17.326	0.00036501	0.00073341	0.00116712	0.0	0.0	0.00078512
Out of TN	138.417	278.119	399.907	5.816	11.686	256.392	N/A	N/A	N/A	N/A	N/A	N/A
Van Buren	0.997	2.003	3.182	0.0	0.0	2.134	0.00017294	0.00034744	0.00055195	0.0	0.0	0.00037016
Lincoln	8.057	16.189	25.909	0.0	0.0	17.596	0.00023616	0.00047451	0.00075942	0.0	0.0	0.00051575
Maury	50.266	90.996	109.414	1.072	2.569	39.576	0.00053282	0.00096455	0.00115978	1.136e-05	2.723e-05	0.0004195
Pickett	0.854	1.716	2.792	0.0	0.0	1.948	0.00016804	0.00033766	0.00054939	0.0	0.0	0.00038331
Henderson	4.798	9.641	15.193	0.0	0.0	10.051	0.0001723	0.00034621	0.00054559	0.0	0.0	0.00036094
Hamilton	357.889	719.099	1153.391	22.269	41.067	827.258	0.00098244	0.001974	0.00316617	6.113e-05	0.00011273	0.0022709
Loudon	37.36	75.067	121.251	3.051	5.523	89.129	0.00070419	0.00141492	0.00228543	5.751e-05	0.0001041	0.00167997
Washington	18.882	37.939	60.516	0.0	0.0	40.871	0.00014682	0.000295	0.00047055	0.0	0.0	0.0003178
Bedford	73.851	148.387	238.22	4.752	8.841	171.464	0.001506	0.00302596	0.00485787	9.69e-05	0.00018029	0.00349655
Hardin	13.762	27.652	43.648	0.151	0.29	29.248	0.00053391	0.00107278	0.00169336	5.86e-06	1.125e-05	0.0011347
Macon	55.338	111.19	157.983	3.587	7.207	101.227	0.00228057	0.00458232	0.00651074	0.00014783	0.00029701	0.00417173
Davidson	1358.14	2728.881	4347.476	76.932	145.505	3075.618	0.00196097	0.00394013	0.00627716	0.00011108	0.00021009	0.00444077
Roane	6.424	12.907	20.708	0.0	0.0	14.122	0.00012089	0.00024289	0.00038969	0.0	0.0	0.00026575
Fayette	40.194	80.761	126.829	1.941	3.9	87.296	0.00099227	0.00199375	0.00313104	4.792e-05	9.628e-05	0.00215508
Jefferson	14.896	29.931	46.848	0.0	0.0	30.625	0.00027579	0.00055415	0.00086736	0.0	0.0	0.000567
Decatur	2.943	5.914	9.305	0.0	0.0	6.139	0.00025141	0.00050521	0.00079489	0.0	0.0	0.00052443
McMinn	30.499	61.281	98.815	0.144	0.289	68.236	0.00057237	0.00115006	0.00185446	2.7e-06	5.42e-06	0.00128059
Smith	12.724	25.566	36.12	0.877	1.684	22.89	0.00063805	0.00128202	0.00181125	4.398e-05	8.444e-05	0.00114783
Monroe	18.737	37.648	59.801	0.535	1.028	41.131	0.00040419	0.00081213	0.00129001	1.154e-05	2.218e-05	0.00088727
Stewart	2.962	5.952	9.55	0.0	0.0	6.513	0.00021842	0.00043891	0.00070423	0.0	0.0	0.00048027
Lawrence	18.235	36.639	57.399	0.381	0.732	38.313	0.00041695	0.00083777	0.00131246	8.71e-06	1.674e-05	0.00087605
Marion	9.283	18.652	29.491	0.08	0.154	19.776	0.00032486	0.00065274	0.00103206	2.8e-06	5.39e-06	0.00069207
Benton	1.716	3.448	5.581	0.018	0.035	3.896	0.00010603	0.00021305	0.00034485	1.11e-06	2.16e-06	0.00024073
Cocke	8.762	17.605	24.557	0.0	0.0	13.968	0.00024493	0.00049212	0.00068645	0.0	0.0	0.00039045
Houston	1.708	3.432	5.443	0.0	0.0	3.64	0.0002067	0.00041535	0.00065872	0.0	0.0	0.00044052
Henry	6.013	12.082	19.484	0.0	0.0	13.399	0.00018583	0.00037339	0.00060214	0.0	0.0	0.00041409
Grainger	5.079	10.205	14.676	0.0	0.0	8.983	0.00021944	0.00044092	0.00063409	0.0	0.0	0.00038812
Carter	7.823	15.718	24.666	0.432	0.829	17.027	0.00013883	0.00027893	0.00043772	7.67e-06	1.471e-05	0.00030216
Madison	35.603	71.536	113.47	1.895	3.808	79.72	0.00036477	0.00073291	0.00116254	1.941e-05	3.901e-05	0.00081676
Unicoi	7.673	15.418	25.207	0.0	0.0	17.721	0.00043201	0.00086808	0.00141923	0.0	0.0	0.00099775
Sequatchie	3.734	7.503	11.931	0.0	0.0	8.016	0.00025101	0.00050437	0.00080203	0.0	0.0	0.00053885
McNairy	8.544	17.167	26.962	0.0	0.0	17.732	0.00033075	0.00066456	0.00104374	0.0	0.0	0.00068644
Scott	2.075	4.169	6.749	0.0	0.0	4.67	9.415e-05	0.00018916	0.00030623	0.0	0.0	0.0002119
Marshall	10.2	20.495	29.601	0.364	0.699	18.995	0.00030282	0.00060847	0.00087881	1.081e-05	2.075e-05	0.00056393
Dickson	25.212	50.658	80.732	0.0	0.0	54.443	0.00047173	0.00094784	0.00151053	0.0	0.0	0.00101865
Sumner	205.673	413.254	659.73	6.471	11.714	457.905	0.00109898	0.00220815	0.00352516	3.458e-05	6.259e-05	0.00244674
Lake	98.448	197.809	324.927	0.0	0.0	230.119	0.01328404	0.02669127	0.04384388	0.0	0.0	0.03105101
Unassigned	55.824	112.166	157.176	3.295	6.621	97.059	N/A	N/A	N/A	N/A	N/A	N/A
Crockett	4.389	8.819	14.149	0.15	0.288	9.937	0.00030632	0.00061551	0.00098751	1.047e-05	2.01e-05	0.00069354
Claiborne	3.757	7.549	10.781	0.0	0.0	6.494	0.00011831	0.00023772	0.00033949	0.0	0.0	0.0002045
Clay	2.233	4.486	7.048	0.0	0.0	4.638	0.00028936	0.00058131	0.00091331	0.0	0.0	0.00060101
De Kalb	7.523	15.116	23.999	0.0	0.0	16.08	0.00037357	0.00075062	0.00119173	0.0	0.0	0.00079849
Chester	3.235	6.5	9.384	0.0	0.0	5.795	0.00018725	0.00037624	0.00054318	0.0	0.0	0.00033544
Shelby	1448.128	2909.692	4630.361	67.383	129.341	3244.237	0.00154754	0.00310943	0.00494821	7.201e-05	0.00013822	0.00346694
Tipton	86.905	174.616	284.209	7.284	13.186	211.58	0.00141123	0.00283555	0.00461521	0.00011828	0.00021412	0.0034358
Putnam	113.613	228.281	366.088	7.657	14.142	263.611	0.001441	0.00289539	0.00464325	9.712e-05	0.00017937	0.00334349
Hickman	10.143	20.38	33.08	0.0	0.0	22.99	0.0004047	0.00081315	0.00131987	0.0	0.0	0.00091729
Franklin	11.06	22.222	35.62	0.289	0.555	24.809	0.00026402	0.00053048	0.00085032	6.9e-06	1.325e-05	0.00059224
Coffee	15.395	30.932	50.111	0.0	0.0	34.719	0.00027639	0.00055533	0.00089966	0.0	0.0	0.00062332
Trousdale	211.066	424.09	695.925	20.667	37.413	529.511	0.01916691	0.03851162	0.06319697	0.00187677	0.00339748	0.04808491
Humphreys	3.171	6.372	10.069	0.029	0.056	6.749	0.00017154	0.00034469	0.00054468	1.57e-06	3.03e-06	0.00036509
Rutherford	369.251	741.928	1183.223	20.978	39.676	838.544	0.00113654	0.00228363	0.00364192	6.457e-05	0.00012212	0.00258101
Hardeman	42.736	85.869	137.731	3.427	6.204	100.089	0.00169453	0.0034048	0.00546118	0.00013588	0.000246	0.00396864
Blount	25.575	51.387	80.619	0.984	1.977	54.895	0.00019471	0.00039122	0.00061378	7.49e-06	1.505e-05	0.00041793
Greene	12.039	24.19	38.002	0.466	0.895	25.899	0.00017426	0.00035014	0.00055006	6.75e-06	1.295e-05	0.00037488
Anderson	14.59	29.315	46.347	0.621	1.192	32.025	0.00019076	0.00038329	0.00060599	8.12e-06	1.559e-05	0.00041873
Giles	7.117	14.3	22.695	0.0	0.0	15.197	0.00024123	0.0004847	0.00076924	0.0	0.0	0.0005151
Lauderdale	16.879	33.915	52.765	0.545	1.047	35.171	0.00065359	0.00131326	0.00204318	2.11e-05	4.054e-05	0.0013619
Campbell	5.243	10.535	16.295	0.089	0.171	10.599	0.00013246	0.00026615	0.00041167	2.25e-06	4.32e-06	0.00026777
Hancock	0.428	0.86	1.411	0.0	0.0	0.997	6.535e-05	0.00013132	0.00021545	0.0	0.0	0.00015224
Union	1.791	3.599	5.668	0.0	0.0	3.745	9.097e-05	0.0001828	0.00028789	0.0	0.0	0.00019022
Hawkins	7.226	14.519	23.133	0.162	0.311	15.905	0.00012783	0.00025684	0.00040922	2.87e-06	5.5e-06	0.00028136
Weakley	8.538	17.155	26.821	0.402	0.772	18.27	0.00025551	0.00051339	0.00080266	1.203e-05	2.31e-05	0.00054676
Perry	4.399	8.839	14.262	0.0	0.0	9.817	0.00054551	0.00109611	0.0017686	0.0	0.0	0.00121739
Haywood	10.256	20.607	32.319	0.342	0.657	21.859	0.00059164	0.00118875	0.00186438	1.973e-05	3.79e-05	0.00126097
Dyer	31.249	62.788	99.16	0.0	0.0	65.843	0.00083733	0.00168242	0.00265702	0.0	0.0	0.00176428
Obion	13.743	27.614	43.658	0.581	1.115	30.159	0.00045406	0.00091235	0.00144243	1.92e-05	3.684e-05	0.00099643
Robertson	111.803	224.644	363.831	7.889	14.281	266.248	0.00157442	0.00316347	0.00512351	0.00011109	0.00020111	0.00374934
Cannon	4.151	8.341	13.085	0.0	0.0	8.588	0.00028703	0.00057675	0.00090478	0.0	0.0	0.00059383
Bledsoe	88.051	176.919	290.306	8.261	14.955	220.217	0.00596754	0.01199044	0.01967509	0.00055988	0.00101355	0.01492491
Carroll	5.574	11.2	18.199	0.273	0.524	13.194	0.00019893	0.00039971	0.0006495	9.74e-06	1.87e-05	0.00047088
Unknown	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Morgan	3.4	6.832	11.086	0.097	0.186	7.887	0.00015756	0.0003166	0.00051374	4.5e-06	8.62e-06	0.00036549
Knox	139.033	279.356	443.059	8.128	16.332	312.681	0.00029881	0.00060039	0.00095222	1.747e-05	3.51e-05	0.00067201
Moore	1.048	2.106	2.993	0.0	0.0	1.783	0.00016347	0.0003285	0.00046685	0.0	0.0	0.00027812
Meigs	4.568	9.178	15.043	0.0	0.0	10.618	0.0003712	0.00074582	0.00122241	0.0	0.0	0.00086283
Warren	8.989	18.061	28.126	0.0	0.0	18.22	0.0002199	0.00044183	0.00068805	0.0	0.0	0.00044572
Johnson	5.216	10.48	16.594	0.0	0.0	11.068	0.0002934	0.00058949	0.0009334	0.0	0.0	0.00062257
