Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	1.179	201.041	212.502	0.027	3.497	202.091	1.976e-05	0.00336904	0.00356111	4.5e-07	5.86e-05	0.00338664
Sevier	0.002	23.755	34.474	0.011	1.441	238.524	2e-08	0.00024267	0.00035216	1.1e-07	1.472e-05	0.0024366
Wayne	0.691	89.513	89.89	0.043	3.664	14.438	4.173e-05	0.00540603	0.0054288	2.6e-06	0.00022128	0.00087197
Williamson	1.329	226.556	256.0	0.0	0.175	546.729	5.74e-06	0.00097768	0.00110474	0.0	7.6e-07	0.00235935
Wilson	1.598	212.148	231.17	0.0	3.127	377.616	1.136e-05	0.00150861	0.00164388	0.0	2.224e-05	0.00268527
Montgomery	2.068	274.504	294.688	0.0	5.694	391.856	1.004e-05	0.00133287	0.00143087	0.0	2.765e-05	0.00190268
Overton	1.574	212.752	221.453	2.235	67.745	220.492	7.132e-05	0.00964075	0.01003503	0.00010128	0.00306983	0.00999148
Out of TN	0.746	96.693	112.506	0.345	30.611	319.575	N/A	N/A	N/A	N/A	N/A	N/A
Van Buren	0.381	49.417	49.906	0.345	30.611	30.611	6.609e-05	0.0085719	0.00865672	5.984e-05	0.0053098	0.0053098
Lincoln	0.0	8.976	15.037	19.6	2539.966	2650.73	0.0	0.00026309	0.00044075	0.00057449	0.07444869	0.07769528
Maury	3.144	407.365	425.314	3.493	134.938	462.934	3.333e-05	0.00431805	0.00450831	3.703e-05	0.00143034	0.00490708
Pickett	0.333	43.211	44.362	10.81	917.875	938.903	6.553e-05	0.00850275	0.00872924	0.00212712	0.18061295	0.18475069
Hamilton	6.131	872.72	943.236	1.008	81.735	1319.681	1.683e-05	0.0023957	0.00258927	2.77e-06	0.00022437	0.00362265
Loudon	1.348	174.622	179.526	0.0	0.0	114.655	2.541e-05	0.0032914	0.00338384	0.0	0.0	0.0021611
Washington	1.819	241.446	263.256	0.176	20.394	418.959	1.414e-05	0.00187739	0.00204698	1.37e-06	0.00015858	0.00325767
Bedford	0.916	118.686	121.679	0.0	0.272	73.788	1.868e-05	0.00242029	0.00248132	0.0	5.55e-06	0.00150471
Hardin	0.847	153.656	156.637	4.554	138.0	211.869	3.286e-05	0.0059612	0.00607685	0.00017668	0.00535382	0.00821962
Macon	0.214	27.76	27.843	0.091	7.739	25.211	8.82e-06	0.00114403	0.00114746	3.75e-06	0.00031894	0.00103899
Davidson	0.385	52.796	181.706	0.101	23.85	2379.583	5.6e-07	7.623e-05	0.00026236	1.5e-07	3.444e-05	0.00343579
Roane	0.611	79.198	84.296	0.0	0.0	126.056	1.15e-05	0.00149037	0.0015863	0.0	0.0	0.00237215
Fayette	1.016	131.681	138.066	0.0	0.0	122.163	2.508e-05	0.00325082	0.00340845	0.0	0.0	0.00301585
Jefferson	1.593	206.466	215.022	0.035	4.525	160.883	2.949e-05	0.00382259	0.003981	6.5e-07	8.378e-05	0.00297865
Decatur	0.549	71.102	73.449	0.0	0.124	58.148	4.69e-05	0.00607398	0.00627447	0.0	1.059e-05	0.00496737
McMinn	0.988	166.334	173.222	3.477	105.383	231.249	1.854e-05	0.00312159	0.00325086	6.525e-05	0.00197772	0.00433985
Smith	0.029	3.91	3.984	0.034	3.2	27.461	1.45e-06	0.00019607	0.00019978	1.7e-06	0.00016047	0.00137704
Monroe	2.596	336.361	343.922	12.005	363.819	501.998	5.6e-05	0.00725588	0.00741899	0.00025897	0.0078482	0.01082896
Stewart	0.039	5.023	5.883	12.005	363.819	363.819	2.88e-06	0.0003704	0.00043382	0.00088526	0.02682833	0.02682833
