Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
French Guiana	2.08	63.435	91.689	0.301	8.388	587.572	N/A	N/A	N/A	N/A	N/A	N/A
France	1686.522	51423.026	53016.143	0.391	14.649	27620.322	N/A	N/A	N/A	N/A	N/A	N/A
French Polynesia	77.133	1492.55	1634.506	7.064	215.379	1088.217	N/A	N/A	N/A	N/A	N/A	N/A
New Caledonia	0.056	1.707	1.793	7.064	215.379	215.379	N/A	N/A	N/A	N/A	N/A	N/A
Saint Barthelemy	0.092	2.788	3.22	7.064	215.379	215.379	N/A	N/A	N/A	N/A	N/A	N/A
Mayotte	0.037	27.476	31.742	2.143	18.349	112.071	N/A	N/A	N/A	N/A	N/A	N/A
Saint Pierre and Miquelon	0.0	0.014	5.014	2.143	18.349	18.349	N/A	N/A	N/A	N/A	N/A	N/A
Reunion	28.756	876.799	992.917	0.001	0.618	752.313	N/A	N/A	N/A	N/A	N/A	N/A
St Martin	0.066	49.262	60.399	0.0	0.0	145.13	N/A	N/A	N/A	N/A	N/A	N/A
Guadeloupe	28.036	854.84	1006.464	0.044	1.342	982.892	N/A	N/A	N/A	N/A	N/A	N/A
Martinique	17.97	547.909	548.129	0.0	0.0	35.435	N/A	N/A	N/A	N/A	N/A	N/A
