Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Brunei	50	0	0	N/A	1.1656e-4	0	250	100	62.5	5.828e-4	2.3312e-4	1.457e-4	NA	NA	2020-03-15
Brunei	54	0	0	N/A	1.2589e-4	0	270	108	67.5	6.2945e-4	2.5178e-4	1.573625e-4	4	0	NA	NA	2020-03-16
Brunei	56	0	0	N/A	1.3055e-4	0	280	112	70	6.5275e-4	2.611e-4	1.631875e-4	2	0	-50	0	NA	NA	2020-03-17
Brunei	68	0	0	N/A	1.5852e-4	0	340	136	85	7.926e-4	3.1704e-4	1.9815e-4	12	0	500	0	NA	NA	2020-03-18
Brunei	75	0	0	N/A	1.7484e-4	0	375	150	93.75	8.742e-4	3.4968e-4	2.1855e-4	7	0	0	0	NA	NA	2020-03-19
Brunei	78	0	1	N/A	1.8183e-4	0	390	156	97.5	9.0915e-4	3.6366e-4	2.272875e-4	3	0	-57.1	0	NA	NA	2020-03-20
Brunei	83	0	2	N/A	1.9349e-4	0	415	166	103.75	9.6745e-4	3.8698e-4	2.418625e-4	5	0	66.7	100	NA	NA	2020-03-21
Brunei	88	0	2	86	2.0515e-4	0	440	176	110	0.00102575	4.103e-4	2.564375e-4	5	0	0	0	NA	NA	2020-03-22
Brunei	91	0	2	89	2.1214e-4	0	455	182	113.75	0.0010607	4.2428e-4	2.65175e-4	3	0	0	0	NA	NA	2020-03-23
Brunei	104	0	2	102	2.4245e-4	0	520	208	130	0.00121225	4.849e-4	3.030625e-4	13	0	0	0	NA	NA	2020-03-24
Brunei	109	0	2	107	2.541e-4	0	545	218	136.25	0.0012705	5.082e-4	3.17625e-4	5	0	0	0	NA	NA	2020-03-25
Brunei	114	0	5	109	2.6576e-4	0	570	228	142.5	0.0013288	5.3152e-4	3.322e-4	5	0	0	0	NA	NA	2020-03-26
Brunei	115	0	11	104	2.6809e-4	0	575	230	143.75	0.00134045	5.3618e-4	3.351125e-4	1	0	0	0	NA	NA	2020-03-27
Brunei	120	1	25	94	2.7975e-4	2.33e-6	333.333333333	153.846153846	100	7.76666666667e-4	3.58461538462e-4	2.33e-4	5	1	0	0	NA	NA	2020-03-28
Brunei	126	1	34	91	2.9373e-4	2.33e-6	333.333333333	153.846153846	100	7.76666666667e-4	3.58461538462e-4	2.33e-4	6	0	0	0	NA	NA	2020-03-29
Brunei	127	1	38	88	2.9606e-4	2.33e-6	333.333333333	153.846153846	100	7.76666666667e-4	3.58461538462e-4	2.33e-4	1	0	0	0	NA	NA	2020-03-30
Brunei	129	1	45	83	3.0073e-4	2.33e-6	333.333333333	153.846153846	100	7.76666666667e-4	3.58461538462e-4	2.33e-4	2	0	0	0	NA	NA	2020-03-31
Brunei	131	1	52	78	3.0539e-4	2.33e-6	333.333333333	153.846153846	100	7.76666666667e-4	3.58461538462e-4	2.33e-4	2	0	0	0	NA	NA	2020-04-01
Brunei	133	1	56	76	3.1005e-4	2.33e-6	333.333333333	153.846153846	100	7.76666666667e-4	3.58461538462e-4	2.33e-4	2	0	0	0	NA	NA	2020-04-02
Brunei	134	1	65	68	3.1238e-4	2.33e-6	333.333333333	153.846153846	100	7.76666666667e-4	3.58461538462e-4	2.33e-4	1	0	0	0	NA	NA	2020-04-03
Brunei	135	1	66	68	3.1471e-4	2.33e-6	333.333333333	153.846153846	100	7.76666666667e-4	3.58461538462e-4	2.33e-4	1	0	0	0	7801	0.017832	2020-04-04
Brunei	135	1	73	61	3.1471e-4	2.33e-6	333.333333333	153.846153846	100	7.76666666667e-4	3.58461538462e-4	2.33e-4	0	0	0	0	8129	3.09e-4	2020-04-05
