Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-18	1.169	70.169	0.0	2.0
2020-05-19	1.218	71.387	0.0	2.0
2020-05-20	1.246	72.633	0.0	2.0
2020-05-21	1.262	73.895	0.0	2.0
2020-05-22	1.266	75.161	0.0	2.0
2020-05-23	1.264	76.425	0.0	2.0
2020-05-24	1.252	77.677	0.0	2.0
2020-05-25	1.236	78.913	0.0	2.0
2020-05-26	1.218	80.131	0.0	2.0
2020-05-27	1.194	81.325	0.0	2.0
2020-05-28	1.166	82.491	0.0	2.0
2020-05-29	1.136	83.627	0.0	2.0
2020-05-30	1.105	84.732	0.0	2.0
2020-05-31	1.075	85.807	0.0	2.0
2020-06-01	1.047	86.854	0.0	2.0
2020-06-02	1.022	87.876	0.0	2.0
2020-06-03	0.996	88.872	0.0	2.0
2020-06-04	0.968	89.84	0.0	2.0
2020-06-05	0.937	90.777	0.0	2.0
2020-06-06	0.904	91.681	0.0	2.0
2020-06-07	0.869	92.55	0.0	2.0
2020-06-08	0.833	93.383	0.0	2.0
2020-06-09	0.798	94.181	0.0	2.0
2020-06-10	0.763	94.944	0.0	2.0
2020-06-11	0.729	95.673	0.0	2.0
2020-06-12	0.696	96.369	0.0	2.0
2020-06-13	0.663	97.032	0.0	2.0
2020-06-14	0.631	97.663	0.0	2.0
2020-06-15	0.6	98.263	0.0	2.0
2020-06-16	0.57	98.833	0.0	2.0
2020-06-17	0.54	99.373	0.0	2.0
2020-06-18	0.513	99.886	0.0	2.0
2020-06-19	0.486	100.372	0.0	2.0
2020-06-20	0.461	100.833	0.0	2.0
2020-06-21	0.436	101.269	0.0	2.0
2020-06-22	0.413	101.682	0.0	2.0
2020-06-23	0.39	102.072	0.0	2.0
2020-06-24	0.368	102.44	0.0	2.0
2020-06-25	0.345	102.785	0.0	2.0
2020-06-26	0.323	103.108	0.0	2.0
2020-06-27	0.301	103.409	0.0	2.0
2020-06-28	0.279	103.688	0.0	2.0
2020-06-29	0.259	103.947	0.0	2.0
2020-06-30	0.241	104.188	0.0	2.0
2020-07-01	0.226	104.414	0.0	2.0
2020-07-02	0.212	104.626	0.0	2.0
2020-07-03	0.201	104.827	0.0	2.0
2020-07-04	0.19	105.017	0.0	2.0
2020-07-05	0.18	105.197	0.0	2.0
2020-07-06	0.169	105.366	0.0	2.0
2020-07-07	0.158	105.524	0.0	2.0
2020-07-08	0.148	105.672	0.0	2.0
2020-07-09	0.137	105.809	0.0	2.0
2020-07-10	0.128	105.937	0.0	2.0
2020-07-11	0.119	106.056	0.0	2.0
2020-07-12	0.111	106.167	0.0	2.0
2020-07-13	0.104	106.271	0.0	2.0
2020-07-14	0.098	106.369	0.0	2.0
2020-07-15	0.092	106.461	0.0	2.0
2020-07-16	0.086	106.547	0.0	2.0
2020-07-17	0.08	106.627	0.0	2.0
2020-07-18	0.073	106.7	0.0	2.0
2020-07-19	0.067	106.767	0.0	2.0
2020-07-20	0.061	106.828	0.0	2.0
2020-07-21	0.055	106.883	0.0	2.0
2020-07-22	0.049	106.932	0.0	2.0
2020-07-23	0.044	106.976	0.0	2.0
2020-07-24	0.039	107.015	0.0	2.0
2020-07-25	0.035	107.05	0.0	2.0
2020-07-26	0.031	107.081	0.0	2.0
2020-07-27	0.027	107.108	0.0	2.0
2020-07-28	0.023	107.131	0.0	2.0
2020-07-29	0.019	107.15	0.0	2.0
2020-07-30	0.015	107.165	0.0	2.0
2020-07-31	0.011	107.176	0.0	2.0
2020-08-01	0.007	107.183	0.0	2.0
2020-08-02	0.004	107.187	0.0	2.0
2020-08-03	0.003	107.19	0.0	2.0
2020-08-04	0.002	107.192	0.0	2.0
2020-08-05	0.001	107.193	0.0	2.0
2020-08-06	0.001	107.194	0.0	2.0
2020-08-07	0.001	107.195	0.0	2.0
2020-08-08	0.001	107.196	0.0	2.0
2020-08-09	0.0	107.196	0.0	2.0
2020-08-10	0.0	107.196	0.0	2.0
2020-08-11	0.0	107.196	0.0	2.0
2020-08-12	0.0	107.196	0.0	2.0
2020-08-13	0.0	107.196	0.0	2.0
2020-08-14	0.0	107.196	0.0	2.0
2020-08-15	0.0	107.196	0.0	2.0
2020-08-16	0.0	107.196	0.0	2.0
2020-08-17	0.0	107.196	0.0	2.0
2020-08-18	0.0	107.196	0.0	2.0
2020-08-19	0.0	107.196	0.0	2.0
2020-08-20	0.0	107.196	0.0	2.0
2020-08-21	0.0	107.196	0.0	2.0
2020-08-22	0.0	107.196	0.0	2.0
2020-08-23	0.0	107.196	0.0	2.0
2020-08-24	0.0	107.196	0.0	2.0
2020-08-25	0.0	107.196	0.0	2.0
2020-08-26	0.0	107.196	0.0	2.0
2020-08-27	0.0	107.196	0.0	2.0
2020-08-28	0.0	107.196	0.0	2.0
2020-08-29	0.0	107.196	0.0	2.0
2020-08-30	0.0	107.196	0.0	2.0
