Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Prince Edward	1.0	0.0	0.0	0.0	4.357e-05	0.0	5.0	2.0	1.25	0.00021785	8.714e-05	5.44625e-05	2020-03-22
Prince Edward	1	0	0	0	4.357e-05	0.0	5	2	1.25	0.00021785	8.714e-05	5.44625e-05	2020-03-23
Prince Edward	1	0	0	0	4.357e-05	0.0	5	2	1.25	0.00021785	8.714e-05	5.44625e-05	2020-03-24
Prince Edward	2	0	0	0	8.715e-05	0.0	10	4	2.5	0.00043575	0.0001743	0.0001089375	2020-03-25
Prince Edward	2	0	0	0	8.715e-05	0.0	10	4	2.5	0.00043575	0.0001743	0.0001089375	2020-03-26
Prince Edward	2	0	0	0	8.715e-05	0.0	10	4	2.5	0.00043575	0.0001743	0.0001089375	2020-03-27
Prince Edward	2	0	0	0	8.715e-05	0.0	10	4	2.5	0.00043575	0.0001743	0.0001089375	2020-03-28
Prince Edward	2.0	0.0	0.0	0.0	8.715e-05	0.0	10.0	4.0	2.5	0.00043575	0.0001743	0.0001089375	2020-03-29
Prince Edward	2.0	0.0	0.0	0.0	8.715e-05	0.0	10.0	4.0	2.5	0.00043575	0.0001743	0.0001089375	2020-03-30
Prince Edward	2.0	0.0	0.0	0.0	8.715e-05	0.0	10.0	4.0	2.5	0.00043575	0.0001743	0.0001089375	2020-03-31
Prince Edward	2.0	0.0	0.0	0.0	8.715e-05	0.0	10.0	4.0	2.5	0.00043575	0.0001743	0.0001089375	2020-04-01
Prince Edward	2.0	0.0	0.0	0.0	8.715e-05	0.0	10.0	4.0	2.5	0.00043575	0.0001743	0.0001089375	2020-04-02
Prince Edward	2.0	0.0	0.0	0.0	8.715e-05	0.0	10.0	4.0	2.5	0.00043575	0.0001743	0.0001089375	2020-04-03
Prince Edward	3.0	0.0	0.0	0.0	0.00013072	0.0	15.0	6.0	3.75	0.0006536	0.00026144	0.0001634	2020-04-04
Prince Edward	3.0	0.0	0.0	0.0	0.00013072	0.0	15.0	6.0	3.75	0.0006536	0.00026144	0.0001634	2020-04-05
Prince Edward	3.0	0.0	0.0	0.0	0.00013072	0.0	15.0	6.0	3.75	0.0006536	0.00026144	0.0001634	2020-04-06
Prince Edward	3.0	0.0	0.0	0.0	0.00013072	0.0	15.0	6.0	3.75	0.0006536	0.00026144	0.0001634	2020-04-07
Prince Edward	3.0	0.0	0.0	0.0	0.00013072	0.0	15.0	6.0	3.75	0.0006536	0.00026144	0.0001634	2020-04-08
Prince Edward	3.0	0.0	0.0	0.0	0.00013072	0.0	15.0	6.0	3.75	0.0006536	0.00026144	0.0001634	2020-04-09
Prince Edward	5.0	0.0	0.0	0.0	0.00021786	0.0	25.0	10.0	6.25	0.0010893	0.00043572	0.000272325	2020-04-10
Prince Edward	8.0	0.0	0.0	0.0	0.00034858	0.0	40.0	16.0	10.0	0.0017429	0.00069716	0.000435725	2020-04-11
Prince Edward	9.0	0.0	0.0	9.0	0.00039216	0.0	45.0	18.0	11.25	0.0019608	0.00078432	0.0004902	2020-04-12
Prince Edward	13.0	0.0	0.0	13.0	0.00056645	0.0	65.0	26.0	16.25	0.00283225	0.0011329	0.0007080625	2020-04-13
Prince Edward	13.0	0.0	0.0	13.0	0.00056645	0.0	65.0	26.0	16.25	0.00283225	0.0011329	0.0007080625	2020-04-14
Prince Edward	15.0	0.0	0.0	15.0	0.00065359	0.0	75.0	30.0	18.75	0.00326795	0.00130718	0.0008169875	2020-04-15
Prince Edward	15.0	0.0	0.0	15.0	0.00065359	0.0	75.0	30.0	18.75	0.00326795	0.00130718	0.0008169875	2020-04-16
Prince Edward	17.0	0.0	0.0	17.0	0.00074074	0.0	85.0	34.0	21.25	0.0037037	0.00148148	0.000925925	2020-04-17
Prince Edward	17.0	0.0	0.0	17.0	0.00074074	0.0	85.0	34.0	21.25	0.0037037	0.00148148	0.000925925	2020-04-18
Prince Edward	17.0	0.0	0.0	17.0	0.00074074	0.0	85.0	34.0	21.25	0.0037037	0.00148148	0.000925925	2020-04-19
Prince Edward	17.0	0.0	0.0	17.0	0.00074074	0.0	85.0	34.0	21.25	0.0037037	0.00148148	0.000925925	2020-04-20
Prince Edward	19.0	0.0	0.0	19.0	0.00082789	0.0	95.0	38.0	23.75	0.00413945	0.00165578	0.0010348625	2020-04-21
Prince Edward	19.0	2.0	0.0	17.0	0.00082789	8.715e-05	666.666666667	307.692307692	200.0	0.02905	0.0134076923077	0.008715	2020-04-22
Prince Edward	29.0	2.0	0.0	27.0	0.00126362	8.715e-05	666.666666667	307.692307692	200.0	0.02905	0.0134076923077	0.008715	2020-04-23
Prince Edward	34.0	2.0	0.0	32.0	0.00148148	8.715e-05	666.666666667	307.692307692	200.0	0.02905	0.0134076923077	0.008715	2020-04-24
Prince Edward	37.0	2.0	0.0	35.0	0.0016122	8.715e-05	666.666666667	307.692307692	200.0	0.02905	0.0134076923077	0.008715	2020-04-25
Prince Edward	41.0	2.0	0.0	39.0	0.00178649	8.715e-05	666.666666667	307.692307692	200.0	0.02905	0.0134076923077	0.008715	2020-04-26
Prince Edward	41.0	2.0	0.0	39.0	0.00178649	8.715e-05	666.666666667	307.692307692	200.0	0.02905	0.0134076923077	0.008715	2020-04-27
Prince Edward	41.0	2.0	0.0	39.0	0.00178649	8.715e-05	666.666666667	307.692307692	200.0	0.02905	0.0134076923077	0.008715	2020-04-28
Prince Edward	46.0	2.0	0.0	44.0	0.00200436	8.715e-05	666.666666667	307.692307692	200.0	0.02905	0.0134076923077	0.008715	2020-04-29
Prince Edward	49.0	2.0	0.0	47.0	0.00213508	8.715e-05	666.666666667	307.692307692	200.0	0.02905	0.0134076923077	0.008715	2020-04-30
Prince Edward	51.0	2.0	0.0	49.0	0.00222222	8.715e-05	666.666666667	307.692307692	200.0	0.02905	0.0134076923077	0.008715	2020-05-01
Prince Edward	55.0	2.0	0.0	53.0	0.00239651	8.715e-05	666.666666667	307.692307692	200.0	0.02905	0.0134076923077	0.008715	2020-05-02
Prince Edward	55.0	2.0	0.0	53.0	0.00239651	8.715e-05	666.666666667	307.692307692	200.0	0.02905	0.0134076923077	0.008715	2020-05-03
Prince Edward	55.0	2.0	0.0	53.0	0.00239651	8.715e-05	666.666666667	307.692307692	200.0	0.02905	0.0134076923077	0.008715	2020-05-04
Prince Edward	58.0	2.0	0.0	56.0	0.00252723	8.715e-05	666.666666667	307.692307692	200.0	0.02905	0.0134076923077	0.008715	2020-05-05
Prince Edward	58.0	2.0	0.0	56.0	0.00252723	8.715e-05	666.666666667	307.692307692	200.0	0.02905	0.0134076923077	0.008715	2020-05-06
Prince Edward	63.0	2.0	0.0	61.0	0.0027451	8.715e-05	666.666666667	307.692307692	200.0	0.02905	0.0134076923077	0.008715	2020-05-07
Prince Edward	65.0	2.0	0.0	63.0	0.00283224	8.715e-05	666.666666667	307.692307692	200.0	0.02905	0.0134076923077	0.008715	2020-05-08
