Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Erath	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Erath	1	0	0	0	2.356e-5	0	5	2	1.25	1.178e-4	4.712e-5	2.945e-5	1	0	2020-03-23
Erath	1	0	0	0	2.356e-5	0	5	2	1.25	1.178e-4	4.712e-5	2.945e-5	0	0	0	0	2020-03-24
Erath	1	0	0	0	2.356e-5	0	5	2	1.25	1.178e-4	4.712e-5	2.945e-5	0	0	100	0	2020-03-25
Erath	1	0	0	0	2.356e-5	0	5	2	1.25	1.178e-4	4.712e-5	2.945e-5	0	0	100	0	2020-03-26
Erath	1	0	0	0	2.356e-5	0	5	2	1.25	1.178e-4	4.712e-5	2.945e-5	0	0	0	0	2020-03-27
Erath	1	0	0	0	2.356e-5	0	5	2	1.25	1.178e-4	4.712e-5	2.945e-5	0	0	100	0	2020-03-28
Erath	2	0	0	0	4.712e-5	0	10	4	2.5	2.356e-4	9.424e-5	5.89e-5	1	0	100	0	2020-03-29
Erath	3	0	0	0	7.068e-5	0	15	6	3.75	3.534e-4	1.4136e-4	8.835e-5	1	0	0	0	2020-03-30
Erath	5	1	0	0	1.178e-4	2.356e-5	333.333333333	153.846153846	100	0.00785333333333	0.00362461538462	0.002356	2	1	100	0	2020-03-31
Erath	7	1	0	0	1.6492e-4	2.356e-5	333.333333333	153.846153846	100	0.00785333333333	0.00362461538462	0.002356	2	0	0	0	2020-04-01
Erath	8	1	0	0	1.8847e-4	2.356e-5	333.333333333	153.846153846	100	0.00785333333333	0.00362461538462	0.002356	1	0	-50	0	2020-04-02
Erath	9	1	0	0	2.1203e-4	2.356e-5	333.333333333	153.846153846	100	0.00785333333333	0.00362461538462	0.002356	1	0	0	0	2020-04-03
Erath	9	1	0	0	2.1203e-4	2.356e-5	333.333333333	153.846153846	100	0.00785333333333	0.00362461538462	0.002356	0	0	-100	0	2020-04-04
Erath	9	1	0	0	2.1203e-4	2.356e-5	333.333333333	153.846153846	100	0.00785333333333	0.00362461538462	0.002356	0	0	0	0	2020-04-05
