Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-16	11.712	21.908	0.16	31.114
2020-08-17	11.604	33.512	0.174	31.288
2020-08-18	11.453	44.965	0.189	31.477
2020-08-19	11.281	56.246	0.204	31.681
2020-08-20	11.063	67.309	0.219	31.9
2020-08-21	10.802	78.111	0.231	32.131
2020-08-22	10.52	88.631	0.241	32.372
2020-08-23	10.24	98.871	0.247	32.619
2020-08-24	9.96	108.831	0.25	32.869
2020-08-25	9.703	118.534	0.251	33.12
2020-08-26	9.468	128.002	0.25	33.37
2020-08-27	9.228	137.23	0.248	33.618
2020-08-28	8.966	146.196	0.245	33.863
2020-08-29	8.682	154.878	0.241	34.104
2020-08-30	8.376	163.254	0.236	34.34
2020-08-31	8.048	171.302	0.231	34.571
2020-09-01	7.721	179.023	0.225	34.796
2020-09-02	7.394	186.417	0.219	35.015
2020-09-03	7.069	193.486	0.213	35.228
2020-09-04	6.752	200.238	0.207	35.435
2020-09-05	6.444	206.682	0.202	35.637
2020-09-06	6.14	212.822	0.197	35.834
2020-09-07	5.844	218.666	0.192	36.026
2020-09-08	5.555	224.221	0.185	36.211
2020-09-09	5.277	229.498	0.179	36.39
2020-09-10	5.007	234.505	0.172	36.562
2020-09-11	4.749	239.254	0.165	36.727
2020-09-12	4.503	243.757	0.158	36.885
2020-09-13	4.268	248.025	0.151	37.036
2020-09-14	4.042	252.067	0.144	37.18
2020-09-15	3.825	255.892	0.138	37.318
2020-09-16	3.613	259.505	0.131	37.449
2020-09-17	3.406	262.911	0.125	37.574
2020-09-18	3.201	266.112	0.119	37.693
2020-09-19	2.995	269.107	0.113	37.806
2020-09-20	2.79	271.897	0.107	37.913
2020-09-21	2.587	274.484	0.101	38.014
2020-09-22	2.4	276.884	0.096	38.11
2020-09-23	2.235	279.119	0.091	38.201
2020-09-24	2.091	281.21	0.086	38.287
2020-09-25	1.968	283.178	0.082	38.369
2020-09-26	1.861	285.039	0.077	38.446
2020-09-27	1.762	286.801	0.073	38.519
2020-09-28	1.663	288.464	0.068	38.587
2020-09-29	1.565	290.029	0.064	38.651
2020-09-30	1.466	291.495	0.06	38.711
2020-10-01	1.367	292.862	0.055	38.766
2020-10-02	1.27	294.132	0.051	38.817
2020-10-03	1.182	295.314	0.048	38.865
2020-10-04	1.103	296.417	0.045	38.91
2020-10-05	1.031	297.448	0.042	38.952
2020-10-06	0.967	298.415	0.04	38.992
2020-10-07	0.91	299.325	0.038	39.03
2020-10-08	0.852	300.177	0.036	39.066
2020-10-09	0.795	300.972	0.033	39.099
2020-10-10	0.738	301.71	0.031	39.13
2020-10-11	0.68	302.39	0.029	39.159
2020-10-12	0.623	303.013	0.027	39.186
2020-10-13	0.565	303.578	0.025	39.211
2020-10-14	0.509	304.087	0.024	39.235
2020-10-15	0.457	304.544	0.022	39.257
2020-10-16	0.409	304.953	0.021	39.278
2020-10-17	0.365	305.318	0.019	39.297
2020-10-18	0.325	305.643	0.018	39.315
2020-10-19	0.288	305.931	0.017	39.332
2020-10-20	0.251	306.182	0.016	39.348
2020-10-21	0.213	306.395	0.015	39.363
2020-10-22	0.175	306.57	0.013	39.376
2020-10-23	0.137	306.707	0.012	39.388
2020-10-24	0.097	306.804	0.011	39.399
2020-10-25	0.063	306.867	0.01	39.409
2020-10-26	0.039	306.906	0.009	39.418
2020-10-27	0.024	306.93	0.008	39.426
2020-10-28	0.016	306.946	0.007	39.433
2020-10-29	0.012	306.958	0.006	39.439
2020-10-30	0.009	306.967	0.005	39.444
2020-10-31	0.007	306.974	0.005	39.449
2020-11-01	0.006	306.98	0.004	39.453
2020-11-02	0.004	306.984	0.003	39.456
2020-11-03	0.003	306.987	0.002	39.458
2020-11-04	0.002	306.989	0.001	39.459
2020-11-05	0.0	306.989	0.001	39.46
2020-11-06	0.0	306.989	0.001	39.461
2020-11-07	0.0	306.989	0.0	39.461
2020-11-08	0.0	306.989	0.0	39.461
2020-11-09	0.0	306.989	0.0	39.461
2020-11-10	0.0	306.989	0.0	39.461
2020-11-11	0.0	306.989	0.0	39.461
2020-11-12	0.0	306.989	0.0	39.461
2020-11-13	0.0	306.989	0.0	39.461
