Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Middlesex	938.0	12.0	0.0	0.0	0.00113055	1.446e-05	4000.0	1846.15384615	1200.0	0.00482	0.00222461538462	0.001446
Cumberland	11.0	0.0	0.0	0.0	7.286e-05	0.0	55.0	22.0	13.75	0.0003643	0.00014572	9.1075e-05
Union	896.0	7.0	0.0	0.0	0.00160554	1.254e-05	2333.33333333	1076.92307692	700.0	0.00418	0.00192923076923	0.001254
Hudson	974.0	6.0	0.0	0.0	0.0014407	8.87e-06	2000.0	923.076923077	600.0	0.00295666666667	0.00136461538462	0.000887
Burlington	142.0	2.0	0.0	0.0	0.00031883	4.49e-06	666.666666667	307.692307692	200.0	0.00149666666667	0.000690769230769	0.000449
Somerset	295.0	6.0	0.0	0.0	0.0008908	1.812e-05	2000.0	923.076923077	600.0	0.00604	0.00278769230769	0.001812
Passaic	831.0	10.0	0.0	0.0	0.00165107	1.987e-05	3333.33333333	1538.46153846	1000.0	0.00662333333333	0.00305692307692	0.001987
Sussex	93.0	1.0	0.0	0.0	0.00066052	7.1e-06	333.333333333	153.846153846	100.0	0.00236666666667	0.00109230769231	0.00071
Unassigned	3020.0	56.0	0.0	0.0	N/A	N/A	18666.6666667	8615.38461538	5600.0	N/A	N/A	N/A
Atlantic	24.0	0.0	0.0	0.0	9.042e-05	0.0	120.0	48.0	30.0	0.0004521	0.00018084	0.000113025
Hunterdon	66.0	0.0	0.0	0.0	0.00052921	0.0	330.0	132.0	82.5	0.00264605	0.00105842	0.0006615125
Ocean	759.0	6.0	0.0	0.0	0.00126153	9.97e-06	2000.0	923.076923077	600.0	0.00332333333333	0.00153384615385	0.000997
Morris	566.0	8.0	0.0	0.0	0.00114522	1.619e-05	2666.66666667	1230.76923077	800.0	0.00539666666667	0.00249076923077	0.001619
Cape May	9.0	0.0	0.0	0.0	9.723e-05	0.0	45.0	18.0	11.25	0.00048615	0.00019446	0.0001215375
Gloucester	72.0	1.0	0.0	0.0	0.00024708	3.43e-06	333.333333333	153.846153846	100.0	0.00114333333333	0.000527692307692	0.000343
Monmouth	870.0	8.0	0.0	0.0	0.00140017	1.288e-05	2666.66666667	1230.76923077	800.0	0.00429333333333	0.00198153846154	0.001288
Essex	1227.0	13.0	0.0	0.0	0.0015342	1.625e-05	4333.33333333	2000.0	1300.0	0.00541666666667	0.0025	0.001625
Salem	3.0	0.0	0.0	0.0	4.792e-05	0.0	15.0	6.0	3.75	0.0002396	9.584e-05	5.99e-05
Camden	163.0	1.0	0.0	0.0	0.00032145	1.97e-06	333.333333333	153.846153846	100.0	0.000656666666667	0.000303076923077	0.000197
Mercer	202.0	0.0	0.0	0.0	0.00054622	0.0	1010.0	404.0	252.5	0.0027311	0.00109244	0.000682775
Bergen	2169.0	23.0	0.0	0.0	0.0023156	2.455e-05	7666.66666667	3538.46153846	2300.0	0.00818333333333	0.00377692307692	0.002455
Warren	56.0	1.0	0.0	0.0	0.00052941	9.45e-06	333.333333333	153.846153846	100.0	0.00315	0.00145384615385	0.000945
