Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	13.548	916.793	1126.793	0.014	1.518	4.518	8.974e-05	0.0060726	0.00746359	9e-08	1.005e-05	2.993e-05
Atlantic	4.273	455.834	777.834	0.0	0.0	13.0	1.61e-05	0.00171735	0.00293048	0.0	0.0	4.898e-05
Somerset	33.721	3308.669	5309.669	2.423	220.334	321.334	0.00010183	0.00999103	0.01603335	7.32e-06	0.00066533	0.00097032
Hunterdon	3.477	400.163	756.163	0.0	0.0	14.0	2.788e-05	0.00320865	0.00606318	0.0	0.0	0.00011226
Hudson	100.682	11187.584	19698.584	7.498	632.385	944.385	0.00014892	0.01654819	0.02913729	1.109e-05	0.0009354	0.00139689
Ocean	23.138	3393.701	7409.701	2.182	242.485	408.485	3.846e-05	0.00564065	0.01231561	3.63e-06	0.00040303	0.00067894
Camden	26.755	2625.162	4212.162	3.338	214.72	263.72	5.276e-05	0.00517704	0.00830673	6.58e-06	0.00042345	0.00052008
Sussex	6.235	692.843	1243.843	1.924	143.105	184.105	4.428e-05	0.00492079	0.00883417	1.366e-05	0.00101638	0.00130757
Middlesex	81.617	9069.184	15645.184	0.0	87.173	335.173	9.837e-05	0.01093088	0.01885678	0.0	0.00010507	0.00040398
Gloucester	11.412	1077.321	1679.321	0.59	36.015	50.015	3.916e-05	0.00369695	0.00576278	2.02e-06	0.00012359	0.00017163
Morris	31.198	3835.572	7360.572	4.198	396.363	608.363	6.312e-05	0.00776073	0.01489307	8.49e-06	0.00080198	0.00123094
Mercer	36.082	3406.339	5262.339	0.0	0.0	76.0	9.757e-05	0.00921103	0.01422981	0.0	0.0	0.00020551
Unassigned	77.309	8590.492	9779.492	0.0	3.943	5.943	N/A	N/A	N/A	N/A	N/A	N/A
Bergen	0.734	6013.027	16861.027	10.045	985.599	1593.599	7.8e-07	0.00641943	0.01800061	1.072e-05	0.00105221	0.00170131
Essex	97.004	10778.921	19357.921	10.606	1001.261	1591.261	0.00012129	0.01347758	0.02420445	1.326e-05	0.00125194	0.00198966
Burlington	15.657	1739.796	3000.796	0.802	59.626	104.626	3.515e-05	0.00390628	0.00673755	1.8e-06	0.00013388	0.00023491
Salem	7.703	421.583	505.583	0.0	0.0	4.0	0.00012304	0.0067338	0.0080755	0.0	0.0	6.389e-05
Passaic	21.59	5003.131	11753.131	2.65	294.5	476.5	4.29e-05	0.00994046	0.02335167	5.27e-06	0.00058513	0.00094673
Union	86.347	9594.731	17032.731	3.579	397.734	666.734	0.00015473	0.01719279	0.03052094	6.41e-06	0.0007127	0.00119472
Cape May	2.108	234.285	412.285	0.0	0.0	10.0	2.277e-05	0.00253117	0.00445425	0.0	0.0	0.00010804
Warren	5.643	627.061	1095.061	1.643	122.229	152.229	5.335e-05	0.00592803	0.01035235	1.553e-05	0.00115551	0.00143912
Monmouth	32.121	4134.719	8256.719	2.446	239.98	406.98	5.17e-05	0.00665437	0.01328827	3.94e-06	0.00038622	0.00065499
