Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	22.015	77.788	287.788	0.064	0.262	3.262	0.00014582	0.00051525	0.00190623	4.2e-07	1.74e-06	2.161e-05
Atlantic	18.914	76.796	398.796	0.0	0.0	13.0	7.126e-05	0.00028933	0.00150246	0.0	0.0	4.898e-05
Somerset	131.858	525.568	2526.568	8.316	32.253	133.253	0.00039817	0.00158703	0.00762936	2.511e-05	9.739e-05	0.00040238
Hunterdon	17.212	70.634	426.634	0.0	0.0	14.0	0.00013801	0.00056637	0.0034209	0.0	0.0	0.00011226
Hudson	473.217	1931.787	10442.787	22.119	82.172	394.172	0.00069996	0.00285742	0.01544652	3.272e-05	0.00012155	0.00058304
Ocean	173.238	736.548	4752.548	10.257	41.871	207.871	0.00028794	0.00122421	0.00789918	1.705e-05	6.959e-05	0.0003455
Camden	104.619	416.996	2003.996	4.738	16.602	65.602	0.00020632	0.00082235	0.00395205	9.34e-06	3.274e-05	0.00012937
Sussex	29.306	119.635	670.635	4.084	14.54	55.54	0.00020814	0.00084969	0.00476307	2.901e-05	0.00010327	0.00039446
Middlesex	383.612	1565.998	8141.998	8.656	40.811	288.811	0.00046236	0.00188746	0.00981336	1.043e-05	4.919e-05	0.0003481
Gloucester	41.835	164.905	766.905	0.729	2.524	16.524	0.00014356	0.00056589	0.00263172	2.5e-06	8.66e-06	5.67e-05
Morris	171.658	714.579	4239.579	15.392	60.672	272.672	0.00034733	0.00144585	0.00857818	3.114e-05	0.00012276	0.00055171
Mercer	132.276	521.406	2377.406	0.0	0.0	76.0	0.00035769	0.00140993	0.00642871	0.0	0.0	0.00020551
Unassigned	363.364	1483.341	2672.341	0.363	3.156	5.156	N/A	N/A	N/A	N/A	N/A	N/A
Bergen	407.254	1805.178	12653.178	39.278	156.558	764.558	0.00043478	0.00192718	0.01350837	4.193e-05	0.00016714	0.00081623
Essex	455.932	1861.223	10440.223	38.881	153.262	743.262	0.00057008	0.00232721	0.01305408	4.862e-05	0.00019163	0.00092935
Burlington	73.591	300.415	1561.415	1.702	6.058	51.058	0.00016523	0.00067451	0.00350577	3.82e-06	1.36e-05	0.00011464
Salem	7.068	23.776	107.776	0.0	0.0	4.0	0.00011289	0.00037977	0.00172147	0.0	0.0	6.389e-05
Passaic	286.975	1248.417	7998.417	12.457	50.852	232.852	0.00057018	0.00248041	0.01589163	2.475e-05	0.00010104	0.00046264
Union	405.842	1656.746	9094.746	16.823	68.677	337.677	0.00072723	0.00296872	0.01629687	3.015e-05	0.00012306	0.00060508
Cape May	9.91	40.455	218.455	0.0	0.0	10.0	0.00010707	0.00043707	0.00236014	0.0	0.0	0.00010804
Warren	26.524	108.277	576.277	3.488	12.419	42.419	0.00025075	0.00102362	0.00544793	3.297e-05	0.00011741	0.00040102
Monmouth	194.375	808.29	4930.29	9.564	38.12	205.12	0.00031282	0.00130085	0.00793475	1.539e-05	6.135e-05	0.00033012
