Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	16.92	16.92	226.92	0.067	0.067	3.067	0.00011207	0.00011207	0.00150306	4.4e-07	4.4e-07	2.032e-05
Atlantic	19.378	19.378	341.378	0.0	0.0	13.0	7.301e-05	7.301e-05	0.00128614	0.0	0.0	4.898e-05
Somerset	129.969	129.969	2130.969	7.702	7.702	108.702	0.00039246	0.00039246	0.00643478	2.326e-05	2.326e-05	0.00032824
Hunterdon	18.053	18.053	374.053	0.0	0.0	14.0	0.00014476	0.00014476	0.00299929	0.0	0.0	0.00011226
Hudson	491.311	491.311	9002.311	18.738	18.738	330.738	0.00072673	0.00072673	0.01331583	2.772e-05	2.772e-05	0.00048921
Ocean	194.8	194.8	4210.8	10.649	10.649	176.649	0.00032378	0.00032378	0.00699874	1.77e-05	1.77e-05	0.00029361
Camden	103.12	103.12	1690.12	3.564	3.564	52.564	0.00020336	0.00020336	0.00333306	7.03e-06	7.03e-06	0.00010366
Sussex	30.427	30.427	581.427	3.2	3.2	44.2	0.0002161	0.0002161	0.00412948	2.273e-05	2.273e-05	0.00031392
Middlesex	398.28	398.28	6974.28	11.8	11.8	259.8	0.00048004	0.00048004	0.00840594	1.422e-05	1.422e-05	0.00031313
Gloucester	40.227	40.227	642.227	0.533	0.533	14.533	0.00013804	0.00013804	0.00220388	1.83e-06	1.83e-06	4.987e-05
Morris	185.467	185.467	3710.467	14.8	14.8	226.8	0.00037527	0.00037527	0.0075076	2.995e-05	2.995e-05	0.0004589
Mercer	127.191	127.191	1983.191	0.0	0.0	76.0	0.00034394	0.00034394	0.00536272	0.0	0.0	0.00020551
Unassigned	377.258	377.258	1566.258	1.289	1.289	3.289	N/A	N/A	N/A	N/A	N/A	N/A
Bergen	495.32	495.32	11343.32	38.716	38.716	646.716	0.0005288	0.0005288	0.01210998	4.133e-05	4.133e-05	0.00069043
Essex	473.364	473.364	9052.364	37.387	37.387	627.387	0.00059188	0.00059188	0.01131875	4.675e-05	4.675e-05	0.00078446
Burlington	76.404	76.404	1337.404	1.333	1.333	46.333	0.00017155	0.00017155	0.00300281	2.99e-06	2.99e-06	0.00010403
Salem	4.853	4.853	88.853	0.0	0.0	4.0	7.752e-05	7.752e-05	0.00141922	0.0	0.0	6.389e-05
Passaic	337.858	337.858	7087.858	12.933	12.933	194.933	0.00067127	0.00067127	0.01408249	2.57e-05	2.57e-05	0.0003873
Union	421.36	421.36	7859.36	17.467	17.467	286.467	0.00075503	0.00075503	0.01408318	3.13e-05	3.13e-05	0.00051332
Cape May	10.289	10.289	188.289	0.0	0.0	10.0	0.00011116	0.00011116	0.00203424	0.0	0.0	0.00010804
Warren	27.538	27.538	495.538	2.733	2.733	32.733	0.00026034	0.00026034	0.00468465	2.584e-05	2.584e-05	0.00030945
Monmouth	210.218	210.218	4332.218	9.427	9.427	176.427	0.00033832	0.00033832	0.00697222	1.517e-05	1.517e-05	0.00028394
