Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Wisconsin	3.0	0.0	1.0	N/A	5.2e-07	0.0	15.0	6.0	3.75	2.6e-06	1.04e-06	6.5e-07	2020-03-10
Wisconsin	6.0	0.0	1.0	N/A	1.03e-06	0.0	30.0	12.0	7.5	5.15e-06	2.06e-06	1.2875e-06	2020-03-11
Wisconsin	8.0	0.0	1.0	N/A	1.37e-06	0.0	40.0	16.0	10.0	6.85e-06	2.74e-06	1.7125e-06	2020-03-12
Wisconsin	19.0	0.0	1.0	N/A	3.26e-06	0.0	95.0	38.0	23.75	1.63e-05	6.52e-06	4.075e-06	2020-03-13
Wisconsin	27.0	0.0	1.0	N/A	4.64e-06	0.0	135.0	54.0	33.75	2.32e-05	9.28e-06	5.8e-06	2020-03-14
Wisconsin	32	0	1	N/A	5.5e-06	0.0	160	64	40	2.75e-05	1.1e-05	6.875e-06	2020-03-15
Wisconsin	47	0	1	N/A	8.07e-06	0.0	235	94	58.75	4.035e-05	1.614e-05	1.00875e-05	2020-03-16
Wisconsin	72	0	1	N/A	1.237e-05	0.0	360	144	90	6.185e-05	2.474e-05	1.54625e-05	2020-03-17
Wisconsin	92	0	0	N/A	1.58e-05	0.0	460	184	115	7.9e-05	3.16e-05	1.975e-05	2020-03-18
Wisconsin	159	0	0	N/A	2.731e-05	0.0	795	318	198.75	0.00013655	5.462e-05	3.41375e-05	2020-03-19
Wisconsin	207	3	0	N/A	3.555e-05	5.2e-07	1000	461.538461538	300	0.000173333333333	8e-05	5.2e-05	2020-03-20
Wisconsin	282	4	0	N/A	4.843e-05	6.9e-07	1333.33333333	615.384615385	400	0.00023	0.000106153846154	6.9e-05	2020-03-21
Wisconsin	381	4	0	0	6.544e-05	6.9e-07	1333.33333333	615.384615385	400	0.00023	0.000106153846154	6.9e-05	2020-03-22
Wisconsin	425	5	0	0	7.299e-05	8.6e-07	1666.66666667	769.230769231	500	0.000286666666667	0.000132307692308	8.6e-05	2020-03-23
