Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Marinette	280.0	3.0	0.0	277.0	0.00692487	7.419e-05	1000.0	461.538461538	300.0	0.02473	0.0114138461538	0.007419
Waupaca	350.0	14.0	0.0	336.0	0.00684556	0.00027382	4666.66666667	2153.84615385	1400.0	0.0912733333333	0.0421261538462	0.027382
Jackson	46.0	1.0	0.0	45.0	0.00224631	4.883e-05	333.333333333	153.846153846	100.0	0.0162766666667	0.00751230769231	0.004883
Kenosha	2426.0	52.0	0.0	2374.0	0.01433044	0.00030717	17333.3333333	8000.0	5200.0	0.10239	0.0472569230769	0.030717
Grant	318.0	14.0	0.0	304.0	0.00616829	0.00027156	4666.66666667	2153.84615385	1400.0	0.09052	0.0417784615385	0.027156
Portage	337.0	0.0	0.0	337.0	0.00475036	0.0	1685.0	674.0	421.25	0.0237518	0.00950072	0.00593795
Rock	1342.0	26.0	0.0	1316.0	0.00822662	0.00015938	8666.66666667	4000.0	2600.0	0.0531266666667	0.02452	0.015938
Pierce	164.0	0.0	0.0	164.0	0.00385384	0.0	820.0	328.0	205.0	0.0192692	0.00770768	0.0048173
Douglas	113.0	0.0	0.0	113.0	0.00261526	0.0	565.0	226.0	141.25	0.0130763	0.00523052	0.003269075
Ozaukee	528.0	16.0	0.0	512.0	0.0059228	0.00017948	5333.33333333	2461.53846154	1600.0	0.0598266666667	0.0276123076923	0.017948
Bayfield	18.0	1.0	0.0	17.0	0.00119665	6.648e-05	333.333333333	153.846153846	100.0	0.02216	0.0102276923077	0.006648
Langlade	43.0	1.0	0.0	42.0	0.00223168	5.19e-05	333.333333333	153.846153846	100.0	0.0173	0.00798461538462	0.00519
Jefferson	544.0	5.0	0.0	539.0	0.0063903	5.873e-05	1666.66666667	769.230769231	500.0	0.0195766666667	0.00903538461538	0.005873
Forest	58.0	4.0	0.0	54.0	0.0064509	0.00044489	1333.33333333	615.384615385	400.0	0.148296666667	0.0684446153846	0.044489
