Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-02	874.382	54876.382	6.409	953.409
2020-08-03	863.013	55739.395	6.258	959.667
2020-08-04	849.995	56589.39	6.094	965.761
2020-08-05	833.619	57423.009	5.932	971.693
2020-08-06	813.931	58236.94	5.77	977.463
2020-08-07	792.717	59029.657	5.621	983.084
2020-08-08	771.552	59801.209	5.485	988.569
2020-08-09	750.519	60551.728	5.346	993.915
2020-08-10	731.152	61282.88	5.194	999.109
2020-08-11	713.406	61996.286	5.029	1004.138
2020-08-12	695.347	62691.633	4.852	1008.99
2020-08-13	675.62	63367.253	4.662	1013.652
2020-08-14	654.191	64021.444	4.473	1018.125
2020-08-15	631.11	64652.554	4.283	1022.408
2020-08-16	606.447	65259.001	4.095	1026.503
2020-08-17	581.78	65840.781	3.911	1030.414
2020-08-18	557.109	66397.89	3.733	1034.147
2020-08-19	532.683	66930.573	3.557	1037.704
2020-08-20	508.771	67439.344	3.385	1041.089
2020-08-21	485.573	67924.917	3.218	1044.307
2020-08-22	462.683	68387.6	3.057	1047.364
2020-08-23	440.344	68827.944	2.9	1050.264
2020-08-24	418.593	69246.537	2.751	1053.015
2020-08-25	397.631	69644.168	2.608	1055.623
2020-08-26	377.246	70021.414	2.473	1058.096
2020-08-27	357.809	70379.223	2.342	1060.438
2020-08-28	339.281	70718.504	2.216	1062.654
2020-08-29	321.616	71040.12	2.093	1064.747
2020-08-30	304.595	71344.715	1.973	1066.72
2020-08-31	288.184	71632.899	1.854	1068.574
2020-09-01	272.268	71905.167	1.735	1070.309
2020-09-02	256.657	72161.824	1.616	1071.925
2020-09-03	241.177	72403.001	1.499	1073.424
2020-09-04	225.689	72628.69	1.39	1074.814
2020-09-05	210.191	72838.881	1.295	1076.109
2020-09-06	194.965	73033.846	1.212	1077.321
2020-09-07	180.845	73214.691	1.14	1078.461
2020-09-08	168.399	73383.09	1.078	1079.539
2020-09-09	157.583	73540.673	1.02	1080.559
2020-09-10	148.286	73688.959	0.963	1081.522
2020-09-11	140.224	73829.183	0.906	1082.428
2020-09-12	132.736	73961.919	0.849	1083.277
2020-09-13	125.316	74087.235	0.792	1084.069
2020-09-14	117.893	74205.128	0.736	1084.805
2020-09-15	110.466	74315.594	0.685	1085.49
2020-09-16	103.035	74418.629	0.639	1086.129
2020-09-17	95.731	74514.36	0.597	1086.726
2020-09-18	89.078	74603.438	0.56	1087.286
2020-09-19	83.085	74686.523	0.527	1087.813
2020-09-20	77.705	74764.228	0.494	1088.307
2020-09-21	72.897	74837.125	0.461	1088.768
2020-09-22	68.536	74905.661	0.427	1089.195
2020-09-23	64.219	74969.88	0.394	1089.589
2020-09-24	59.899	75029.779	0.361	1089.95
2020-09-25	55.576	75085.355	0.327	1090.277
2020-09-26	51.249	75136.604	0.295	1090.572
2020-09-27	46.918	75183.522	0.265	1090.837
2020-09-28	42.58	75226.102	0.237	1091.074
2020-09-29	38.352	75264.454	0.212	1091.286
2020-09-30	34.416	75298.87	0.189	1091.475
2020-10-01	30.822	75329.692	0.167	1091.642
2020-10-02	27.534	75357.226	0.145	1091.787
2020-10-03	24.521	75381.747	0.124	1091.911
2020-10-04	21.681	75403.428	0.102	1092.013
2020-10-05	18.882	75422.31	0.079	1092.092
2020-10-06	16.066	75438.376	0.056	1092.148
2020-10-07	13.224	75451.6	0.036	1092.184
2020-10-08	10.333	75461.933	0.022	1092.206
2020-10-09	7.337	75469.27	0.014	1092.22
2020-10-10	4.72	75473.99	0.009	1092.229
2020-10-11	2.911	75476.901	0.007	1092.236
2020-10-12	1.835	75478.736	0.005	1092.241
2020-10-13	1.212	75479.948	0.004	1092.245
2020-10-14	0.868	75480.816	0.003	1092.248
2020-10-15	0.67	75481.486	0.003	1092.251
2020-10-16	0.535	75482.021	0.002	1092.253
2020-10-17	0.425	75482.446	0.001	1092.254
2020-10-18	0.332	75482.778	0.0	1092.254
2020-10-19	0.252	75483.03	0.0	1092.254
2020-10-20	0.186	75483.216	0.0	1092.254
