Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Burnett	0.292	16.277	16.627	0.076	3.039	9.427	1.897e-05	0.0010575	0.00108024	4.94e-06	0.00019744	0.00061246
Brown	15.715	875.663	893.051	0.031	2.51	381.964	5.967e-05	0.00332474	0.00339076	1.2e-07	9.53e-06	0.00145025
Wood	0.386	36.544	45.97	0.0	0.0	160.692	5.28e-06	0.00050023	0.00062925	0.0	0.0	0.0021996
Forest	0.284	15.84	17.372	0.0	0.0	9.916	3.159e-05	0.00176176	0.00193215	0.0	0.0	0.00110288
Richland	0.734	29.563	78.563	0.0	0.0	4.0	4.224e-05	0.00170127	0.00452109	0.0	0.0	0.00023019
Green	0.012	24.795	30.106	33.173	1848.444	1940.47	3.2e-07	0.00067142	0.00081524	0.00089829	0.050054	0.05254597
Manitowoc	2.454	136.728	141.677	1.051	14.744	101.626	3.103e-05	0.00172911	0.0017917	1.329e-05	0.00018646	0.0012852
Green Lake	0.851	47.436	48.029	1.051	14.744	14.744	4.498e-05	0.00250745	0.0025388	5.556e-05	0.00077936	0.00077936
Pierce	0.416	31.185	33.685	0.12	5.247	60.933	9.78e-06	0.00073282	0.00079156	2.82e-06	0.0001233	0.00143186
Lincoln	0.148	8.257	8.75	7.556	304.251	313.256	5.35e-06	0.00029821	0.00031601	0.00027289	0.01098815	0.01131337
Fond du Lac	7.234	403.091	416.347	0.0	0.62	233.328	7.019e-05	0.003911	0.00403962	0.0	6.02e-06	0.00226387
Ozaukee	0.739	61.298	71.283	0.0	0.0	193.852	8.29e-06	0.00068761	0.00079961	0.0	0.0	0.00217452
Washington	0.0	128.784	146.373	0.18	10.018	336.509	0.0	0.00094908	0.00107871	1.33e-06	7.383e-05	0.00247993
Langlade	0.113	6.323	6.387	0.017	0.677	11.029	5.86e-06	0.00032816	0.00033148	8.8e-07	3.514e-05	0.0005724
Trempealeau	0.164	14.175	17.357	0.0	0.0	58.141	5.57e-06	0.00048146	0.00058953	0.0	0.0	0.00197476
