Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Waukesha	56	0	0	0	1.3893e-4	0	280	112	70	6.9465e-4	2.7786e-4	1.736625e-4	14	0	0	0
Rusk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lincoln	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vilas	1	0	0	0	4.558e-5	0	5	2	1.25	2.279e-4	9.116e-5	5.6975e-5	1	0	0	0
Adams	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Trempealeau	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sheboygan	7	0	0	0	6.063e-5	0	35	14	8.75	3.0315e-4	1.2126e-4	7.57875e-5	0	0	0	0
Oneida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
La Crosse	12	0	0	0	1.015e-4	0	60	24	15	5.075e-4	2.03e-4	1.26875e-4	2	0	0	0
Green	1	0	0	0	2.708e-5	0	5	2	1.25	1.354e-4	5.416e-5	3.385e-5	0	0	0	0
Iron	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Burnett	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ashland	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Door	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dane	134	1	0	0	2.4707e-4	1.84e-6	333.333333333	153.846153846	100	6.13333333333e-4	2.83076923077e-4	1.84e-4	46	0	0	0
Eau Claire	6	0	0	0	5.74e-5	0	30	12	7.5	2.87e-4	1.148e-4	7.175e-5	1	0	0	0
Buffalo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Washburn	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Taylor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clark	1	0	0	0	2.881e-5	0	5	2	1.25	1.4405e-4	5.762e-5	3.60125e-5	0	0	0	0
Calumet	1	0	0	0	1.994e-5	0	5	2	1.25	9.97e-5	3.988e-5	2.4925e-5	0	0	0	0
Pepin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Polk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chippewa	1	0	0	0	1.559e-5	0	5	2	1.25	7.795e-5	3.118e-5	1.94875e-5	0	0	0	0
Washington	25	0	0	0	1.8424e-4	0	125	50	31.25	9.212e-4	3.6848e-4	2.303e-4	4	0	0	0
Outagamie	4	0	0	0	2.135e-5	0	20	8	5	1.0675e-4	4.27e-5	2.66875e-5	0	0	0	0
Saint Croix	4	0	0	0	4.46e-5	0	20	8	5	2.23e-4	8.92e-5	5.575e-5	0	0	0	0
Shawano	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Milwaukee	347	7	0	0	3.6596e-4	7.38e-6	2333.33333333	1076.92307692	700	0.00246	0.00113538461538	7.38e-4	22	3	0	0
Monroe	1	0	0	0	2.172e-5	0	5	2	1.25	1.086e-4	4.344e-5	2.715e-5	0	0	0	0
Winnebago	6	0	0	0	3.508e-5	0	30	12	7.5	1.754e-4	7.016e-5	4.385e-5	1	0	0	0
Juneau	1	0	0	0	3.757e-5	0	5	2	1.25	1.8785e-4	7.514e-5	4.69625e-5	1	0	0	0
Lafayette	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Menominee	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Florence	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Price	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Marathon	1	0	0	0	7.38e-6	0	5	2	1.25	3.69e-5	1.476e-5	9.225e-6	0	0	0	0
Kewaunee	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
