Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Baltimore City	0.983	130.668	233.633	0.43	42.004	1923.604	N/A	N/A	N/A	N/A	N/A	N/A
Somerset	0.012	27.25	28.202	0.001	0.271	20.04	4.7e-07	0.00106134	0.00109842	4e-08	1.056e-05	0.00078053
Montgomery	4.227	508.686	578.106	0.111	13.369	1281.96	4.02e-06	0.00048328	0.00054923	1.1e-07	1.27e-05	0.00121794
Caroline	0.014	1.646	2.497	0.0	0.0	19.57	4.2e-07	4.942e-05	7.498e-05	0.0	0.0	0.00058762
Queen Anne's	0.108	21.786	26.115	0.003	0.307	77.272	2.15e-06	0.00043354	0.00051969	6e-08	6.11e-06	0.00153772
Frederick	0.488	60.469	89.313	0.016	3.787	379.658	1.91e-06	0.00023653	0.00034936	6e-08	1.481e-05	0.00148508
Washington	0.61	99.444	119.655	0.0	0.175	249.984	4.04e-06	0.00065889	0.00079281	0.0	1.16e-06	0.00165633
Prince George's	1.918	251.089	367.174	0.333	40.106	2078.03	2.11e-06	0.00027613	0.00040379	3.7e-07	4.411e-05	0.00228529
Calvert	0.102	12.325	15.573	0.0	0.0	80.74	1.11e-06	0.00013396	0.00016927	0.0	0.0	0.00087758
Garrett	0.002	1.67	2.705	1.302	261.373	279.026	7e-08	5.726e-05	9.275e-05	4.465e-05	0.00896249	0.00956781
Worcester	2.913	252.393	1052.393	0.454	23.692	44.517	5.621e-05	0.00487029	0.02030745	8.76e-06	0.00045717	0.00085902
Talbot	0.44	52.996	56.26	0.0	0.0	59.651	1.19e-05	0.00143356	0.00152186	0.0	0.0	0.00161358
Harford	1.138	176.822	194.286	0.0	0.0	310.525	4.48e-06	0.00069627	0.00076504	0.0	0.0	0.00122275
Kent	0.033	4.023	4.601	0.031	2.503	13.073	1.7e-06	0.00020755	0.00023737	1.6e-06	0.00012913	0.00067446
Howard	0.433	52.092	75.539	0.0	0.0	428.479	1.34e-06	0.00016118	0.00023373	0.0	0.0	0.00132576
Dorchester	0.0	8.475	11.787	2.294	65.51	122.897	0.0	0.00026486	0.00036837	7.169e-05	0.00204732	0.00384077
Unassigned	0.0	1.692	13.802	2.294	65.51	65.51	N/A	N/A	N/A	N/A	N/A	N/A
Wicomico	1.007	121.231	128.184	0.037	4.49	123.022	9.76e-06	0.00117478	0.00124215	3.6e-07	4.351e-05	0.00119213
Charles	1.059	127.488	141.756	0.003	0.408	261.142	6.56e-06	0.00078938	0.00087773	2e-08	2.53e-06	0.00161695
Baltimore	3.011	473.821	522.385	0.481	53.481	1246.402	3.63e-06	0.00057195	0.00063057	5.8e-07	6.456e-05	0.00150453
Saint Mary's	0.198	30.18	38.128	0.12	11.686	153.011	1.76e-06	0.00026788	0.00033842	1.07e-06	0.00010372	0.00135812
Carroll	0.408	49.134	55.713	0.839	46.362	166.591	2.42e-06	0.00029172	0.00033078	4.98e-06	0.00027526	0.00098909
Allegany	0.224	35.947	49.338	0.0	0.054	147.915	3.16e-06	0.00050647	0.00069515	0.0	7.6e-07	0.00208404
Anne Arundel	1.645	197.941	220.561	0.392	28.329	548.432	2.86e-06	0.00034363	0.0003829	6.8e-07	4.918e-05	0.00095209
