Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Howard	1378.0	43.0	0.0	1335.0	0.00426367	0.00013305	14333.3333333	6615.38461538	4300.0	0.04435	0.0204692307692	0.013305
Washington	338.0	8.0	0.0	330.0	0.00223951	5.301e-05	2666.66666667	1230.76923077	800.0	0.01767	0.00815538461538	0.005301
Garrett	6.0	0.0	0.0	6.0	0.00020574	0.0	30.0	12.0	7.5	0.0010287	0.00041148	0.000257175
Montgomery	8206.0	475.0	0.0	7731.0	0.00779618	0.00045128	158333.333333	73076.9230769	47500.0	0.150426666667	0.0694276923077	0.045128
Kent	137.0	14.0	0.0	123.0	0.00706805	0.00072228	4666.66666667	2153.84615385	1400.0	0.24076	0.11112	0.072228
Somerset	57.0	0.0	0.0	57.0	0.00222006	0.0	285.0	114.0	71.25	0.0111003	0.00444012	0.002775075
Caroline	191.0	0.0	0.0	191.0	0.00573505	0.0	955.0	382.0	238.75	0.02867525	0.0114701	0.0071688125
Dorchester	111.0	2.0	0.0	109.0	0.00346897	6.25e-05	666.666666667	307.692307692	200.0	0.0208333333333	0.00961538461538	0.00625
Prince George's	11316.0	429.0	0.0	10887.0	0.01244463	0.00047179	143000.0	66000.0	42900.0	0.157263333333	0.0725830769231	0.047179
Harford	687.0	34.0	0.0	653.0	0.00270519	0.00013388	11333.3333333	5230.76923077	3400.0	0.0446266666667	0.0205969230769	0.013388
Anne Arundel	2856.0	142.0	0.0	2714.0	0.00495807	0.00024651	47333.3333333	21846.1538462	14200.0	0.08217	0.0379246153846	0.024651
Frederick	1423.0	90.0	0.0	1333.0	0.00556625	0.00035205	30000.0	13846.1538462	9000.0	0.11735	0.0541615384615	0.035205
Allegany	161.0	13.0	0.0	148.0	0.0022684	0.00018316	4333.33333333	2000.0	1300.0	0.0610533333333	0.0281784615385	0.018316
Wicomico	818.0	21.0	0.0	797.0	0.00792674	0.0002035	7000.0	3230.76923077	2100.0	0.0678333333333	0.0313076923077	0.02035
Saint Mary's	313.0	11.0	0.0	302.0	0.00277817	9.764e-05	3666.66666667	1692.30769231	1100.0	0.0325466666667	0.0150215384615	0.009764
Baltimore	4624.0	250.0	0.0	4374.0	0.00558164	0.00030178	83333.3333333	38461.5384615	25000.0	0.100593333333	0.0464276923077	0.030178
Queen Anne's	125.0	10.0	0.0	115.0	0.00248751	0.000199	3333.33333333	1538.46153846	1000.0	0.0663333333333	0.0306153846154	0.0199
Charles	859.0	62.0	0.0	797.0	0.00531879	0.00038389	20666.6666667	9538.46153846	6200.0	0.127963333333	0.05906	0.038389
Carroll	646.0	67.0	0.0	579.0	0.00383544	0.00039779	22333.3333333	10307.6923077	6700.0	0.132596666667	0.0611984615385	0.039779
Worcester	137.0	6.0	0.0	131.0	0.00264361	0.00011578	2000.0	923.076923077	600.0	0.0385933333333	0.0178123076923	0.011578
Baltimore City	3798.0	203.0	0.0	3595.0	N/A	N/A	67666.6666667	31230.7692308	20300.0	N/A	N/A	N/A
Talbot	68.0	1.0	0.0	67.0	0.00183943	2.705e-05	333.333333333	153.846153846	100.0	0.00901666666667	0.00416153846154	0.002705
Unassigned	0.0	81.0	0.0	-81.0	N/A	N/A	27000.0	12461.5384615	8100.0	N/A	N/A	N/A
Calvert	241.0	13.0	0.0	228.0	0.00261948	0.0001413	4333.33333333	2000.0	1300.0	0.0471	0.0217384615385	0.01413
Cecil	308.0	17.0	0.0	291.0	0.00299535	0.00016533	5666.66666667	2615.38461538	1700.0	0.05511	0.0254353846154	0.016533
