Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Howard	2191.0	71.0	0.0	2120.0	0.00677917	0.00021968	23666.6666667	10923.0769231	7100.0	0.0732266666667	0.0337969230769	0.021968
Washington	545.0	17.0	0.0	528.0	0.00361104	0.00011264	5666.66666667	2615.38461538	1700.0	0.0375466666667	0.0173292307692	0.011264
Garrett	10.0	0.0	0.0	10.0	0.0003429	0.0	50.0	20.0	12.5	0.0017145	0.0006858	0.000428625
Montgomery	12968.0	667.0	0.0	12301.0	0.01232036	0.00063369	222333.333333	102615.384615	66700.0	0.21123	0.0974907692308	0.063369
Kent	188.0	19.0	0.0	169.0	0.00969922	0.00098024	6333.33333333	2923.07692308	1900.0	0.326746666667	0.150806153846	0.098024
Somerset	77.0	3.0	0.0	74.0	0.00299903	0.00011685	1000.0	461.538461538	300.0	0.03895	0.0179769230769	0.011685
Caroline	273.0	1.0	0.0	272.0	0.00819721	3.003e-05	333.333333333	153.846153846	100.0	0.01001	0.00462	0.003003
Dorchester	157.0	4.0	0.0	153.0	0.00490656	0.00012501	1333.33333333	615.384615385	400.0	0.04167	0.0192323076923	0.012501
Prince George's	16636.0	607.0	0.0	16029.0	0.01829523	0.00066754	202333.333333	93384.6153846	60700.0	0.222513333333	0.102698461538	0.066754
Harford	969.0	55.0	0.0	914.0	0.00381562	0.00021657	18333.3333333	8461.53846154	5500.0	0.07219	0.0333184615385	0.021657
Anne Arundel	4309.0	186.0	0.0	4123.0	0.0074805	0.0003229	62000.0	28615.3846154	18600.0	0.107633333333	0.0496769230769	0.03229
Frederick	2152.0	111.0	0.0	2041.0	0.00841782	0.00043419	37000.0	17076.9230769	11100.0	0.14473	0.0667984615385	0.043419
Allegany	186.0	17.0	0.0	169.0	0.00262064	0.00023952	5666.66666667	2615.38461538	1700.0	0.07984	0.0368492307692	0.023952
Wicomico	990.0	33.0	0.0	957.0	0.00959349	0.00031978	11000.0	5076.92307692	3300.0	0.106593333333	0.0491969230769	0.031978
Saint Mary's	561.0	34.0	0.0	527.0	0.00497941	0.00030178	11333.3333333	5230.76923077	3400.0	0.100593333333	0.0464276923077	0.030178
Baltimore	6852.0	398.0	0.0	6454.0	0.00827106	0.00048043	132666.666667	61230.7692308	39800.0	0.160143333333	0.0739123076923	0.048043
Queen Anne's	177.0	12.0	0.0	165.0	0.00352232	0.0002388	4000.0	1846.15384615	1200.0	0.0796	0.0367384615385	0.02388
Charles	1216.0	82.0	0.0	1134.0	0.00752927	0.00050773	27333.3333333	12615.3846154	8200.0	0.169243333333	0.0781123076923	0.050773
Carroll	963.0	102.0	0.0	861.0	0.00571754	0.0006056	34000.0	15692.3076923	10200.0	0.201866666667	0.0931692307692	0.06056
Worcester	241.0	15.0	0.0	226.0	0.00465044	0.00028945	5000.0	2307.69230769	1500.0	0.0964833333333	0.0445307692308	0.028945
Baltimore City	6355.0	287.0	0.0	6068.0	N/A	N/A	95666.6666667	44153.8461538	28700.0	N/A	N/A	N/A
Talbot	108.0	4.0	0.0	104.0	0.00292145	0.0001082	1333.33333333	615.384615385	400.0	0.0360666666667	0.0166461538462	0.01082
Unassigned	0.0	40.0	0.0	-40.0	N/A	N/A	13333.3333333	6153.84615385	4000.0	N/A	N/A	N/A
Calvert	363.0	21.0	0.0	342.0	0.00394552	0.00022825	7000.0	3230.76923077	2100.0	0.0760833333333	0.0351153846154	0.022825
Cecil	417.0	25.0	0.0	392.0	0.00405539	0.00024313	8333.33333333	3846.15384615	2500.0	0.0810433333333	0.0374046153846	0.024313
