Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Baltimore City	0.751	134.017	236.982	0.322	43.449	1925.049	N/A	N/A	N/A	N/A	N/A	N/A
Somerset	0.004	27.273	28.225	0.001	0.275	20.044	1.6e-07	0.00106224	0.00109932	4e-08	1.071e-05	0.00078068
Montgomery	3.332	523.216	592.636	0.088	13.752	1282.343	3.17e-06	0.00049709	0.00056304	8e-08	1.307e-05	0.0012183
Caroline	0.011	1.693	2.544	0.0	0.0	19.57	3.3e-07	5.083e-05	7.639e-05	0.0	0.0	0.00058762
Queen Anne's	0.068	22.115	26.444	0.002	0.315	77.28	1.35e-06	0.00044009	0.00052624	4e-08	6.27e-06	0.00153788
Frederick	0.388	62.161	91.005	0.009	3.833	379.704	1.52e-06	0.00024315	0.00035598	4e-08	1.499e-05	0.00148526
Washington	0.433	101.442	121.653	0.0	0.175	249.984	2.87e-06	0.00067213	0.00080604	0.0	1.16e-06	0.00165633
Prince George's	1.489	257.69	373.775	0.263	41.252	2079.176	1.64e-06	0.00028339	0.00041105	2.9e-07	4.537e-05	0.00228655
Calvert	0.081	12.677	15.925	0.0	0.0	80.74	8.8e-07	0.00013779	0.00017309	0.0	0.0	0.00087758
Garrett	0.0	1.673	2.708	0.82	265.327	282.98	0.0	5.737e-05	9.286e-05	2.812e-05	0.00909807	0.00970339
Worcester	2.281	262.457	1062.457	0.372	25.3	46.125	4.402e-05	0.00506449	0.02050165	7.18e-06	0.0004882	0.00089005
Talbot	0.347	54.51	57.774	0.0	0.0	59.651	9.39e-06	0.00147452	0.00156281	0.0	0.0	0.00161358
Harford	0.877	180.712	198.176	0.0	0.0	310.525	3.45e-06	0.00071159	0.00078036	0.0	0.0	0.00122275
Kent	0.026	4.137	4.715	0.025	2.613	13.183	1.34e-06	0.00021343	0.00024325	1.29e-06	0.00013481	0.00068013
Howard	0.341	53.579	77.026	0.0	0.0	428.479	1.06e-06	0.00016578	0.00023833	0.0	0.0	0.00132576
Dorchester	0.0	8.475	11.787	2.029	74.049	131.436	0.0	0.00026486	0.00036837	6.341e-05	0.00231418	0.00410763
Unassigned	0.0	1.692	13.802	2.029	74.049	74.049	N/A	N/A	N/A	N/A	N/A	N/A
Wicomico	0.794	124.694	131.647	0.029	4.618	123.15	7.69e-06	0.00120833	0.00127571	2.8e-07	4.475e-05	0.00119337
Charles	0.835	131.129	145.397	0.003	0.42	261.154	5.17e-06	0.00081193	0.00090027	2e-08	2.6e-06	0.00161702
Baltimore	2.296	484.075	532.639	0.366	55.097	1248.018	2.77e-06	0.00058433	0.00064295	4.4e-07	6.651e-05	0.00150648
Saint Mary's	0.153	30.854	38.802	0.09	12.089	153.414	1.36e-06	0.00027386	0.0003444	8e-07	0.0001073	0.00136169
Carroll	0.322	50.538	57.117	0.684	49.324	169.553	1.91e-06	0.00030006	0.00033912	4.06e-06	0.00029285	0.00100667
Allegany	0.163	36.692	50.083	0.0	0.054	147.915	2.3e-06	0.00051697	0.00070564	0.0	7.6e-07	0.00208404
Anne Arundel	1.297	203.596	226.216	0.315	29.7	549.803	2.25e-06	0.00035345	0.00039271	5.5e-07	5.156e-05	0.00095447
