Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Baltimore City	53.473	160.429	7765.429	2.838	8.616	346.616	N/A	N/A	N/A	N/A	N/A	N/A
Somerset	0.544	1.539	88.539	0.0	0.0	3.0	2.119e-05	5.994e-05	0.00344845	0.0	0.0	0.00011685
Montgomery	75.274	227.362	15030.362	1.828	6.158	745.158	7.151e-05	0.00021601	0.01427972	1.74e-06	5.85e-06	0.00070794
Caroline	3.99	11.032	331.032	0.117	0.356	3.356	0.00011981	0.00033125	0.00993971	3.51e-06	1.069e-05	0.00010077
Queen Anne's	2.595	7.999	237.999	0.422	1.23	20.23	5.164e-05	0.00015918	0.0047362	8.4e-06	2.448e-05	0.00040258
Frederick	10.45	32.792	2525.792	0.122	0.369	118.369	4.088e-05	0.00012827	0.00987996	4.8e-07	1.44e-06	0.00046302
Washington	14.198	39.425	736.425	0.236	0.612	28.612	9.407e-05	0.00026122	0.00487938	1.56e-06	4.05e-06	0.00018958
Prince George's	76.352	231.786	18876.786	3.104	9.165	695.165	8.397e-05	0.0002549	0.02075951	3.41e-06	1.008e-05	0.0007645
Calvert	2.096	6.452	421.452	0.499	1.431	28.431	2.278e-05	7.013e-05	0.00458085	5.42e-06	1.555e-05	0.00030902
Garrett	0.121	0.3	11.3	0.0	0.0	1.0	4.15e-06	1.029e-05	0.00038748	0.0	0.0	3.429e-05
Worcester	1.458	4.633	293.633	0.134	0.427	17.427	2.813e-05	8.94e-05	0.00566607	2.59e-06	8.24e-06	0.00033628
Talbot	3.277	8.394	145.394	0.0	0.0	4.0	8.864e-05	0.00022706	0.00393297	0.0	0.0	0.0001082
Harford	5.855	17.774	1144.774	0.043	0.131	62.131	2.306e-05	6.999e-05	0.00450777	1.7e-07	5.2e-07	0.00024465
Kent	0.82	2.022	202.022	0.002	0.009	23.009	4.231e-05	0.00010432	0.01042264	1e-07	4.6e-07	0.00118707
Howard	12.526	38.026	2606.026	0.815	2.375	91.375	3.876e-05	0.00011766	0.0080633	2.52e-06	7.35e-06	0.00028272
Dorchester	0.35	1.341	189.341	0.084	0.306	5.306	1.094e-05	4.191e-05	0.00591728	2.63e-06	9.56e-06	0.00016582
Unassigned	0.072	0.261	25.261	0.084	0.306	0.306	N/A	N/A	N/A	N/A	N/A	N/A
Wicomico	2.463	7.496	1077.496	0.564	1.566	42.566	2.387e-05	7.264e-05	0.01044136	5.47e-06	1.518e-05	0.00041248
Charles	7.976	24.213	1423.213	0.0	0.0	86.0	4.939e-05	0.00014992	0.0088123	0.0	0.0	0.0005325
Baltimore	45.958	139.518	8179.518	1.778	5.99	479.99	5.548e-05	0.00016841	0.00987351	2.15e-06	7.23e-06	0.0005794
Saint Mary's	3.413	10.076	649.076	0.753	2.312	53.312	3.029e-05	8.943e-05	0.00576117	6.68e-06	2.052e-05	0.00047319
Cecil	2.157	5.989	485.989	0.0	0.0	29.0	2.098e-05	5.824e-05	0.00472632	0.0	0.0	0.00028203
Carroll	10.888	33.052	1169.052	0.287	0.871	112.871	6.464e-05	0.00019624	0.00694092	1.7e-06	5.17e-06	0.00067014
Allegany	2.356	7.152	212.152	0.0	0.0	17.0	3.319e-05	0.00010077	0.00298911	0.0	0.0	0.00023952
Anne Arundel	22.292	67.674	5201.674	0.9	2.732	211.732	3.87e-05	0.00011748	0.0090302	1.56e-06	4.74e-06	0.00036757
