Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Baltimore City	0.0	141.615	244.58	0.002	47.486	1929.086	N/A	N/A	N/A	N/A	N/A	N/A
Montgomery	0.006	561.401	630.821	0.0	14.755	1283.346	1e-08	0.00053336	0.00059932	0.0	1.402e-05	0.00121925
Caroline	0.0	1.817	2.668	0.0	0.0	19.57	0.0	5.456e-05	8.011e-05	0.0	0.0	0.00058762
Queen Anne's	0.0	22.369	26.698	0.0	0.337	77.302	0.0	0.00044515	0.00053129	0.0	6.71e-06	0.00153832
Frederick	0.001	66.484	95.328	0.0	3.853	379.724	0.0	0.00026006	0.00037289	0.0	1.507e-05	0.00148534
Prince George's	0.0	273.077	389.162	0.0	44.261	2082.185	0.0	0.00030031	0.00042798	0.0	4.868e-05	0.00228986
Calvert	0.0	13.601	16.849	0.0	0.0	80.74	0.0	0.00014783	0.00018314	0.0	0.0	0.00087758
Worcester	0.029	291.239	1091.239	0.029	30.618	51.443	5.6e-07	0.00561988	0.02105704	5.6e-07	0.00059082	0.00099267
Talbot	0.001	58.487	61.751	0.0	0.0	59.651	3e-08	0.0015821	0.00167039	0.0	0.0	0.00161358
Harford	0.0	187.355	204.819	0.0	0.0	310.525	0.0	0.00073775	0.00080651	0.0	0.0	0.00122275
Kent	0.0	4.436	5.014	0.001	2.938	13.508	0.0	0.00022886	0.00025868	5e-08	0.00015158	0.0006969
Howard	0.001	57.49	80.937	0.0	0.0	428.479	0.0	0.00017788	0.00025043	0.0	0.0	0.00132576
Dorchester	0.0	8.475	11.787	0.234	106.791	164.178	0.0	0.00026486	0.00036837	7.31e-06	0.00333743	0.00513088
Unassigned	0.0	1.692	13.802	0.234	106.791	106.791	N/A	N/A	N/A	N/A	N/A	N/A
Wicomico	0.002	133.795	140.748	0.0	4.951	123.483	2e-08	0.00129653	0.0013639	0.0	4.798e-05	0.0011966
Charles	0.002	140.698	154.966	0.0	0.449	261.183	1e-08	0.00087118	0.00095952	0.0	2.78e-06	0.0016172
Baltimore	0.0	500.511	549.075	0.001	59.522	1252.443	0.0	0.00060417	0.00066279	0.0	7.185e-05	0.00151183
Saint Mary's	0.0	32.073	40.021	0.0	13.21	154.535	0.0	0.00028468	0.00035522	0.0	0.00011725	0.00137164
Carroll	0.001	54.226	60.805	0.05	58.997	179.226	1e-08	0.00032195	0.00036101	3e-07	0.00035028	0.0010641
Anne Arundel	0.002	218.453	241.073	0.014	33.879	553.982	0.0	0.00037924	0.00041851	2e-08	5.881e-05	0.00096172
