Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-31	4.189	7.813	8.897	18.794
2020-08-01	4.286	12.099	9.982	28.776
2020-08-02	4.341	16.44	11.077	39.853
2020-08-03	4.357	20.797	12.167	52.02
2020-08-04	4.349	25.146	13.267	65.287
2020-08-05	4.309	29.455	14.412	79.699
2020-08-06	4.253	33.708	15.674	95.373
2020-08-07	4.189	37.897	16.933	112.306
2020-08-08	4.108	42.005	18.151	130.457
2020-08-09	4.011	46.016	19.185	149.642
2020-08-10	3.906	49.922	19.988	169.63
2020-08-11	3.802	53.724	20.451	190.081
2020-08-12	3.698	57.422	20.713	210.794
2020-08-13	3.603	61.025	20.787	231.581
2020-08-14	3.515	64.54	20.748	252.329
2020-08-15	3.427	67.967	20.557	272.886
2020-08-16	3.329	71.296	20.29	293.176
2020-08-17	3.224	74.52	19.984	313.16
2020-08-18	3.11	77.63	19.599	332.759
2020-08-19	2.988	80.618	19.136	351.895
2020-08-20	2.867	83.485	18.637	370.532
2020-08-21	2.745	86.23	18.139	388.671
2020-08-22	2.625	88.855	17.645	406.316
2020-08-23	2.507	91.362	17.19	423.506
2020-08-24	2.393	93.755	16.772	440.278
2020-08-25	2.28	96.035	16.348	456.626
2020-08-26	2.17	98.205	15.884	472.51
2020-08-27	2.063	100.268	15.38	487.89
2020-08-28	1.959	102.227	14.838	502.728
2020-08-29	1.859	104.086	14.258	516.986
2020-08-30	1.763	105.849	13.678	530.664
2020-08-31	1.672	107.521	13.098	543.762
2020-09-01	1.585	109.106	12.524	556.286
2020-09-02	1.501	110.607	11.961	568.247
2020-09-03	1.42	112.027	11.416	579.663
2020-09-04	1.342	113.369	10.878	590.541
2020-09-05	1.265	114.634	10.353	600.894
2020-09-06	1.188	115.822	9.841	610.735
2020-09-07	1.112	116.934	9.348	620.083
2020-09-08	1.036	117.97	8.869	628.952
2020-09-09	0.961	118.931	8.412	637.364
2020-09-10	0.891	119.822	7.977	645.341
2020-09-11	0.83	120.652	7.561	652.902
2020-09-12	0.777	121.429	7.161	660.063
2020-09-13	0.731	122.16	6.775	666.838
2020-09-14	0.691	122.851	6.401	673.239
2020-09-15	0.654	123.505	6.034	679.273
2020-09-16	0.618	124.123	5.67	684.943
2020-09-17	0.581	124.704	5.306	690.249
2020-09-18	0.544	125.248	4.942	695.191
2020-09-19	0.508	125.756	4.584	699.775
2020-09-20	0.472	126.228	4.252	704.027
2020-09-21	0.439	126.667	3.959	707.986
2020-09-22	0.409	127.076	3.705	711.691
2020-09-23	0.383	127.459	3.486	715.177
2020-09-24	0.359	127.818	3.297	718.474
2020-09-25	0.338	128.156	3.121	721.595
2020-09-26	0.316	128.472	2.946	724.541
2020-09-27	0.295	128.767	2.772	727.313
2020-09-28	0.274	129.041	2.597	729.91
2020-09-29	0.253	129.294	2.422	732.332
2020-09-30	0.231	129.525	2.251	734.583
2020-10-01	0.21	129.735	2.094	736.677
2020-10-02	0.189	129.924	1.953	738.63
2020-10-03	0.17	130.094	1.827	740.457
2020-10-04	0.152	130.246	1.714	742.171
2020-10-05	0.136	130.382	1.611	743.782
2020-10-06	0.121	130.503	1.51	745.292
2020-10-07	0.107	130.61	1.408	746.7
2020-10-08	0.093	130.703	1.307	748.007
2020-10-09	0.079	130.782	1.205	749.212
2020-10-10	0.065	130.847	1.103	750.315
2020-10-11	0.051	130.898	1.001	751.316
2020-10-12	0.036	130.934	0.902	752.218
2020-10-13	0.023	130.957	0.809	753.027
2020-10-14	0.014	130.971	0.725	753.752
2020-10-15	0.009	130.98	0.647	754.399
2020-10-16	0.006	130.986	0.576	754.975
2020-10-17	0.004	130.99	0.51	755.485
2020-10-18	0.003	130.993	0.444	755.929
2020-10-19	0.003	130.996	0.378	756.307
2020-10-20	0.002	130.998	0.311	756.618
2020-10-21	0.002	131.0	0.243	756.861
2020-10-22	0.001	131.001	0.172	757.033
2020-10-23	0.001	131.002	0.111	757.144
2020-10-24	0.0	131.002	0.068	757.212
2020-10-25	0.0	131.002	0.043	757.255
2020-10-26	0.0	131.002	0.028	757.283
2020-10-27	0.0	131.002	0.02	757.303
2020-10-28	0.0	131.002	0.016	757.319
2020-10-29	0.0	131.002	0.013	757.332
2020-10-30	0.0	131.002	0.01	757.342
2020-10-31	0.0	131.002	0.008	757.35
2020-11-01	0.0	131.002	0.006	757.356
