Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-24	0.001	0.0	0.001	0.0	0.0	0.0	0.0	0.0
2020-03-25	0.001	0.0	0.001	1e-08	0.0	0.0	0.0	0.0
2020-03-26	0.001	0.0	0.002	1e-08	0.0	0.0	0.0	0.0
2020-03-27	0.001	1e-08	0.003	2e-08	0.0	0.0	0.0	0.0
2020-03-28	0.003	2e-08	0.005	5e-08	0.0	0.0	0.0	0.0
2020-03-29	0.004	4e-08	0.01	9e-08	0.0	0.0	0.0	0.0
2020-03-30	0.006	5e-08	0.016	1.4e-07	0.0	0.0	0.0	0.0
2020-03-31	0.008	7e-08	0.024	2.1e-07	0.0	0.0	0.0	0.0
2020-04-01	0.013	1.2e-07	0.036	3.3e-07	0.0	0.0	0.0	0.0
2020-04-02	0.019	1.7e-07	0.056	5e-07	0.0	0.0	0.0	0.0
2020-04-03	0.027	2.4e-07	0.083	7.4e-07	0.0	0.0	0.0	0.0
2020-04-04	0.033	2.9e-07	0.115	1.03e-06	0.0	0.0	0.0	0.0
2020-04-05	0.037	3.3e-07	0.152	1.37e-06	0.0	0.0	0.0	0.0
2020-04-06	0.04	3.6e-07	0.192	1.72e-06	0.0	0.0	0.0	0.0
2020-04-07	0.042	3.8e-07	0.234	2.1e-06	0.0	0.0	0.0	0.0
2020-04-08	0.042	3.8e-07	0.276	2.48e-06	0.0	0.0	0.0	0.0
2020-04-09	0.043	3.8e-07	0.319	2.86e-06	0.0	0.0	0.0	0.0
2020-04-10	0.043	3.9e-07	0.362	3.25e-06	0.0	0.0	0.0	0.0
2020-04-11	0.043	3.8e-07	0.405	3.64e-06	0.0	0.0	0.0	0.0
2020-04-12	0.042	3.8e-07	0.448	4.02e-06	0.0	0.0	0.0	0.0
2020-04-13	0.042	3.8e-07	0.489	4.39e-06	0.0	0.0	0.0	0.0
2020-04-14	0.039	3.5e-07	0.528	4.74e-06	0.0	0.0	0.001	1e-08
2020-04-15	0.038	3.4e-07	0.567	5.08e-06	0.0	0.0	0.001	1e-08
2020-04-16	0.036	3.2e-07	0.602	5.41e-06	0.0	0.0	0.001	1e-08
2020-04-17	0.031	2.8e-07	0.634	5.68e-06	0.0	0.0	0.001	1e-08
2020-04-18	0.027	2.4e-07	0.66	5.92e-06	0.0	0.0	0.002	1e-08
2020-04-19	0.023	2.1e-07	0.683	6.13e-06	0.0	0.0	0.002	2e-08
2020-04-20	0.02	1.8e-07	0.703	6.31e-06	0.0	0.0	0.002	2e-08
2020-04-21	0.017	1.5e-07	0.72	6.46e-06	0.0	0.0	0.002	2e-08
2020-04-22	0.013	1.2e-07	0.733	6.58e-06	0.0	0.0	0.003	2e-08
2020-04-23	0.011	1e-07	0.744	6.67e-06	0.0	0.0	0.003	3e-08
2020-04-24	0.009	8e-08	0.753	6.76e-06	0.0	0.0	0.003	3e-08
2020-04-25	0.008	7e-08	0.761	6.83e-06	0.0	0.0	0.003	3e-08
2020-04-26	0.007	6e-08	0.768	6.89e-06	0.0	0.0	0.004	3e-08
2020-04-27	0.006	5e-08	0.774	6.94e-06	0.0	0.0	0.004	3e-08
2020-04-28	0.005	4e-08	0.779	6.99e-06	0.0	0.0	0.004	4e-08
2020-04-29	0.004	3e-08	0.783	7.02e-06	0.0	0.0	0.004	4e-08
2020-04-30	0.003	2e-08	0.785	7.05e-06	0.0	0.0	0.004	4e-08
2020-05-01	0.002	2e-08	0.787	7.06e-06	0.0	0.0	0.004	4e-08
2020-05-02	0.002	1e-08	0.789	7.08e-06	0.0	0.0	0.004	4e-08
2020-05-03	0.001	1e-08	0.79	7.09e-06	0.0	0.0	0.004	4e-08
2020-05-04	0.001	0.0	0.791	7.09e-06	0.0	0.0	0.005	4e-08
2020-05-05	0.0	0.0	0.791	7.09e-06	0.0	0.0	0.005	4e-08
2020-05-06	0.0	0.0	0.791	7.09e-06	0.0	0.0	0.005	4e-08
2020-05-07	0.0	0.0	0.791	7.09e-06	0.0	0.0	0.005	4e-08
2020-05-08	0.0	0.0	0.791	7.09e-06	0.0	0.0	0.005	4e-08
2020-05-09	0.0	0.0	0.791	7.09e-06	0.0	0.0	0.005	4e-08
2020-05-10	0.0	0.0	0.791	7.09e-06	0.0	0.0	0.005	4e-08
2020-05-11	0.0	0.0	0.791	7.09e-06	0.0	0.0	0.005	4e-08
2020-05-12	0.0	0.0	0.791	7.09e-06	0.0	0.0	0.005	4e-08
2020-05-13	0.0	0.0	0.791	7.09e-06	0.0	0.0	0.005	4e-08
2020-05-14	0.0	0.0	0.791	7.09e-06	0.0	0.0	0.005	4e-08
