Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-04	0.213	38.213	0.0	3.0
2020-06-05	0.211	38.424	0.0	3.0
2020-06-06	0.209	38.633	0.0	3.0
2020-06-07	0.205	38.838	0.0	3.0
2020-06-08	0.202	39.04	0.0	3.0
2020-06-09	0.197	39.237	0.0	3.0
2020-06-10	0.192	39.429	0.0	3.0
2020-06-11	0.187	39.616	0.0	3.0
2020-06-12	0.181	39.797	0.0	3.0
2020-06-13	0.177	39.974	0.0	3.0
2020-06-14	0.172	40.146	0.0	3.0
2020-06-15	0.168	40.314	0.0	3.0
2020-06-16	0.163	40.477	0.0	3.0
2020-06-17	0.158	40.635	0.0	3.0
2020-06-18	0.153	40.788	0.0	3.0
2020-06-19	0.147	40.935	0.0	3.0
2020-06-20	0.141	41.076	0.0	3.0
2020-06-21	0.135	41.211	0.0	3.0
2020-06-22	0.129	41.34	0.0	3.0
2020-06-23	0.123	41.463	0.0	3.0
2020-06-24	0.117	41.58	0.0	3.0
2020-06-25	0.112	41.692	0.0	3.0
2020-06-26	0.106	41.798	0.0	3.0
2020-06-27	0.101	41.899	0.0	3.0
2020-06-28	0.096	41.995	0.0	3.0
2020-06-29	0.091	42.086	0.0	3.0
2020-06-30	0.086	42.172	0.0	3.0
2020-07-01	0.082	42.254	0.0	3.0
2020-07-02	0.078	42.332	0.0	3.0
2020-07-03	0.074	42.406	0.0	3.0
2020-07-04	0.07	42.476	0.0	3.0
2020-07-05	0.066	42.542	0.0	3.0
2020-07-06	0.062	42.604	0.0	3.0
2020-07-07	0.058	42.662	0.0	3.0
2020-07-08	0.055	42.717	0.0	3.0
2020-07-09	0.051	42.768	0.0	3.0
2020-07-10	0.047	42.815	0.0	3.0
2020-07-11	0.044	42.859	0.0	3.0
2020-07-12	0.041	42.9	0.0	3.0
2020-07-13	0.038	42.938	0.0	3.0
2020-07-14	0.036	42.974	0.0	3.0
2020-07-15	0.034	43.008	0.0	3.0
2020-07-16	0.032	43.04	0.0	3.0
2020-07-17	0.03	43.07	0.0	3.0
2020-07-18	0.028	43.098	0.0	3.0
2020-07-19	0.027	43.125	0.0	3.0
2020-07-20	0.025	43.15	0.0	3.0
2020-07-21	0.023	43.173	0.0	3.0
2020-07-22	0.022	43.195	0.0	3.0
2020-07-23	0.02	43.215	0.0	3.0
2020-07-24	0.019	43.234	0.0	3.0
2020-07-25	0.018	43.252	0.0	3.0
2020-07-26	0.017	43.269	0.0	3.0
2020-07-27	0.016	43.285	0.0	3.0
2020-07-28	0.014	43.299	0.0	3.0
2020-07-29	0.013	43.312	0.0	3.0
2020-07-30	0.012	43.324	0.0	3.0
2020-07-31	0.011	43.335	0.0	3.0
2020-08-01	0.01	43.345	0.0	3.0
2020-08-02	0.009	43.354	0.0	3.0
2020-08-03	0.008	43.362	0.0	3.0
2020-08-04	0.007	43.369	0.0	3.0
2020-08-05	0.007	43.376	0.0	3.0
2020-08-06	0.006	43.382	0.0	3.0
2020-08-07	0.005	43.387	0.0	3.0
2020-08-08	0.005	43.392	0.0	3.0
2020-08-09	0.004	43.396	0.0	3.0
2020-08-10	0.003	43.399	0.0	3.0
2020-08-11	0.002	43.401	0.0	3.0
2020-08-12	0.002	43.403	0.0	3.0
2020-08-13	0.001	43.404	0.0	3.0
2020-08-14	0.001	43.405	0.0	3.0
2020-08-15	0.0	43.405	0.0	3.0
2020-08-16	0.0	43.405	0.0	3.0
2020-08-17	0.0	43.405	0.0	3.0
2020-08-18	0.0	43.405	0.0	3.0
2020-08-19	0.0	43.405	0.0	3.0
2020-08-20	0.0	43.405	0.0	3.0
2020-08-21	0.0	43.405	0.0	3.0
2020-08-22	0.0	43.405	0.0	3.0
2020-08-23	0.0	43.405	0.0	3.0
2020-08-24	0.0	43.405	0.0	3.0
2020-08-25	0.0	43.405	0.0	3.0
2020-08-26	0.0	43.405	0.0	3.0
2020-08-27	0.0	43.405	0.0	3.0
2020-08-28	0.0	43.405	0.0	3.0
2020-08-29	0.0	43.405	0.0	3.0
2020-08-30	0.0	43.405	0.0	3.0
