Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-26	2.298	161.298	0.08	11.08
2020-06-27	2.242	163.54	0.08	11.16
2020-06-28	2.185	165.725	0.079	11.239
2020-06-29	2.123	167.848	0.078	11.317
2020-06-30	2.056	169.904	0.077	11.394
2020-07-01	1.983	171.887	0.075	11.469
2020-07-02	1.906	173.793	0.074	11.543
2020-07-03	1.828	175.621	0.072	11.615
2020-07-04	1.751	177.372	0.07	11.685
2020-07-05	1.674	179.046	0.068	11.753
2020-07-06	1.599	180.645	0.066	11.819
2020-07-07	1.526	182.171	0.065	11.884
2020-07-08	1.454	183.625	0.063	11.947
2020-07-09	1.384	185.009	0.061	12.008
2020-07-10	1.316	186.325	0.059	12.067
2020-07-11	1.25	187.575	0.057	12.124
2020-07-12	1.186	188.761	0.055	12.179
2020-07-13	1.124	189.885	0.053	12.232
2020-07-14	1.066	190.951	0.05	12.282
2020-07-15	1.011	191.962	0.048	12.33
2020-07-16	0.957	192.919	0.046	12.376
2020-07-17	0.906	193.825	0.044	12.42
2020-07-18	0.856	194.681	0.042	12.462
2020-07-19	0.807	195.488	0.04	12.502
2020-07-20	0.758	196.246	0.038	12.54
2020-07-21	0.709	196.955	0.036	12.576
2020-07-22	0.661	197.616	0.034	12.61
2020-07-23	0.613	198.229	0.032	12.642
2020-07-24	0.568	198.797	0.031	12.673
2020-07-25	0.529	199.326	0.029	12.702
2020-07-26	0.495	199.821	0.028	12.73
2020-07-27	0.466	200.287	0.026	12.756
2020-07-28	0.441	200.728	0.025	12.781
2020-07-29	0.417	201.145	0.023	12.804
2020-07-30	0.394	201.539	0.022	12.826
2020-07-31	0.37	201.909	0.02	12.846
2020-08-01	0.347	202.256	0.019	12.865
2020-08-02	0.324	202.58	0.018	12.883
2020-08-03	0.301	202.881	0.016	12.899
2020-08-04	0.28	203.161	0.015	12.914
2020-08-05	0.261	203.422	0.014	12.928
2020-08-06	0.244	203.666	0.013	12.941
2020-08-07	0.229	203.895	0.013	12.954
2020-08-08	0.215	204.11	0.012	12.966
2020-08-09	0.202	204.312	0.011	12.977
2020-08-10	0.188	204.5	0.011	12.988
2020-08-11	0.175	204.675	0.01	12.998
2020-08-12	0.161	204.836	0.009	13.007
2020-08-13	0.147	204.983	0.009	13.016
2020-08-14	0.134	205.117	0.008	13.024
2020-08-15	0.121	205.238	0.008	13.032
2020-08-16	0.108	205.346	0.007	13.039
2020-08-17	0.097	205.443	0.007	13.046
2020-08-18	0.087	205.53	0.006	13.052
2020-08-19	0.077	205.607	0.006	13.058
2020-08-20	0.068	205.675	0.005	13.063
2020-08-21	0.059	205.734	0.005	13.068
2020-08-22	0.05	205.784	0.005	13.073
2020-08-23	0.042	205.826	0.004	13.077
2020-08-24	0.032	205.858	0.004	13.081
2020-08-25	0.023	205.881	0.003	13.084
2020-08-26	0.015	205.896	0.003	13.087
2020-08-27	0.009	205.905	0.003	13.09
2020-08-28	0.006	205.911	0.002	13.092
2020-08-29	0.004	205.915	0.002	13.094
2020-08-30	0.003	205.918	0.002	13.096
2020-08-31	0.002	205.92	0.002	13.098
2020-09-01	0.002	205.922	0.001	13.099
2020-09-02	0.001	205.923	0.001	13.1
2020-09-03	0.001	205.924	0.001	13.101
2020-09-04	0.001	205.925	0.001	13.102
2020-09-05	0.001	205.926	0.0	13.102
2020-09-06	0.0	205.926	0.0	13.102
2020-09-07	0.0	205.926	0.0	13.102
2020-09-08	0.0	205.926	0.0	13.102
2020-09-09	0.0	205.926	0.0	13.102
2020-09-10	0.0	205.926	0.0	13.102
2020-09-11	0.0	205.926	0.0	13.102
2020-09-12	0.0	205.926	0.0	13.102
2020-09-13	0.0	205.926	0.0	13.102
2020-09-14	0.0	205.926	0.0	13.102
