Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Czech Republic	153.729	307.458	6702.729	9.493	18.986	182.493	1.447e-05	2.894e-05	0.0006308	8.9e-07	1.79e-06	1.717e-05
West Bank And Gaza	10.049	20.098	412.049	0.151	0.302	2.151	2.01e-06	4.02e-06	8.241e-05	3e-08	6e-08	4.3e-07
Poland	346.853	693.706	8725.853	19.12	38.24	351.12	9.13e-06	1.827e-05	0.00022976	5e-07	1.01e-06	9.25e-06
Belarus	343.44	686.88	5122.44	3.2	6.4	45.2	3.621e-05	7.241e-05	0.00054003	3.4e-07	6.7e-07	4.77e-06
Sweden	511.653	1023.306	13727.653	64.573	129.146	1464.573	5.024e-05	0.00010049	0.00134807	6.34e-06	1.268e-05	0.00014382
Russia	1955.351	3910.702	33963.351	16.582	33.164	289.582	1.353e-05	2.707e-05	0.00023508	1.1e-07	2.3e-07	2e-06
Norway	96.244	192.488	7033.244	7.253	14.506	168.253	1.811e-05	3.622e-05	0.00132345	1.36e-06	2.73e-06	3.166e-05
Luxembourg	53.938	107.876	3533.938	3.627	7.254	75.627	8.875e-05	0.00017751	0.005815	5.97e-06	1.194e-05	0.00012444
Cyprus	26.907	53.814	776.907	0.382	0.764	12.382	2.3e-05	4.599e-05	0.00066402	3.3e-07	6.5e-07	1.058e-05
Ukraine	273.2	546.4	4935.2	7.68	15.36	132.68	6.12e-06	1.224e-05	0.0001106	1.7e-07	3.4e-07	2.97e-06
France	4098.031	8196.062	153228.031	830.267	1660.534	19533.267	6.118e-05	0.00012235	0.00228742	1.239e-05	2.479e-05	0.0002916
Jersey	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.049e-05	0.0	0.0	0.0
Moldova	118.307	236.614	2382.307	2.462	4.924	58.462	3.336e-05	6.673e-05	0.00067185	6.9e-07	1.39e-06	1.649e-05
San Marino	12.929	25.858	447.929	0.369	0.738	39.369	0.00038268	0.00076537	0.01325822	1.092e-05	2.184e-05	0.00116528
Georgia	13.751	27.502	383.751	0.0	0.0	3.0	3.69e-06	7.37e-06	0.00010285	0.0	0.0	8e-07
Bosnia and Herzegovina	46.84	93.68	1260.84	1.271	2.542	47.271	1.409e-05	2.818e-05	0.00037932	3.8e-07	7.6e-07	1.422e-05
Belgium	1382.493	2764.986	37520.493	316.067	632.134	5479.067	0.00012104	0.00024207	0.00328491	2.767e-05	5.534e-05	0.00047969
Turkey	4436.604	8873.208	82982.604	96.258	192.516	1865.258	5.389e-05	0.00010779	0.00100805	1.17e-06	2.34e-06	2.266e-05
Netherlands	1117.213	2234.426	31736.213	127.778	255.556	3598.778	6.484e-05	0.00012967	0.00184181	7.42e-06	1.483e-05	0.00020885
Estonia	31.667	63.334	1490.667	1.356	2.712	39.356	2.397e-05	4.795e-05	0.00112854	1.03e-06	2.05e-06	2.98e-05
Spain	4514.347	9028.694	195353.347	587.844	1175.688	20589.844	9.662e-05	0.00019324	0.00418103	1.258e-05	2.516e-05	0.00044067
Montenegro	6.369	12.738	309.369	0.231	0.462	5.231	1.023e-05	2.047e-05	0.0004971	3.7e-07	7.4e-07	8.41e-06
Guernsey	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.491e-05	0.0	0.0	0.0
Croatia	58.724	117.448	1872.724	1.618	3.236	37.618	1.436e-05	2.872e-05	0.00045795	4e-07	7.9e-07	9.2e-06
Azerbaijan	65.378	130.756	1405.378	0.724	1.448	15.724	6.58e-06	1.315e-05	0.00014135	7e-08	1.5e-07	1.58e-06
Latvia	15.102	30.204	697.102	0.0	0.0	5.0	7.84e-06	1.568e-05	0.00036184	0.0	0.0	2.6e-06
Germany	3373.684	6747.368	144770.684	190.236	380.472	4542.236	4.068e-05	8.136e-05	0.00174574	2.29e-06	4.59e-06	5.477e-05
Albania	13.364	26.728	552.364	0.324	0.648	26.324	4.66e-06	9.32e-06	0.0001927	1.1e-07	2.3e-07	9.18e-06
Slovakia	31.542	63.084	1080.542	0.267	0.534	9.267	5.79e-06	1.158e-05	0.00019837	5e-08	1e-07	1.7e-06
Republic of Serbia	287.84	575.68	5977.84	4.498	8.996	114.498	4.123e-05	8.245e-05	0.00085617	6.4e-07	1.29e-06	1.64e-05
Portugal	725.8	1451.6	19747.8	31.262	62.524	688.262	7.059e-05	0.00014118	0.00192066	3.04e-06	6.08e-06	6.694e-05
Ireland	835.542	1671.084	14815.542	27.942	55.884	557.942	0.00017215	0.0003443	0.00305254	5.76e-06	1.151e-05	0.00011496
Macedonia	46.698	93.396	1163.698	2.24	4.48	51.24	2.242e-05	4.484e-05	0.00055868	1.08e-06	2.15e-06	2.46e-05
Switzerland	504.662	1009.324	27582.662	50.56	101.12	1377.56	5.926e-05	0.00011851	0.00323872	5.94e-06	1.187e-05	0.00016175
Vatican	0.08	0.16	8.08	50.56	101.12	50.56	9.988e-05	0.00019975	0.01008739	0.0631211	0.1262422	0.0631211
Liechtenstein	0.196	0.392	79.196	0.0	0.0	1.0	5.17e-06	1.034e-05	0.00208905	0.0	0.0	2.638e-05
Lithuania	28.591	57.182	1177.591	1.836	3.672	34.836	1.025e-05	2.05e-05	0.00042215	6.6e-07	1.32e-06	1.249e-05
Kosovo	27.098	54.196	507.098	0.649	1.298	12.649	1.468e-05	2.937e-05	0.00027481	3.5e-07	7e-07	6.85e-06
United Kingdom	5454.204	10908.408	115223.204	835.267	1670.534	15442.267	8.203e-05	0.00016406	0.00173297	1.256e-05	2.512e-05	0.00023225
Slovenia	24.418	48.836	1328.418	3.129	6.258	69.129	1.181e-05	2.362e-05	0.00064256	1.51e-06	3.03e-06	3.344e-05
Hungary	101.058	202.116	1864.058	10.329	20.658	166.329	1.034e-05	2.069e-05	0.00019082	1.06e-06	2.11e-06	1.703e-05
Monaco	2.098	4.196	96.098	0.133	0.266	3.133	5.424e-05	0.00010847	0.00248431	3.44e-06	6.88e-06	8.099e-05
Bulgaria	20.822	41.644	866.822	1.649	3.298	42.649	2.96e-06	5.93e-06	0.0001234	2.3e-07	4.7e-07	6.07e-06
Romania	357.227	714.454	8424.227	21.844	43.688	432.844	1.834e-05	3.669e-05	0.00043259	1.12e-06	2.24e-06	2.223e-05
Italy	3818.84	7637.68	176252.84	561.2	1122.4	23306.2	6.319e-05	0.00012639	0.00291658	9.29e-06	1.857e-05	0.00038566
Denmark	206.302	412.604	7474.302	13.244	26.488	349.244	3.558e-05	7.117e-05	0.00128924	2.28e-06	4.57e-06	6.024e-05
Andorra	16.204	32.408	712.204	1.276	2.552	36.276	0.00021043	0.00042085	0.00924868	1.657e-05	3.314e-05	0.00047108
Austria	224.227	448.454	14819.227	19.12	38.24	450.12	2.534e-05	5.069e-05	0.00167505	2.16e-06	4.32e-06	5.088e-05
Finland	120.831	241.662	3609.831	4.311	8.622	86.311	2.19e-05	4.379e-05	0.00065419	7.8e-07	1.56e-06	1.564e-05
Malta	16.062	32.124	438.062	0.0	0.0	3.0	3.322e-05	6.644e-05	0.00090597	0.0	0.0	6.2e-06
Greece	48.658	97.316	2272.658	2.911	5.822	110.911	4.54e-06	9.07e-06	0.00021185	2.7e-07	5.4e-07	1.034e-05
Armenia	30.827	61.654	1231.827	1.027	2.054	20.027	1.044e-05	2.089e-05	0.00041732	3.5e-07	7e-07	6.78e-06
Israel	403.284	806.568	13385.284	8.013	16.026	159.013	4.54e-05	9.079e-05	0.00150671	9e-07	1.8e-06	1.79e-05
Iceland	19.604	39.208	1773.604	0.351	0.702	9.351	5.545e-05	0.00011089	0.00501622	9.9e-07	1.99e-06	2.645e-05
Honduras	14.769	29.538	456.769	0.84	1.68	41.84	1.54e-06	3.08e-06	4.764e-05	9e-08	1.8e-07	4.36e-06
Haiti	1.987	3.974	44.987	0.0	0.0	3.0	1.8e-07	3.6e-07	4.04e-06	0.0	0.0	2.7e-07
Saint Vincent and the Grenadines	0.524	1.048	12.524	0.0	0.0	0.0	4.75e-06	9.51e-06	0.00011364	0.0	0.0	0.0
Guatemala	13.307	26.614	227.307	0.32	0.64	7.32	7.7e-07	1.54e-06	1.318e-05	2e-08	4e-08	4.2e-07
Dominican Republic	195.111	390.222	4321.111	12.449	24.898	212.449	1.836e-05	3.672e-05	0.00040661	1.17e-06	2.34e-06	1.999e-05
Dominica	0.169	0.338	16.169	12.449	24.898	12.449	2.36e-06	4.72e-06	0.00022575	0.00017381	0.00034762	0.00017381
The Bahamas	2.036	4.072	56.036	0.0	0.0	9.0	5.28e-06	1.056e-05	0.00014531	0.0	0.0	2.334e-05
Jamaica	4.289	8.578	147.289	0.124	0.248	5.124	1.46e-06	2.92e-06	5.019e-05	4e-08	8e-08	1.75e-06
Nicaragua	0.44	0.88	9.44	0.0	0.0	1.0	7e-08	1.4e-07	1.46e-06	0.0	0.0	1.5e-07
Mexico	362.333	724.666	6659.333	32.142	64.284	518.142	2.87e-06	5.74e-06	5.277e-05	2.5e-07	5.1e-07	4.11e-06
El Salvador	9.222	18.444	186.222	0.0	0.0	7.0	1.44e-06	2.87e-06	2.9e-05	0.0	0.0	1.09e-06
Saint Lucia	0.151	0.302	15.151	0.0	0.0	0.0	8.3e-07	1.66e-06	8.33e-05	0.0	0.0	0.0
Panama	197.276	394.552	4213.276	5.24	10.48	114.24	4.723e-05	9.446e-05	0.00100872	1.25e-06	2.51e-06	2.735e-05
Costa Rica	18.862	37.724	667.862	0.124	0.248	4.124	3.77e-06	7.55e-06	0.00013359	2e-08	5e-08	8.2e-07
United States of America	30078.253	60156.506	729632.253	1904.28	3808.56	38677.28	9.194e-05	0.00018387	0.00223015	5.82e-06	1.164e-05	0.00011822
Cuba	51.604	103.208	974.604	1.569	3.138	32.569	4.55e-06	9.1e-06	8.596e-05	1.4e-07	2.8e-07	2.87e-06
Saint Kitts and Nevis	0.36	0.72	14.36	1.569	3.138	1.569	6.86e-06	1.373e-05	0.00027383	2.992e-05	5.984e-05	2.992e-05
Trinidad and Tobago	1.04	2.08	115.04	0.022	0.044	8.022	7.5e-07	1.5e-06	8.277e-05	2e-08	3e-08	5.77e-06
Antigua and Barbuda	0.747	1.494	23.747	0.0	0.0	3.0	7.76e-06	1.552e-05	0.00024663	0.0	0.0	3.116e-05
Canada	1306.471	2612.942	34107.471	77.169	154.338	1432.169	3.525e-05	7.051e-05	0.00092036	2.08e-06	4.16e-06	3.865e-05
Paraguay	5.609	11.218	204.609	0.311	0.622	8.311	8.1e-07	1.61e-06	2.941e-05	4e-08	9e-08	1.19e-06
Guyana	2.369	4.738	65.369	0.124	0.248	6.124	3.04e-06	6.08e-06	8.391e-05	1.6e-07	3.2e-07	7.86e-06
Brazil	1609.044	3218.088	35291.044	116.827	233.654	2257.827	7.68e-06	1.536e-05	0.00016848	5.6e-07	1.12e-06	1.078e-05
Ecuador	531.187	1062.374	8981.187	22.24	44.48	443.24	3.109e-05	6.218e-05	0.0005257	1.3e-06	2.6e-06	2.594e-05
Uruguay	9.284	18.568	511.284	0.2	0.4	9.2	2.69e-06	5.38e-06	0.00014823	6e-08	1.2e-07	2.67e-06
Venezuela	3.769	7.538	207.769	0.16	0.32	9.16	1.3e-07	2.6e-07	7.2e-06	1e-08	1e-08	3.2e-07
Argentina	97.209	194.418	2766.209	6.516	13.032	129.516	2.18e-06	4.37e-06	6.217e-05	1.5e-07	2.9e-07	2.91e-06
